2026-02-03,1,=,Jimin - Who,563,1,(x526),"64,153",+260,"643,033","-48,956","92,178,166"
2026-02-03,2,=,HANRORO - Landing in Love,202,2,(x41),"63,073","+1,617","451,550","-1,752","6,553,938"
2026-02-03,3,+2,KiiiKiii - 404 (New Era),7,3,(x1),"54,609","+3,463","294,316","+54,609","294,316"
2026-02-03,4,-1,HANRORO - 0+0,137,3,(x36),"54,209",+128,"400,206","-2,750","4,607,259"
2026-02-03,5,-1,"Car, the garden - My whole world",30,3,(x2),"50,235","-1,961","388,443","-7,233","1,256,107"
2026-02-03,6,=,Epik High - Love Love Love,82,5,,"43,342","-1,206","303,827","+3,404","1,809,361"
2026-02-03,7,=,i-dle - Mono (w/ skaiwater),5,7,,"41,217",+25,"177,270","+41,217","177,270"
2026-02-03,8,=,Jin - Don’t Say You Love Me,262,1,(x11),"40,352","+1,167","284,387",-759,"16,183,102"
2026-02-03,9,=,Kenshi Yonezu - IRIS OUT,140,1,(x19),"37,047","-1,224","273,639","-1,079","9,950,605"
2026-02-03,10,=,Jung Kook - Seven (w/ Latto),934,1,(x114),"36,905",+764,"260,580",+432,"60,449,687"
2026-02-03,11,+3,데이먼스 이어 Damons year - yours,1193,6,,"32,398","+1,044","219,997","+3,158","13,431,722"
2026-02-03,12,+1,Hearts2Hearts - FOCUS,105,6,,"32,394","-1,316","232,996","+3,582","3,414,557"
2026-02-03,13,-2,HANRORO - Let Me Love My Youth,205,9,,"31,911","-2,836","237,081","-2,028","3,652,418"
2026-02-03,14,-2,ILLIT - NOT CUTE ANYMORE,70,2,(x1),"31,730","-2,592","244,720","-3,691","3,030,739"
2026-02-03,15,=,NMIXX - Blue Valentine,112,3,(x5),"27,699",-63,"203,345",-535,"4,527,932"
2026-02-03,16,=,V - Winter Ahead (w/ Park Hyo Shin),430,2,(x1),"26,707",+208,"183,775","+3,988","14,429,241"
2026-02-03,17,+4,LEE CHANHYUK - Endangered Love,192,17,,"26,112","+1,449","172,794","+2,847","3,864,048"
2026-02-03,18,-1,Hearts2Hearts - STYLE,229,8,,"25,596",-122,"187,166",+574,"6,145,084"
