2025-11-26,1,=,Jung Kook - Seven (w/ Latto),865,1,(x591),"252,776","-17,857","1,778,353","-40,789","282,961,800"
2025-11-26,2,+1,"MIN - chẳng phải tình đầu sao đau đến thế (w/ Dangrangto, antransax)",33,2,(x20),"136,875","+11,301","926,104","+8,328","4,431,441"
2025-11-26,3,-1,"ANH TRAI ""SAY HI"" - SỚM MUỘN THÌ (w/ Hustlang Robber, Nhâm Phương Nam, Mason Nguyen, Jaysonlei, Khoi Vu, LAMOON)",14,2,(x5),"134,831",-939,"935,030","-15,522","1,737,074"
2025-11-26,4,+2,Juky San - Người Đầu Tiên (w/ buitruonglinh),25,3,(x3),"119,520","+7,644","808,175","+15,944","2,424,523"
2025-11-26,5,=,Jung Kook - 3D (w/ Jack Harlow),783,2,(x135),"110,814","-1,526","747,029","+6,099","79,796,765"
2025-11-26,6,-2,Hngle - Không Buông (w/ Ari),84,2,(x18),"110,569","-12,208","816,021","-1,066","9,359,599"
2025-11-26,7,+1,Dương Domic - Không Thời Gian,64,5,,"110,427",+177,"755,736","+5,244","5,417,615"
2025-11-26,8,-1,"EM XINH ""SAY HI"" - NGƯỜI ĐẦU TIÊN (w/ Juky San)",98,2,(x1),"101,468","-9,203","701,969","+7,371","8,924,778"
2025-11-26,9,+3,HIEUTHUHAI - Exit Sign (w/ marzuz),629,3,(x1),"98,406","+10,004","625,580","+9,402","55,900,896"
2025-11-26,10,+1,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",649,4,,"91,230",+787,"634,903","+26,338","28,426,437"
2025-11-26,11,-1,Puppy - Wrong Times (w/ Dangrangto),738,3,(x16),"84,819","-11,101","616,631","+10,217","50,930,049"
2025-11-26,12,-3,Sơn Tùng M-TP - Âm Thầm Bên Em,1861,4,,"83,797","-15,394","642,201","+6,303","46,046,232"
2025-11-26,13,+11,Fishy - vết thương,191,10,,"83,092","+13,041","489,988","+13,551","10,444,576"
