2025-10-31,1,=,Jimin - Who,468,1,(x438),"102,602",+539,"709,973","-2,901","82,374,411"
2025-10-31,2,=,Kenshi Yonezu - IRIS OUT,45,1,(x19),"93,711",+408,"695,284","-9,759","4,549,775"
2025-10-31,3,=,Kenshi Yonezu - JANE DOE (w/ Hikaru Utada),38,3,(x24),"68,005",-806,"486,884","-6,709","2,717,127"
2025-10-31,4,=,NMIXX - Blue Valentine,17,3,(x5),"64,430","-2,843","490,099","-8,190","954,794"
2025-10-31,5,+1,Jin - Don’t Say You Love Me,167,1,(x4),"57,027","+5,366","372,868","+2,982","11,411,129"
2025-10-31,6,-1,LE SSERAFIM - SPAGHETTI (w/ j-hope),6,5,,"56,485","+2,744","281,774","+56,485","281,774"
2025-10-31,7,=,Hearts2Hearts - FOCUS,10,6,,"42,686","-2,559","304,941","+6,022","396,791"
2025-10-31,8,+1,Jimin - Be Mine,468,2,(x69),"38,799",+518,"267,170",-581,"22,859,759"
2025-10-31,9,+4,V - Winter Ahead (w/ Park Hyo Shin),335,2,(x1),"38,555","+9,077","232,048","+3,650","11,730,362"
2025-10-31,10,-2,Jung Kook - Seven (w/ Latto),839,1,(x114),"38,365",-31,"273,481",+338,"56,685,889"
2025-10-31,11,-1,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",130,1,(x7),"37,291",+209,"280,486","-1,937","9,359,885"
2025-10-31,12,-1,데이먼스 이어 Damons year - yours,1098,6,,"34,730",-466,"233,535",+875,"10,206,651"
2025-10-31,13,-1,BOYNEXTDOOR - Hollywood Action,10,9,,"32,194",-748,"233,181","-3,307","336,509"
2025-10-31,14,=,Kenshi Yonezu - KICK BACK,489,8,,"29,291","+1,236","208,171","-1,675","4,756,429"
2025-10-31,15,=,BLACKPINK - JUMP,111,2,(x1),"26,537",-409,"189,796","-1,615","5,653,581"
2025-10-31,16,+3,ILLIT - Billyeoon Goyangi (Do the Dance),136,4,,"26,130","+2,075","177,187",+710,"4,263,853"
2025-10-31,17,+1,CORTIS - GO!,52,6,,"25,600","+1,363","171,763",+384,"1,615,913"
2025-10-31,18,-2,HANRORO - Landing in Love,107,16,,"25,164",-197,"161,322","+3,006","1,604,086"
2025-10-31,19,-2,MEOVV - BURNING UP,16,13,,"24,003",-939,"176,862","-4,588","385,571"
2025-10-31,20,=,ALLDAY PROJECT - FAMOUS,124,2,(x1),"23,253",+418,"163,019",-687,"5,465,605"
2025-10-31,21,=,Lim Young Woong - Eternal Moment,62,17,,"22,872",+160,"161,509",-111,"1,448,776"
2025-10-31,22,=,Jimin - Like Crazy,950,1,(x268),"21,887",-202,"149,480",-675,"51,835,600"
2025-10-31,23,+1,Lim Young Woong - ULSSIGU,62,23,,"21,086",+381,"148,155",-48,"1,257,478"
2025-10-31,24,+8,aespa - Whiplash,374,3,(x21),"21,070","+2,037","143,356",+207,"12,418,012"
2025-10-31,25,=,Lim Young Woong - Heavenly Ever After,199,9,,"20,702",+375,"145,607",+390,"4,287,424"
2025-10-31,26,+3,Jimin - Rebirth (Intro),468,4,,"20,572",+975,"140,802",-203,"13,174,932"
2025-10-31,27,-1,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",129,3,(x1),"20,260",+323,"156,715","-1,530","5,968,121"
2025-10-31,28,+5,aespa - Rich Man,55,3,(x2),"20,245","+1,358","140,864",-693,"1,866,845"
2025-10-31,29,-6,BABYMONSTER - WE GO UP,19,21,,"20,217",-844,"147,788","-2,556","350,181"
