2026-08-03,1,=,eńau - Sesi Potret (w/ Ari Lesmana),164,1,(x75),"2,298,932","+202,685","14,976,460","+30,706","193,064,331"
2026-08-03,2,=,Tulus - Teh Hijau,33,2,(x27),"1,693,157","+179,088","11,156,273","+5,831","46,174,327"
2026-08-03,3,=,Raim Laode - Iqro',150,2,(x10),"1,252,601","+144,769","8,147,314","+33,204","127,601,623"
2026-08-03,4,=,Raim Laode - Dunia Yang Nanti,78,3,(x2),"1,190,965","+111,832","7,972,010","+44,510","54,558,192"
2026-08-03,5,=,Raim Laode - Bersenja Gurau,255,3,(x16),"980,357","+24,015","6,654,072","-9,275","208,787,908"
2026-08-03,6,+1,Perunggu - Ini Abadi,188,6,,"949,190","+71,131","6,295,244","+31,633","105,161,722"
2026-08-03,7,-1,Ifan Seventeen - Jangan Paksa Rindu - Beda,188,1,(x27),"934,385","+45,747","6,222,262","+2,488","182,353,897"
2026-08-03,8,=,Nadhif Basalamah - kota ini tak sama tanpamu,249,1,(x63),"894,210","+95,776","5,742,840","+64,061","288,155,303"
2026-08-03,9,=,Hindia - everything u are,516,1,(x1),"886,191","+96,570","5,837,520","-1,729","440,894,471"
2026-08-03,10,+12,Sal Priadi - Ada titik-titik di ujung doa,215,1,(x11),"854,777","+242,559","5,393,622","+12,507","200,160,933"
2026-08-03,11,=,Pamungkas - Monolog,2304,1,(x61),"832,612","+57,655","5,314,597","+99,232","671,265,343"
2026-08-03,12,+1,Tulus - Jatuh Suka,399,11,,"826,854","+107,023","5,389,373","+80,166","100,813,543"
2026-08-03,13,-3,Nadhif Basalamah - bergema sampai selamanya,501,2,(x12),"804,918","+15,677","5,473,611","+41,961","450,964,180"
2026-08-03,14,-2,Piche Kota - Bahagia Lagi,216,1,(x2),"794,922","+46,147","5,817,287","-119,729","224,804,764"
2026-08-03,15,+1,Naykilla - MMG (My Mine Gueh),34,15,,"767,528","+94,323","4,716,613","+86,289","15,951,812"
2026-08-03,16,-1,Raim Laode - Lesung Pipi,483,2,(x79),"753,975","+48,993","5,109,227","-2,080","428,510,761"
2026-08-03,17,-3,Pamungkas - Berapa Kali Kita Akan Saling Memaafkan,104,12,,"715,604","+6,667","4,591,074","+80,173","51,897,944"
2026-08-03,18,=,Akbar Chalay - Astaga Bercanda (w/ Mingse),28,18,,"714,989","+58,658","4,588,594","+26,654","13,788,178"
2026-08-03,19,-2,Tulus - Monokrom,3518,11,,"711,600","+41,977","4,487,922","+91,890","666,522,843"
2026-08-03,20,=,Katy Perry - The One That Got Away,177,9,,"702,212","+69,441","4,651,624","-7,782","85,632,837"
2026-08-03,21,-2,Perunggu - 33x,348,8,,"678,476","+35,787","4,629,987","-11,092","176,933,004"
2026-08-03,22,-1,Kahitna - Titik Nadir (w/ Monita Tahalea),311,13,,"642,047","+11,451","4,656,718","-27,618","112,436,603"
2026-08-03,23,+2,.Feast - Nina,706,1,(x25),"622,698","+39,554","4,201,597","-15,587","548,449,176"
2026-08-03,24,-1,For Revenge - Serana,1540,1,(x20),"621,832","+36,664","4,014,645","+68,690","789,992,726"
2026-08-03,25,+6,.Feast - Tarot,575,1,(x11),"604,150","+72,399","3,926,230","+24,562","377,616,458"
2026-08-03,26,-2,For Revenge - Penyangkalan,717,13,,"598,390","+14,331","4,102,012",+756,"271,572,728"
2026-08-03,27,+3,Tulus - Hati-Hati di Jalan,1613,1,(x89),"587,244","+52,659","3,558,518","+125,676","532,258,351"
