2025-09-30,1,+1,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",73,1,(x3),"105,273","-7,122","724,686","-6,954","5,399,846"
2025-09-30,2,+1,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",100,1,(x65),"94,751","-8,291","647,117","-6,293","12,779,649"
2025-09-30,3,-2,Jin - Don’t Say You Love Me,136,1,(x46),"88,526","-50,064","804,006","-44,911","15,717,878"
2025-09-30,4,+2,Alpha - P Ramlee Saloma,58,4,,"84,908","+9,573","448,936","+35,147","1,872,092"
2025-09-30,5,-1,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",89,2,(x15),"84,151","-3,392","563,055","-3,214","7,880,788"
2025-09-30,6,-1,sombr - back to friends,188,2,(x1),"74,009","-6,948","527,737","-2,119","12,448,318"
2025-09-30,7,=,KATSEYE - Gabriela,101,5,,"72,460",-628,"488,759",-936,"6,559,429"
2025-09-30,8,=,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",138,5,,"65,305","-2,731","438,425","-3,591","7,815,288"
2025-09-30,9,=,Nadhif Basalamah - bergema sampai selamanya,211,3,(x20),"59,789","+1,548","395,723","-4,114","11,915,291"
2025-09-30,10,+3,Fourtwnty - Mangu (w/ Charita Utami),164,1,(x23),"53,602","+1,599","363,387","-4,607","13,624,954"
2025-09-30,11,+1,ALYPH - Ingat,95,10,,"52,521","-1,546","359,630",-768,"4,020,684"
2025-09-30,12,-1,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",100,5,,"51,542","-3,566","332,340","-2,005","6,918,002"
2025-09-30,13,+1,Billie Eilish - WILDFLOWER,500,4,,"50,897",+125,"336,345",+360,"29,281,878"
2025-09-30,14,-4,Rombongan Bodonk Koplo - Calon Mantu Idaman (w/ Ncum),101,4,,"48,896","-7,008","336,797","-3,750","6,260,021"
2025-09-30,15,+1,Budak Kacamata - Bintang (Original Version),33,15,,"45,808","-1,736","291,930","+11,634","919,012"
2025-09-30,16,+1,Billie Eilish - BIRDS OF A FEATHER,500,1,(x60),"44,977","-2,284","312,639","-4,566","44,608,137"
2025-09-30,17,-2,"Saja Boys - Your Idol (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",99,3,(x5),"44,546","-3,845","296,109","-3,092","6,920,293"
2025-09-30,18,+5,d4vd - Here With Me,1090,2,(x11),"43,936","+2,023","287,399","-6,580","39,382,452"
2025-09-30,19,=,"Tenxi - Garam & Madu (Sakit Dadaku) (w/ Jemsii, Naykilla)",269,1,(x51),"41,514","-2,138","279,078","-3,958","21,445,103"
2025-09-30,20,+11,Hyper Act - Hanya Aku,688,9,,"41,492","+5,868","239,054","-4,501","19,527,203"
2025-09-30,21,-3,JENNIE - like JENNIE,207,1,(x54),"41,237","-2,489","285,398","-2,591","14,357,433"
2025-09-30,22,+104,V - Winter Ahead (w/ Park Hyo Shin),278,16,,"41,038","+21,215","233,457","+19,817","6,920,563"
2025-09-30,23,-3,Lady Gaga - Die With A Smile (w/ Bruno Mars),409,1,(x91),"39,988","-3,652","273,569",+535,"45,224,081"
2025-09-30,24,+5,Naim Daniel - Seni Berdamai Dengan Takdir (w/ Adnin Roslan),118,3,(x7),"39,970","+2,497","244,109",+942,"6,353,029"
2025-09-30,25,-1,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",829,1,(x9),"39,670","-1,352","260,925","+1,260","43,603,139"
2025-09-30,26,-1,CORTIS - GO!,21,15,,"39,189","-1,674","288,298","-4,141","732,143"
2025-09-30,27,-5,BLACKPINK - JUMP,80,1,(x4),"39,056","-3,089","286,849","-2,385","5,883,990"
2025-09-30,28,-7,Ara Johari - Menjaga Jodoh Orang Lain,267,5,,"38,745","-3,554","269,329","-3,133","14,475,979"
2025-09-30,29,+1,The Marías - No One Noticed,337,23,,"37,542",+95,"244,389","+2,145","10,114,859"
2025-09-30,30,+2,Jung Kook - Seven (w/ Latto),808,1,(x104),"37,086","+2,497","231,716","+3,124","41,544,993"
2025-09-30,31,+8,Nadhif Basalamah - penjaga hati,717,1,(x96),"36,719","+4,469","241,855",-809,"37,866,247"
2025-09-30,32,-6,"HUNTR/X - What It Sounds Like (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",99,8,,"35,888","-3,671","245,676","-3,638","5,611,355"
2025-09-30,33,-6,Batas Senja - Nanti Kita Seperti Ini,566,24,,"35,766","-3,274","249,057",-172,"11,927,669"
2025-09-30,34,-6,"RUMI - Free (w/ Jinu, Ejae, Andrew Choi, KPop Demon Hunters Cast)",100,7,,"35,277","-2,675","242,666","-2,491","5,696,748"
2025-09-30,35,+2,Ariana Grande - we can't be friends (wait for your love),570,1,(x32),"34,020",+820,"221,055",-209,"34,108,422"
2025-09-30,36,+11,Charlie Puth - Attention,950,2,(x81),"33,112","+2,833","202,197","+2,319","16,046,804"
2025-09-30,37,+4,Insomniacks - Sempurna,1102,5,,"32,539",+769,"207,290","-2,299","29,035,224"
2025-09-30,38,-5,Pamungkas - Monolog,81,33,,"31,757","-2,414","218,885","-1,881","1,970,044"
2025-09-30,39,+4,Insomniacks - Reminisensi,512,3,(x9),"31,718",+529,"197,332",+258,"20,248,789"
2025-09-30,40,+11,"Toton Caribo - Ngapain Repot (w/ Wizz Baker, Fresly Nikijuluw)",17,40,,"31,228","+1,892","178,113","+6,426","375,848"
2025-09-30,41,+12,One Direction - Night Changes,2314,4,,"30,781","+2,239","188,995","+6,024","44,510,620"
2025-09-30,42,-8,"HUNTR/X - How It’s Done (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",99,8,,"30,359","-3,341","204,372","-3,331","5,083,661"
2025-09-30,43,-7,Bruno Mars - It Will Rain,777,13,,"29,712","-3,613","217,161","-1,388","13,402,572"
2025-09-30,44,-2,yung kai - blue,333,1,(x1),"29,568","-2,180","198,823","-5,441","24,138,604"
2025-09-30,45,+1,CORTIS - FaSHioN,20,33,,"29,553",-742,"217,569","-1,703","536,820"
2025-09-30,46,-1,Dato' Sri Siti Nurhaliza - Menamakanmu Cinta (w/ Ade Govinda),62,37,,"29,400",-912,"206,222",-973,"1,465,966"
2025-09-30,47,-7,Batas Senja - Kita Usahakan Lagi,131,18,,"29,202","-2,571","211,167",-827,"4,229,403"
2025-09-30,48,+9,KATSEYE - Touch,344,8,,"29,000","+1,780","177,220","+1,128","9,733,990"
2025-09-30,49,-1,Justin Bieber - DAISIES,80,14,,"28,817","-1,334","222,862","-2,310","3,478,338"
2025-09-30,50,-6,Noh Salleh - Rahsia Tuhan,357,5,,"28,490","-2,385","188,922","+3,647","16,663,202"
