2025-09-24,1,+1,Jin - Don’t Say You Love Me,130,1,(x29),"260,541","-23,691","1,923,976",-716,"31,344,007"
2025-09-24,2,+1,Yes'sir Days - ฝากให้เขารัก,41,1,(x1),"255,021","+29,912","1,638,127","+28,848","6,598,469"
2025-09-24,3,-2,Jimin - Who,431,1,(x121),"252,092","-86,988","1,796,333","-20,071","172,976,460"
2025-09-24,4,=,SURIYA MQT - BU (w/ P6ICK),17,2,(x1),"206,006","-5,018","1,527,369","-1,936","2,779,378"
2025-09-24,5,+6,TEN - STUNNER,183,1,(x27),"200,718","+56,458","1,171,449","-10,070","37,209,433"
2025-09-24,6,-1,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),151,3,(x5),"198,226","-11,170","1,528,656","-27,299","24,615,815"
2025-09-24,7,+1,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),104,1,(x9),"196,003","+10,608","1,348,273","+10,508","23,043,363"
2025-09-24,8,-1,YOUNGOHM - เจิดจรัส,130,3,(x2),"183,697","-3,119","1,360,504","-11,883","23,193,800"
2025-09-24,9,-3,YOUNGOHM - นครดารา - Nakorn Dara,225,1,(x2),"168,665","-23,872","1,210,352","-4,324","41,811,372"
2025-09-24,10,-1,Violette Wautier - wanna be yours (อยากให้เธอรัก),31,7,,"164,288","+6,598","1,200,361","-13,335","4,049,710"
2025-09-24,11,-1,P6ICK - 1 OF 1 (w/ SURIYA MQT),67,9,,"142,393","-4,556","1,068,289","-8,911","8,650,948"
2025-09-24,12,+13,Jung Kook - Seven (w/ Latto),802,1,(x110),"141,965","+39,115","809,317","+54,188","215,046,689"
2025-09-24,13,-1,BLVCKHEART - One Of My Life (w/ K6Y),235,6,,"135,298","-7,890","952,683","+4,247","24,336,507"
2025-09-24,14,+1,LITTLE JOHN - ที่ผ่านมาขอบใจจริงๆ,179,11,,"124,673",+105,"902,717","+3,819","16,553,754"
2025-09-24,15,-2,JayQ - Hurry up! (w/ 7Vibes),165,9,,"120,240","-20,772","871,336","-8,958","16,774,032"
2025-09-24,16,=,BOWKYLION - วิงวอน (ex-change),308,15,,"115,473","-8,474","863,287","-2,698","23,974,583"
2025-09-24,17,+1,Z9 - บทสรุปสุดท้าย,186,2,(x5),"111,874","-3,746","872,197","-14,361","25,999,364"
2025-09-24,18,+5,BOWKYLION - ลามปาม (circus) (w/ Jeff Satur),46,11,,"111,744","+6,980","772,620","-5,145","5,388,399"
2025-09-24,19,-5,2Ectasy - Faded - Special Version (w/ Z9),163,5,,"111,478","-16,609","851,685","-27,213","21,257,315"
