2025-09-15,1,+9,Jimin - Who,421,1,(x116),"260,950","+98,126","1,660,741","+31,746","170,260,517"
2025-09-15,2,-1,Jin - Don’t Say You Love Me,120,1,(x24),"255,251",+709,"1,758,390","-36,468","28,606,106"
2025-09-15,3,=,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),141,3,(x3),"226,712","-13,440","1,501,696","+22,879","22,413,103"
2025-09-15,4,-2,Yes'sir Days - ฝากให้เขารัก,31,1,(x1),"224,433","-22,974","1,715,238","-34,949","4,282,053"
2025-09-15,5,-1,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),94,1,(x9),"218,653","-9,787","1,556,395","-2,806","21,092,249"
2025-09-15,6,-1,aespa - Rich Man,8,2,(x1),"209,597","-12,297","1,527,259","-39,128","1,775,984"
2025-09-15,7,=,YOUNGOHM - เจิดจรัส,120,3,(x1),"197,682","-12,885","1,452,559","-17,090","21,202,668"
2025-09-15,8,=,YOUNGOHM - นครดารา - Nakorn Dara,215,1,(x2),"182,701",-1,"1,335,495","+1,114","40,040,721"
2025-09-15,9,-3,TEN - STUNNER,173,1,(x27),"178,018","-34,762","1,385,818","+8,285","35,504,563"
2025-09-15,10,-1,Violette Wautier - wanna be yours (อยากให้เธอรัก),21,9,,"169,165","-6,515","1,122,607","+23,269","2,335,235"
2025-09-15,11,+8,SURIYA MQT - BU (w/ P6ICK),7,11,,"167,352","+41,969","676,740","+167,352","676,740"
2025-09-15,12,-1,P6ICK - 1 OF 1 (w/ SURIYA MQT),57,9,,"155,299","+2,647","1,074,251","-2,626","7,128,533"
2025-09-15,13,-1,BLVCKHEART - One Of My Life (w/ K6Y),225,6,,"146,213","-1,558","1,040,229","-1,660","22,963,473"
2025-09-15,14,=,Jigsaw Story - จักรวาลไหน (w/ MONICA),76,12,,"136,835","-2,174","977,825","+5,368","6,975,266"
2025-09-15,15,+14,Jung Kook - Seven (w/ Latto),792,1,(x110),"135,353","+30,844","1,111,475","+1,752","213,936,621"
