2026-09-19,1,=,Mirrr - ขึ้นใจ (3am call) (w/ BLVCKHEART),55,1,(x4),"215,055","+4,924","1,486,170",-672,"9,844,680"
2026-09-19,2,+1,BLVCKHEART - เมื่อไหร่จะมี (มีใจให้กัน),118,2,(x20),"160,348","+4,850","1,095,558","-4,460","16,365,250"
2026-09-19,3,-1,Z9 - ไม่รักดีกว่า,30,1,(x3),"157,312","-7,469","1,362,031","-68,894","6,352,175"
2026-09-19,4,+1,TEN - OUTWEST,14,1,(x4),"155,985","+18,413","1,115,414","-45,260","3,245,520"
2026-09-19,5,+2,BTS - SWIM,182,1,(x159),"148,668","+21,691","1,401,189","-109,864","69,328,160"
2026-09-19,6,-2,LISA - SaWaDiKa,14,2,(x1),"137,130","-3,766","1,087,568","-29,271","2,518,944"
2026-09-19,7,-1,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),522,1,(x67),"135,299","-1,700","959,438",-80,"81,372,921"
2026-09-19,8,=,GAVIN:D - ได้แค่เดินมาส่ง (The Last Walk) (w/ BLVCKHEART),155,3,(x1),"124,892","+1,059","856,680","+5,998","18,103,266"
2026-09-19,9,=,BOWKYLION - นาฬิกาทราย (sign),73,1,(x1),"122,402",+934,"861,432","-2,875","11,157,754"
2026-09-19,10,=,PROXIE - ขี้แง (Boys Don't Cry),92,5,,"118,675",+444,"838,902","-6,440","10,793,352"
2026-09-19,11,=,Bedroom Audio - รักมือสอง,1284,4,,"117,856","+2,887","743,695","+20,028","47,950,887"
2026-09-19,12,=,PUN - Living Death,512,3,(x2),"112,507",+64,"836,335","-13,629","43,369,184"
2026-09-19,13,=,PUN - รักให้เธอได้รู้ (Proof.),147,5,,"111,963","+2,967","794,087",-630,"16,462,375"
2026-09-19,14,=,Loso - คืนจันทร์,175,4,,"110,234","+2,350","705,873","+5,950","13,859,494"
2026-09-19,15,+1,Bodyslam - ความรัก,114,3,(x6),"108,452","+6,246","611,379","+32,152","12,449,313"
2026-09-19,16,-1,SPF - 9 นาฬิกา,976,5,,"107,662","+1,114","732,310","-2,450","68,697,643"
2026-09-19,17,=,Mild - ซาโยนาระ,485,16,,"99,962","-1,858","679,876","+5,195","32,501,030"
2026-09-19,18,+2,PUN - ขอแค่นี้ (Forever n ever),98,10,,"97,476","+2,128","679,602","+3,050","9,418,522"
