2025-06-13,1,=,Jimin - Who,328,1,(x326),"134,545","+43,770","817,819","-35,767","62,483,704"
2025-06-13,2,=,Jin - Don’t Say You Love Me,27,1,(x2),"96,440","+17,260","580,798","+18,812","1,949,743"
2025-06-13,3,=,Jung Kook - Seven (w/ Latto),699,1,(x114),"49,950","-2,608","347,087","-5,348","50,679,886"
2025-06-13,4,=,Jimin - Be Mine,328,2,(x64),"35,277","+4,305","220,179",+463,"17,228,918"
2025-06-13,5,+2,Jimin - Rebirth (Intro),328,4,,"35,120","+8,803","224,012","-8,035","9,274,130"
2025-06-13,6,+11,Jimin - Like Crazy,810,1,(x268),"31,657","+10,941","188,938","-5,808","47,947,459"
2025-06-13,7,+2,V - Winter Ahead (w/ Park Hyo Shin),195,2,(x1),"28,931","+4,011","207,027","-4,438","7,574,612"
2025-06-13,8,-2,데이먼스 이어 Damons year - yours,958,6,,"27,074",+449,"180,038","+4,617","6,281,785"
2025-06-13,9,-4,Jung Kook - 3D (w/ Jack Harlow),622,2,(x31),"26,730","-1,542","176,161",+275,"23,053,861"
2025-06-13,10,-2,WOODZ - Drowning,253,7,,"25,701",-41,"181,152",+88,"4,823,853"
2025-06-13,11,-1,aespa - Whiplash,234,3,(x21),"24,694","+1,250","166,927",-279,"9,044,455"
2025-06-13,12,+3,Jimin - Smeraldo Garden Marching Band (w/ Loco),349,2,(x21),"24,608","+2,790","164,864","-4,107","12,803,561"
2025-06-13,13,+6,Jimin - Closer Than This,538,2,(x6),"24,377","+3,867","156,216",-955,"18,834,331"
2025-06-13,14,-1,Jin - Nothing Without Your Love,27,9,,"23,158",+523,"157,811",+116,"627,441"
2025-06-13,15,+18,Jimin - Slow Dance (w/ Sofia Carson),328,5,,"22,608","+4,272","147,113","-3,479","9,219,559"
2025-06-13,16,-4,Lim Young Woong - Heavenly Ever After,59,9,,"22,448",-572,"159,654",-584,"1,433,113"
2025-06-13,17,-6,Jung Kook - Standing Next to You,586,3,(x2),"22,330",-814,"147,384","+1,477","19,177,560"
2025-06-13,18,-4,10CM - To Reach You,70,8,,"22,175",-263,"160,737","-1,419","1,301,977"
2025-06-13,19,+3,MEOVV - HANDS UP,45,3,(x2),"21,570","+1,185","150,726","-1,045","1,167,156"
2025-06-13,20,=,Jin - With the Clouds,27,16,,"21,173",+698,"145,636","+1,177","571,288"
2025-06-13,21,-5,Jin - Loser (w/ YENA),27,15,,"20,888",-499,"147,722",-442,"589,814"
2025-06-13,22,+1,Jin - Rope It,27,17,,"20,785",+671,"145,012",+45,"564,759"
2025-06-13,23,+2,Jin - Background,27,20,,"20,687","+1,219","139,728","+1,250","550,706"
2025-06-13,24,-6,Hearts2Hearts - The Chase,108,6,,"20,576",+57,"138,193","+2,722","2,780,139"
2025-06-13,25,-4,IU - Never Ending Story,16,5,,"20,529",+67,"162,859","-4,557","446,636"
2025-06-13,26,+15,Jimin - Interlude : Showtime,328,8,,"19,926","+3,694","129,245","-3,197","7,337,283"
2025-06-13,27,+9,"Jin - To Me, Today",27,24,,"19,925","+2,159","133,512",+430,"524,202"
2025-06-13,28,-4,LE SSERAFIM - HOT,90,2,(x6),"19,765",+60,"144,380","-3,260","2,998,991"
2025-06-13,29,+17,Jin - Running Wild,209,2,(x7),"19,446","+4,223","124,778","+1,143","7,342,188"
2025-06-13,30,-2,JENNIE - like JENNIE,98,2,(x16),"19,241",+273,"132,302","-1,782","3,661,325"
2025-06-13,31,-5,Lim Young Woong - Grain of Sand,738,7,,"19,093",+48,"134,462",-314,"15,326,814"
2025-06-13,32,+2,MAKTUB - 시작의 아이 ハジマリのコ (Starting With You),19,32,,"19,001",+805,"115,954","+6,278","256,848"
2025-06-13,33,-6,Kendrick Lamar - luther,201,3,(x13),"18,935",-63,"132,093",-26,"6,302,642"
2025-06-13,34,-3,QWER - Dear,3,31,,"18,882",+375,"50,025","+18,882","50,025"
2025-06-13,35,-6,Lim Young Woong - Home,402,12,,"18,182",-427,"130,094",-986,"7,445,120"
2025-06-13,36,-1,Lady Gaga - Die With A Smile (w/ Bruno Mars),300,5,,"18,154",+155,"129,578",-324,"7,471,589"
2025-06-13,37,-7,Lim Young Woong - Warmth,402,11,,"18,107",-449,"129,721","-1,118","7,495,738"
2025-06-13,38,-6,ILLIT - Magnetic,444,1,(x11),"17,922",-514,"118,870","+2,471","12,093,997"
2025-06-13,39,-2,Lim Young Woong - London Boy,939,5,,"17,503",-136,"125,099",-685,"16,780,154"
2025-06-13,40,-2,Lim Young Woong - Do or Die,612,6,,"17,221",-250,"123,751","-1,047","13,448,148"
2025-06-13,41,-2,"BOYNEXTDOOR - IF I SAY, I LOVE YOU",157,5,,"17,145",+536,"127,009","-1,119","4,261,970"
2025-06-13,42,-2,aespa - Supernova,395,1,(x7),"17,031",+514,"114,899",+608,"10,181,814"
2025-06-13,43,+5,d4vd - Here With Me,873,30,,"15,661",+610,"108,508","+1,599","6,656,972"
2025-06-13,44,=,BOYNEXTDOOR - 123-78,30,14,,"15,649",-181,"127,674","-1,985","646,596"
2025-06-13,45,-2,Martin Smith - Paint On Spring - Remastering,73,41,,"15,403",-456,"112,845","+2,218","928,387"
2025-06-13,46,+5,yung kai - blue,172,21,,"15,339",+932,"109,100",+367,"2,803,072"
2025-06-13,47,-5,SEVENTEEN - THUNDER,17,8,,"15,101",-801,"120,640","-5,817","374,945"
2025-06-13,48,+1,DAY6 - HAPPY,307,4,,"14,905",+59,"106,339",+433,"6,583,519"
2025-06-13,49,+4,KATSEYE - Gnarly,42,16,,"14,882",+618,"102,073","-1,667","753,958"
2025-06-13,50,+5,HYUKOH - Wi Ing Wi Ing,348,50,,"14,795",+921,"96,144","+2,821","2,612,992"
