2025-07-29,1,=,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",37,1,(x20),"157,880","-8,956","1,097,955","-3,615","4,631,892"
2025-07-29,2,+1,Jin - Don’t Say You Love Me,73,1,(x31),"106,719","-3,365","794,835","-14,072","8,649,336"
2025-07-29,3,-1,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",26,2,(x2),"105,068","-6,049","687,375","+11,933","1,774,155"
2025-07-29,4,=,BLACKPINK - JUMP,17,1,(x4),"90,047","-12,584","728,507","-29,425","2,071,233"
2025-07-29,5,+1,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",37,5,,"89,170","-4,820","599,931","-2,064","2,930,856"
2025-07-29,6,-1,"Saja Boys - Your Idol (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",36,3,(x5),"89,071","-5,471","611,496","-3,129","3,062,561"
2025-07-29,7,+1,Fourtwnty - Mangu (w/ Charita Utami),101,1,(x23),"85,403","+4,701","547,612","-7,850","9,479,797"
2025-07-29,8,-1,sombr - back to friends,125,2,(x1),"82,566","-5,489","592,132","-7,451","7,395,810"
2025-07-29,9,+1,Rombongan Bodonk Koplo - Calon Mantu Idaman (w/ Ncum),38,9,,"71,682","-4,962","474,142","+2,301","1,913,647"
2025-07-29,10,-1,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",75,8,,"70,757","-5,909","461,571","+4,392","3,760,428"
2025-07-29,11,+2,"RUMI - Free (w/ Jinu, Ejae, Andrew Choi, KPop Demon Hunters Cast)",37,7,,"67,580","-1,833","466,937","-2,183","2,500,461"
2025-07-29,12,-1,"HUNTR/X - What It Sounds Like (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",36,8,,"67,441","-3,565","472,177","-2,884","2,371,885"
2025-07-29,13,+1,Nadhif Basalamah - bergema sampai selamanya,148,3,(x20),"67,050","+1,520","432,282","-2,523","8,002,373"
2025-07-29,14,-2,"HUNTR/X - How It’s Done (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",36,8,,"66,950","-2,544","465,784","-4,120","2,336,125"
2025-07-29,15,=,Naim Daniel - Seni Berdamai Dengan Takdir (w/ Adnin Roslan),55,3,(x7),"61,798","-3,703","457,314","-7,622","3,592,348"
2025-07-29,16,=,KATSEYE - Gabriela,38,5,,"57,083","-6,522","421,269","-9,665","2,446,495"
2025-07-29,17,+1,"Tenxi - Garam & Madu (Sakit Dadaku) (w/ Jemsii, Naykilla)",206,1,(x51),"56,335",-927,"363,813","-2,025","18,525,345"
2025-07-29,18,-1,"HUNTR/X - Takedown (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",36,13,,"54,950","-3,242","377,062","-2,458","1,852,817"
2025-07-29,19,+4,NIKI - You'll Be in My Heart - Spotify Singles,132,4,,"50,773","+4,510","340,719","-2,552","6,860,318"
2025-07-29,20,=,Billie Eilish - BIRDS OF A FEATHER,437,1,(x60),"50,451",-537,"349,757","-1,570","41,662,076"
2025-07-29,21,-2,Justin Bieber - DAISIES,17,14,,"48,315","-5,051","397,978","-11,063","888,944"
2025-07-29,22,=,yung kai - blue,270,1,(x1),"47,504","-1,673","334,471","-6,528","21,740,699"
2025-07-29,23,-2,Billie Eilish - WILDFLOWER,437,4,,"47,501","-2,177","345,835","-1,802","26,263,919"
2025-07-29,24,=,JENNIE - like JENNIE,144,1,(x54),"43,224",+302,"305,434","-3,268","11,648,740"
2025-07-29,25,+9,Nadeera - Bukan Lagi Kita,188,1,(x3),"41,503","+3,237","263,754","-2,695","12,210,307"
2025-07-29,26,-1,Lady Gaga - Die With A Smile (w/ Bruno Mars),346,1,(x91),"41,372",-997,"287,247","-1,534","42,609,987"
2025-07-29,27,+5,MikkyZia - Aku Dah Lupa (w/ F4dli),138,3,(x4),"41,124","+2,344","239,121","+3,395","7,670,903"
2025-07-29,28,+9,Hyper Act - Hanya Aku,625,9,,"40,548","+5,091","244,082","+7,328","17,104,002"
2025-07-29,29,-3,Cakra Khan - Kekasih Bayangan,320,16,,"40,301",-960,"285,018","-3,153","6,746,411"
2025-07-29,30,+5,Nadhif Basalamah - penjaga hati,654,1,(x96),"40,047","+3,300","260,098","-4,371","35,552,244"
2025-07-29,31,-4,Tate McRae - Just Keep Watching (From F1® The Movie) (w/ F1 The Album),56,17,,"38,470","-2,436","293,353","-3,449","1,862,934"
2025-07-29,32,+1,Ara Johari - Menjaga Jodoh Orang Lain,204,5,,"38,454",-235,"273,506","-3,347","12,027,275"
2025-07-29,33,-5,"TWICE - TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG)",35,22,,"37,639","-2,924","264,657","-2,981","1,326,194"
2025-07-29,34,-5,"Don Toliver - Lose My Mind (w/ Doja Cat, F1 The Album)",30,23,,"36,786","-3,242","287,467","-2,407","1,172,304"
2025-07-29,35,-4,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",766,1,(x9),"36,712","-2,689","260,897","-1,463","41,347,522"
2025-07-29,36,-6,Insomniacks - Reminisensi,449,3,(x9),"36,061","-3,867","257,577","-6,617","18,384,969"
2025-07-29,37,+3,Ravyn Lenae - Love Me Not,96,28,,"35,927","+1,432","234,959",-539,"2,735,720"
2025-07-29,38,+9,d4vd - Here With Me,1027,2,(x11),"35,024","+3,220","222,726","-3,605","37,281,121"
