2026-01-21,1,=,Jung Kook - Seven (w/ Latto),921,1,(x647),"277,430","+7,665","1,911,638","-22,443","298,351,021"
2026-01-21,2,=,VSTRA - Ai Ngoài Anh (w/ Tyronee),21,2,(x10),"170,596","-12,035","1,248,299",-58,"2,535,427"
2026-01-21,3,=,Low G - In Love (w/ JustaTee),90,2,(x5),"134,667","-20,329","1,009,853","-5,443","9,866,699"
2026-01-21,4,=,Hngle - Không Buông (w/ Ari),140,2,(x19),"121,090","-12,188","884,245","+6,940","16,361,161"
2026-01-21,5,+1,Jung Kook - 3D (w/ Jack Harlow),839,2,(x135),"109,680","-1,125","757,777","+1,249","85,930,927"
2026-01-21,6,+10,Sơn Tùng M-TP - Âm Thầm Bên Em,1917,4,,"104,244","+29,631","563,069","+38,447","50,718,357"
2026-01-21,7,-2,"MIN - chẳng phải tình đầu sao đau đến thế (w/ Dangrangto, antransax)",89,2,(x23),"98,615","-27,164","790,329","-17,814","10,452,936"
2026-01-21,8,-1,Dương Domic - Không Thời Gian,120,2,(x3),"97,812","-8,997","645,878","-3,515","11,849,780"
2026-01-21,9,-1,HIEUTHUHAI - Exit Sign (w/ marzuz),685,3,(x1),"91,562","-6,228","627,759","-22,711","61,794,905"
2026-01-21,10,+100,Juky San - Người Đầu Tiên (w/ buitruonglinh),79,2,(x28),"90,827","+58,191","501,597","-50,600","9,761,257"
2026-01-21,11,-2,Vũ. - Bình Yên (w/ Binz),509,3,(x5),"85,390","-9,240","590,094","-9,558","45,031,794"
2026-01-21,12,-2,Obito - Dạo Này,27,5,,"84,665","-9,342","656,311","-21,501","2,706,675"
2026-01-21,13,-2,Wren Evans - Thu Đợi (w/ itsnk),23,2,(x2),"81,125","-10,805","675,739","-38,546","2,216,481"
2026-01-21,14,-1,marzuz - Và Thế Giới Đã Mất Đi Một Người Cô Đơn (w/ Changg),66,7,,"79,565","-6,491","543,744","+4,002","4,610,521"
2026-01-21,15,+2,Wren Evans - Gió Đưa Tình (w/ itsnk),14,10,,"79,180","+5,668","548,118","+5,264","1,036,312"
2026-01-21,16,+2,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",705,4,,"78,305","+5,417","496,553","+12,778","32,665,416"
2026-01-21,17,-2,Puppy - Wrong Times (w/ Dangrangto),794,3,(x16),"77,027","-3,750","540,652",-22,"55,575,998"
2026-01-21,18,-6,RIO - vạn vật như muốn ta bên nhau,284,4,,"76,907","-11,603","539,471","+9,998","19,977,998"
2026-01-21,19,+16,HIEUTHUHAI - Không Thể Say,1007,7,,"73,621","+14,132","440,663","-4,447","62,377,479"
2026-01-21,20,+2,Vũ Cát Tường - Mo,1211,4,,"68,031","+1,214","420,227","+7,514","43,187,884"
2026-01-21,21,-7,Dương Domic - Pin Dự Phòng (w/ Lou Hoàng),202,7,,"62,813","-22,400","512,903","-28,472","10,614,761"
2026-01-21,22,+2,"Quang Hùng MasterD - Chất Gây Hại (w/ Low G, Hino)",30,20,,"61,395","-4,512","439,775","+2,208","1,632,830"
2026-01-21,23,-4,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",659,9,,"60,092","-9,660","444,870","-12,570","36,346,918"
2026-01-21,24,-1,Dương Domic - Mất Kết Nối,424,1,(x2),"59,800","-6,861","461,467","-14,804","47,010,536"
2026-01-21,25,+2,"ANH TRAI ""SAY HI"" - CHỜ ANH VỀ (w/ B Ray, AMEE)",43,2,(x5),"59,603","-4,134","456,683","-5,702","4,079,631"
2026-01-21,26,+15,Fishy - vết thương,247,10,,"59,591","+5,469","357,523","+13,852","13,816,932"
2026-01-21,27,-2,Vũ Cát Tường - Vet Mua,620,25,,"59,313","-5,684","352,194","+13,256","17,216,318"
2026-01-21,28,-2,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),330,2,(x12),"57,680","-7,273","413,821","-2,004","27,901,288"
2026-01-21,29,+11,Sơn Tùng M-TP - Buông Đôi Tay Nhau Ra,920,3,(x1),"57,480","+2,895","361,251","+8,909","28,791,776"
2026-01-21,30,-10,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1510,2,(x7),"57,409","-10,844","392,798","+3,582","73,442,708"
2026-01-21,31,+15,Ronboogz - Nói Dối,806,3,(x3),"56,575","+5,660","344,169","+14,347","32,585,942"
2026-01-21,32,-2,Madihu - Có Em (w/ Low G),1355,2,(x1),"55,677","-6,549","434,881","-5,511","46,636,851"
2026-01-21,33,+18,Sơn Tùng M-TP - Nơi Này Có Anh,2198,7,,"54,966","+6,996","360,275","+9,769","36,226,323"
2026-01-21,34,-1,SOOBIN - Nếu Ngày Ấy,389,14,,"54,291","-5,926","415,414","-2,878","14,566,845"
2026-01-21,35,+8,Shiki - Có Đôi Điều,385,9,,"53,478",+326,"368,703",-346,"24,677,636"
2026-01-21,36,-8,Wren Evans - Vừa Tìm Thấy Đã Đánh Mất (w/ itsnk),22,6,,"53,451","-9,407","468,187","-32,981","1,702,796"
2026-01-21,37,-3,V - Winter Ahead (w/ Park Hyo Shin),407,1,(x2),"53,350","-6,493","309,568","+19,534","32,601,691"
2026-01-21,38,+7,SOOBIN - DANCING IN THE DARK,313,3,(x8),"53,164","+1,527","393,974",+926,"26,073,732"
2026-01-21,39,-18,Vũ. - Không Yêu Em Thì Yêu Ai? (w/ Low G),480,14,,"51,959","-15,934","405,772","-3,763","25,210,971"
2026-01-21,40,-2,GREY D - vaicaunoicokhiennguoithaydoi (w/ tlinh),1310,1,(x6),"51,942","-3,851","366,362","-1,116","62,048,648"
2026-01-21,41,-9,buitruonglinh - Từng Ngày Yêu Em,380,8,,"51,184","-9,327","423,374","-9,160","25,948,277"
2026-01-21,42,-5,"Dfoxie37 - hello em có khỏe không (w/ myhoa, Tuann)",57,12,,"51,113","-4,685","391,597","-2,576","3,238,863"
2026-01-21,43,+5,Jung Kook - Standing Next to You,808,1,(x78),"48,948",-572,"358,199",+61,"100,669,654"
2026-01-21,44,+18,JustaTee - 2AM (w/ BigDaddy),1347,14,,"48,925","+6,666","297,426","+13,024","38,687,043"
2026-01-21,45,-9,MAYDAYs - Hẹn Lần Sau,32,27,,"47,264","-10,163","365,130","-10,505","1,545,833"
2026-01-21,46,+11,Ronboogz - nhắn nhủ,767,9,,"47,075","+3,678","282,979","+5,213","40,136,027"
2026-01-21,47,+3,JustaTee - Thằng Điên (w/ Phương Ly),1201,18,,"46,880","-1,546","310,211","+5,065","38,013,926"
2026-01-21,48,+6,SOOBIN - giá như,649,9,,"46,619","+1,175","360,278",+89,"31,843,091"
2026-01-21,49,+4,"Obito - Hà Nội (w/ Shiki, VSTRA)",559,11,,"46,530",+547,"305,451","+13,209","26,177,418"
2026-01-21,50,-8,Madihu - Vì Anh Đâu Có Biết (w/ Vũ.),1265,2,(x10),"46,407","-6,845","329,630","-17,169","61,366,544"
