2025-06-16,1,=,Jimin - Who,331,1,(x329),"104,529","-47,062","793,419","-24,548","62,892,260"
2025-06-16,2,=,Jin - Don’t Say You Love Me,30,1,(x2),"74,531","-22,148","636,072","-3,450","2,245,454"
2025-06-16,3,=,Jung Kook - Seven (w/ Latto),702,1,(x114),"48,686","-3,248","355,774",-840,"50,832,850"
2025-06-16,4,+1,Jimin - Be Mine,331,2,(x64),"30,018","-4,790","225,761",-566,"17,329,706"
2025-06-16,5,+2,V - Winter Ahead (w/ Park Hyo Shin),198,2,(x1),"29,518",-747,"200,109",-935,"7,661,471"
2025-06-16,6,+66,ATEEZ - Lemon Drop,2,6,,"28,562","+16,138","40,986","+28,562","40,986"
2025-06-16,7,-3,Jimin - Rebirth (Intro),331,4,,"27,380","-10,389","213,140","-7,878","9,378,707"
2025-06-16,8,+1,Jung Kook - 3D (w/ Jack Harlow),625,2,(x31),"25,270","-1,129","183,237",+763,"23,132,879"
2025-06-16,9,+2,WOODZ - Drowning,256,7,,"24,773",+747,"177,804",-56,"4,898,652"
2025-06-16,10,+4,aespa - Whiplash,237,3,(x21),"24,107","+1,625","165,704",+963,"9,115,466"
2025-06-16,11,-5,Jimin - Like Crazy,813,1,(x268),"22,897","-8,430","179,826","-7,440","48,038,368"
2025-06-16,12,+7,10CM - To Reach You,73,8,,"21,686","+1,513","155,244","-1,495","1,365,566"
2025-06-16,13,+2,Jung Kook - Standing Next to You,589,3,(x2),"21,641",-593,"153,821","+1,400","19,244,909"
2025-06-16,14,+2,Lim Young Woong - Heavenly Ever After,62,9,,"21,406",-501,"157,138","-1,084","1,498,570"
2025-06-16,15,-7,Jimin - Smeraldo Garden Marching Band (w/ Loco),352,2,(x21),"21,289","-5,575","164,680","-3,889","12,879,169"
2025-06-16,16,+2,Jin - Nothing Without Your Love,30,9,,"20,683",+336,"157,804","-1,285","692,439"
2025-06-16,17,+5,j-hope - Killin' It Girl (w/ GloRilla),2,17,,"20,607","+1,330","39,884","+20,607","39,884"
2025-06-16,18,-8,Jimin - Closer Than This,541,2,(x6),"20,403","-4,232","155,159","-2,667","18,904,785"
2025-06-16,19,-2,MAKTUB - 시작의 아이 ハジマリのコ (Starting With You),22,17,,"20,358",-87,"134,835","+6,726","317,389"
2025-06-16,20,+4,MEOVV - HANDS UP,48,3,(x2),"19,660",+779,"146,591","-1,385","1,227,479"
2025-06-16,21,-1,Jin - Loser (w/ YENA),30,15,,"19,169",-445,"148,499","-1,764","651,526"
2025-06-16,22,+12,Kendrick Lamar - luther,204,3,(x13),"19,113","+1,625","130,928",+812,"6,358,088"
2025-06-16,23,+2,데이먼스 이어 Damons year - yours,961,6,,"18,665",-91,"172,444","-6,525","6,347,441"
2025-06-16,24,-12,Jimin - Slow Dance (w/ Sofia Carson),331,5,,"18,642","-4,863","144,384","-3,601","9,285,476"
2025-06-16,25,-4,Jin - With the Clouds,30,16,,"18,633",-730,"145,073","-2,748","631,457"
2025-06-16,26,+11,Lady Gaga - Die With A Smile (w/ Bruno Mars),303,5,,"18,513","+1,524","126,365",-427,"7,524,929"
2025-06-16,27,+4,LE SSERAFIM - HOT,93,2,(x6),"18,435",+741,"139,684","-1,383","3,054,741"
