2025-09-20,1,=,Jung Kook - Seven (w/ Latto),798,1,(x524),"283,093","-9,850","1,866,729","+46,046","263,505,436"
2025-09-20,2,+1,Jin - Don’t Say You Love Me,126,1,(x1),"112,789","-3,458","812,285","-8,390","11,493,354"
2025-09-20,3,+1,Sơn Tùng M-TP - Buông Đôi Tay Nhau Ra,797,3,(x1),"111,048","+9,443","662,736","+26,396","21,187,404"
2025-09-20,4,-2,Jung Kook - 3D (w/ Jack Harlow),716,2,(x130),"105,200","-14,880","709,512","+8,705","72,312,723"
2025-09-20,5,+2,Hngle - Không Buông (w/ Ari),17,5,,"104,361","+5,812","595,076","+44,048","996,536"
2025-09-20,6,-1,"EM XINH ""SAY HI"" - NGƯỜI ĐẦU TIÊN (w/ Juky San)",31,2,(x1),"104,258","+3,668","698,113","+5,545","3,194,945"
2025-09-20,7,-1,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),207,2,(x12),"102,408","+1,837","704,262","-5,214","18,731,815"
2025-09-20,8,+1,Nguyễn Hùng - Còn Gì Đẹp Hơn - Mưa Đỏ Original Soundtrack,52,1,(x1),"94,619",-529,"730,599","-29,654","4,666,180"
2025-09-20,9,+3,HIEUTHUHAI - Exit Sign (w/ marzuz),562,3,(x1),"92,819","+8,545","574,758","+18,766","50,106,286"
2025-09-20,10,+4,Sơn Tùng M-TP - Âm Thầm Bên Em,1794,7,,"91,354","+9,241","586,459","+19,002","40,594,903"
2025-09-20,11,-1,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),43,5,,"90,231",+194,"612,230","+4,643","2,938,278"
2025-09-20,12,-4,Puppy - Wrong Times (w/ Dangrangto),671,3,(x16),"88,026","-9,767","632,230","+6,009","45,381,077"
2025-09-20,13,=,Vũ Cát Tường - Mo,1088,6,,"87,533","+4,252","588,548","+13,952","33,715,032"
2025-09-20,14,+2,PAR SG - Lý Do Nào Để Quay Lại Với Nhau (w/ New$oulZ),345,14,,"86,948","+9,271","501,874","+23,571","8,072,335"
2025-09-20,15,-4,(S)TRONG - Kho Báu (w/ Rhymastic),35,3,(x9),"82,682","-6,449","547,388","+8,734","3,251,505"
