2026-08-11,1,=,BTS - SWIM,143,1,(x132),"261,968","-14,558","1,886,176","-31,889","59,901,094"
2026-08-11,2,+2,BLVCKHEART - เมื่อไหร่จะมี (มีใจให้กัน),79,2,(x16),"175,696","+13,957","1,232,091","-3,275","9,531,408"
2026-08-11,3,+2,Mirrr - ขึ้นใจ (3am call) (w/ BLVCKHEART),16,3,(x1),"171,015","+13,364","1,088,354","+36,035","1,761,333"
2026-08-11,4,+2,BOWKYLION - นาฬิกาทราย (sign),34,2,(x3),"167,624","+16,018","1,122,548","-13,464","5,337,945"
2026-08-11,5,-3,TEN - If You Don’t Mean It (ถ้าไม่คิด อย่าทำให้คิด),14,2,(x12),"166,980","-19,885","1,346,404","-25,861","2,829,267"
2026-08-11,6,-3,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),483,1,(x67),"152,061","-10,175","1,120,958","-1,080","75,702,334"
2026-08-11,7,+1,PUN - Living Death,473,3,(x2),"148,007","+4,645","986,065",-89,"38,074,732"
2026-08-11,8,-1,PROXIE - ขี้แง (Boys Don't Cry),53,6,,"146,767",+725,"1,047,673","+4,870","5,803,106"
2026-08-11,9,=,PUN - รักให้เธอได้รู้ (Proof.),108,5,,"127,123","+6,784","842,585","+5,317","11,771,346"
2026-08-11,10,=,GAVIN:D - ได้แค่เดินมาส่ง (The Last Walk) (w/ BLVCKHEART),116,3,(x1),"119,471","+4,125","845,926","+5,305","13,235,106"
2026-08-11,11,+2,Loso - คืนจันทร์,136,4,,"114,734","+10,004","803,555","+3,264","9,742,040"
2026-08-11,12,-1,Bodyslam - ความรัก,75,3,(x6),"110,041","+3,783","727,730","+8,833","8,781,966"
2026-08-11,13,+6,Bedroom Audio - รักมือสอง,1245,4,,"105,241","+10,532","751,988","-4,067","44,084,478"
2026-08-11,14,+1,WANYAi - ดาวตก (Wish) (w/ Z9),312,1,(x5),"99,568","+1,540","772,027","-24,327","54,935,144"
2026-08-11,15,-3,V - Winter Ahead (w/ Park Hyo Shin),567,1,(x29),"99,318","-5,953","707,403","-9,004","90,925,047"
2026-08-11,16,+5,Malcolm Todd - Earrings,91,15,,"96,720","+2,899","666,549","+6,882","6,274,515"
2026-08-11,17,+3,PUN - ขอแค่นี้ (Forever n ever),59,12,,"95,384","+1,119","648,058",+97,"5,381,656"
2026-08-11,18,-1,Saran - กลัวความเสียใจ (w/ Pearpilincys),241,4,,"95,202","-2,409","694,623","-2,311","26,930,719"
2026-08-11,19,-3,V - FRI(END)S,359,1,(x14),"94,661","-3,260","682,105","-9,600","43,992,207"
2026-08-11,20,+2,Three Man Down - รักใครไม่ไหว,331,12,,"94,549","+1,400","586,055","+18,895","18,926,615"
2026-08-11,21,-7,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),472,2,(x4),"92,099","-6,620","640,516","+2,550","62,747,417"
2026-08-11,22,+2,KLEAR - คำยินดี,203,7,,"90,541","+4,616","622,544","-15,559","13,924,276"
2026-08-11,23,+6,BILLKIN - ลบไม่ได้ช่วยให้ลืม (LIVE SESSION) (w/ Ink Waruntorn),96,23,,"89,638","+8,205","580,713","+10,705","5,504,402"
2026-08-11,24,-6,SPF - 9 นาฬิกา,937,5,,"86,806","-8,865","644,554","-3,211","64,953,670"
2026-08-11,25,+20,Jimin - Who,752,1,(x128),"85,556","+17,035","447,318","+11,224","215,423,913"
2026-08-11,26,+1,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),425,1,(x9),"85,471","+3,155","604,473","-13,114","59,601,367"
2026-08-11,27,-4,guncharlie - จากกันโดยสมบูรณ์,546,6,,"84,908","-6,079","653,242","-12,128","47,303,403"
2026-08-11,28,+2,Yes'sir Days - ฝากให้เขารัก,362,1,(x1),"84,062","+3,814","557,631",+52,"48,950,161"
2026-08-11,29,+18,Dr.Fuu - ใจเหลือเหลือ,495,16,,"82,146","+14,649","507,323","+6,857","34,631,719"
2026-08-11,30,+7,Musketeers - ความทรงจำ,1530,6,,"81,720","+7,374","523,037","+3,489","73,588,750"
2026-08-11,31,+1,9tokyo - สายไป (w/ BLVCKHEART),56,24,,"81,694","+3,140","582,622",-201,"3,321,812"
2026-08-11,32,+3,PUN - ที่เดิม,688,11,,"81,429","+5,612","536,927","-2,048","62,144,961"
2026-08-11,33,+6,Bedroom Audio - ไม่บอกเธอ,907,15,,"80,453","+7,610","494,711","+11,777","50,043,769"
2026-08-11,34,-6,Maiyarap - Rain Zone (w/ Z9),171,5,,"79,488","-2,100","563,807","-3,065","17,142,879"
2026-08-11,35,-2,YOUNGOHM - เจิดจรัส,451,3,(x2),"78,887","+2,228","533,283","-3,718","57,494,077"
2026-08-11,36,-11,BUS - รักมักยาก (Lover Loser),33,2,(x4),"78,266","-6,289","677,996","-7,238","3,995,959"
2026-08-11,37,-6,Mild - ซาโยนาระ,446,17,,"77,834","-1,455","538,766","+11,842","29,007,899"
2026-08-11,38,+6,อะตอม ชนกันต์ - PLEASE,528,17,,"77,825","+8,196","516,871","+3,007","31,298,199"
2026-08-11,39,+1,Sexski - รู้ตัวอีกที (w/ 2T FLOW),223,7,,"76,986","+4,766","523,029","-3,652","20,939,368"
2026-08-11,40,-14,FREEHAND - เมื่อถูกค้นพบ (Finally She Found.),93,26,,"75,695","-8,327","502,682","+9,793","6,187,040"
2026-08-11,41,+7,Bedroom Audio - กอดไม่ได้,1078,16,,"74,999","+8,031","569,722","-8,856","46,840,082"
2026-08-11,42,-8,หนึ่ง บีเคแบนด์ - เพราะพี่รักจริง,9,34,,"74,794","-1,563","430,531","+31,884","507,206"
2026-08-11,43,-7,Ariana Grande - hate that i made you love me,72,4,,"74,672",-126,"571,337","-18,501","8,008,353"
2026-08-11,44,+6,Bodyslam - นาฬิกาตาย,69,35,,"74,606","+8,516","470,766","+1,827","4,493,474"
2026-08-11,45,-2,YOUNGOHM - ใจฉันตามเธอไป,286,1,(x62),"72,508","+1,782","514,215","-9,280","45,398,817"
2026-08-11,46,-4,PUN - DAY ONE,795,4,,"71,924",+679,"493,401","-1,711","65,222,066"
2026-08-11,47,-1,Z9 - บทสรุปสุดท้าย,507,2,(x5),"71,531","+3,779","523,612","-6,358","56,994,100"
2026-08-11,48,+9,Loso - อะไรก็ยอม,78,24,,"68,901","+6,586","485,741","-6,916","4,631,754"
2026-08-11,49,+9,Loso - ไม่คิดนอกใจ,19,49,,"68,809","+6,707","438,509","+19,139","938,543"
2026-08-11,50,+14,Cocktail - ช่างมัน,533,25,,"68,476","+9,219","405,347","+17,014","21,356,971"
