2025-07-04,1,=,Jimin - Who,349,1,(x345),"184,056","+10,705","1,234,000","+2,166","65,658,615"
2025-07-04,2,=,Jin - Don’t Say You Love Me,48,1,(x4),"73,278","-5,526","689,359","-10,533","3,868,496"
2025-07-04,3,=,ALLDAY PROJECT - FAMOUS,7,2,(x1),"67,633","-6,135","382,868","+67,633","522,580"
2025-07-04,4,+1,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",11,4,,"61,558","+1,654","339,236","+33,838","414,225"
2025-07-04,5,+1,aespa - Dirty Work,6,4,,"60,141","+1,219","386,121","+60,141","386,121"
2025-07-04,6,-2,ALLDAY PROJECT - WICKED,10,4,,"54,938","-5,119","404,678",-671,"540,116"
2025-07-04,7,+1,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",10,7,,"52,904","+2,035","295,477","+28,810","352,682"
2025-07-04,8,+2,Jimin - Rebirth (Intro),349,4,,"50,634","+2,418","349,387","-1,392","10,118,387"
2025-07-04,9,=,Jung Kook - Seven (w/ Latto),720,1,(x114),"44,732","-4,203","329,172","+1,071","51,734,252"
2025-07-04,10,+1,"Saja Boys - Your Idol (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",10,10,,"42,221",+487,"245,364","+20,589","297,506"
2025-07-04,11,+2,ILLIT - Billyeoon Goyangi (Do the Dance),17,4,,"41,563","+1,727","279,001","-1,252","670,012"
2025-07-04,12,=,Hearts2Hearts - STYLE,15,8,,"39,057","-1,104","268,329","+6,968","460,043"
2025-07-04,13,+1,Jimin - Be Mine,349,2,(x64),"34,878",-699,"245,299",-969,"17,942,855"
2025-07-04,14,+2,Jimin - Like Crazy,831,1,(x268),"33,938","+2,809","224,321",-497,"48,567,740"
2025-07-04,15,=,V - Winter Ahead (w/ Park Hyo Shin),216,2,(x1),"32,986",+711,"216,364","+2,508","8,207,464"
2025-07-04,16,+1,"HUNTR/X - How It’s Done (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",10,16,,"32,443","+2,139","183,599","+15,876","225,149"
2025-07-04,17,+1,fromis_9 - LIKE YOU BETTER,8,17,,"27,077",-981,"174,190","+10,617","190,650"
2025-07-04,18,+1,Jimin - Smeraldo Garden Marching Band (w/ Loco),370,2,(x21),"27,024",-343,"186,980",-320,"13,333,258"
2025-07-04,19,+3,Jimin - Slow Dance (w/ Sofia Carson),349,5,,"24,813",-783,"169,128",+295,"9,692,673"
2025-07-04,20,+4,"HUNTR/X - Takedown (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",9,20,,"24,418",+804,"135,243","+12,205","157,966"
2025-07-04,21,-1,Jimin - Closer Than This,559,2,(x6),"24,378","-2,081","177,275","-2,498","19,339,073"
2025-07-04,22,+1,Jimin - Interlude : Showtime,349,8,,"23,819",+186,"158,616",+225,"7,781,492"
2025-07-04,23,+3,WOODZ - Drowning,274,7,,"23,401",+410,"167,367","-2,191","5,346,388"
2025-07-04,24,+8,"RUMI - Free (w/ Jinu, Ejae, Andrew Choi, KPop Demon Hunters Cast)",9,24,,"23,225","+1,326","129,236","+10,786","151,885"
2025-07-04,25,+3,aespa - Whiplash,255,3,(x21),"23,064",+492,"159,818",+967,"9,521,546"
2025-07-04,26,-5,Jung Kook - 3D (w/ Jack Harlow),643,2,(x31),"22,640","-3,062","169,800",-987,"23,588,413"
2025-07-04,27,+4,"HUNTR/X - What It Sounds Like (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",9,27,,"22,205",+259,"128,379","+9,576","151,323"
2025-07-04,28,+2,MAKTUB - 시작의 아이 ハジマリのコ (Starting With You),40,10,,"21,854",-272,"165,170","-1,384","739,598"
2025-07-04,29,=,Jin - Nothing Without Your Love,48,9,,"21,699",-848,"170,014","-2,911","1,119,478"
2025-07-04,30,+4,Lim Young Woong - Heavenly Ever After,80,9,,"21,024",-248,"147,478",-274,"1,884,227"
2025-07-04,31,-4,Jin - Running Wild,230,2,(x7),"20,873","-1,775","160,651",-105,"7,784,538"
2025-07-04,32,+3,Jung Kook - Standing Next to You,607,3,(x2),"20,608",-403,"143,188",-242,"19,631,749"
2025-07-04,33,+3,Hearts2Hearts - The Chase,129,6,,"20,527",+10,"143,807",-56,"3,201,294"
2025-07-04,34,+5,Jin - With the Clouds,48,16,,"20,492","+1,504","149,529",+975,"1,008,846"
2025-07-04,35,-2,KATSEYE - Gabriela,13,23,,"20,121","-1,761","156,893",-503,"246,206"
2025-07-04,36,+2,Jin - Loser (w/ YENA),48,13,,"19,548",+420,"152,484","-1,695","1,043,714"
2025-07-04,37,+4,Jin - Rope It,48,17,,"19,152",+756,"144,701",-992,"994,317"
2025-07-04,38,+4,"Jin - To Me, Today",48,24,,"18,714",+321,"137,973",+202,"922,593"
2025-07-04,39,+1,Jin - Background,48,20,,"18,708",+135,"140,535",-293,"961,528"
2025-07-04,40,+3,Lim Young Woong - Grain of Sand,759,7,,"18,297",-70,"126,401",+51,"15,713,147"
2025-07-04,41,+4,MEOVV - HANDS UP,66,3,(x2),"18,211",+406,"125,988",-96,"1,559,885"
2025-07-04,42,+2,10CM - To Reach You,91,8,,"17,956",-225,"134,948","-1,908","1,727,242"
2025-07-04,43,-6,데이먼스 이어 Damons year - yours,979,6,,"17,822","-1,972","136,733","-2,941","6,714,932"
2025-07-04,44,+4,"TWICE - TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG)",9,44,,"17,540",-103,"110,786","+7,265","130,678"
2025-07-04,45,+1,Lim Young Woong - Home,423,12,,"17,522",-254,"122,820",+113,"7,819,294"
2025-07-04,46,+3,Lim Young Woong - Warmth,423,11,,"17,434",-156,"121,978",+178,"7,867,352"
2025-07-04,47,=,PLAVE - Dash,150,15,,"17,357",-407,"118,325",+414,"2,731,765"
2025-07-04,48,+4,j-hope - Killin' It Girl (w/ GloRilla),20,5,,"17,354",+209,"124,488","-3,356","449,650"
2025-07-04,49,+1,PLAVE - かくれんぼ (Hide and Seek),17,6,,"16,863",-488,"116,002",-87,"333,318"
2025-07-04,50,+1,Lim Young Woong - London Boy,960,5,,"16,709",-559,"117,761",-429,"17,141,298"
