2025-08-21,1,=,Jung Kook - Seven (w/ Latto),768,1,(x495),"241,512","-29,536","1,766,077","-64,642","255,483,494"
2025-08-21,2,=,Jung Kook - 3D (w/ Jack Harlow),686,2,(x120),"116,059","-12,890","858,743","-38,786","68,944,618"
2025-08-21,3,+1,(S)TRONG - Kho Báu (w/ Rhymastic),5,3,(x2),"113,965","+7,947","455,177","+113,965","455,177"
2025-08-21,4,-1,(S)TRONG - Kho Báu,30,2,(x1),"95,248","-11,929","724,487",-421,"2,219,622"
2025-08-21,5,+1,Ronboogz - Nói Dối,653,3,(x3),"85,604","+4,876","557,468","-5,381","22,751,490"
2025-08-21,6,+5,Jin - Don’t Say You Love Me,96,1,(x1),"81,978","+5,449","551,572","-51,757","8,694,715"
2025-08-21,7,-2,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),13,5,,"80,668","-2,991","550,123","+20,331","827,301"
2025-08-21,8,+1,"EM XINH ""SAY HI"" - GÃ SĂN CÁ (w/ Lâm Bảo Ngọc, Quỳnh Anh Shyn, MAIQUINN, Saabirose, Quang Hùng MasterD)",51,3,(x8),"78,492","+1,137","521,698","+1,114","4,391,428"
2025-08-21,9,+1,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),177,2,(x12),"73,448","-3,768","521,599",+51,"15,917,277"
2025-08-21,10,-3,Ánh Sáng AZA - tâm trí lang thang (w/ Negav),77,7,,"72,969","-7,604","475,511","+7,975","3,742,569"
2025-08-21,11,-3,HIEUTHUHAI - Exit Sign (w/ marzuz),532,3,(x1),"71,504","-7,419","514,898","+4,878","47,774,948"
2025-08-21,12,+15,Sơn Tùng M-TP - Buông Đôi Tay Nhau Ra,767,5,,"70,459","+14,204","437,229","-1,261","18,913,850"
2025-08-21,13,+5,Sơn Tùng M-TP - Âm Thầm Bên Em,1764,7,,"70,306","+7,318","443,569","+18,211","38,542,428"
2025-08-21,14,-1,SOOBIN - DANCING IN THE DARK,160,3,(x8),"70,293",+497,"446,329","+3,735","15,802,690"
2025-08-21,15,-3,Puppy - Wrong Times (w/ Dangrangto),641,3,(x16),"65,786","-6,180","490,657","-6,719","43,033,136"
2025-08-21,16,+5,SOOBIN - giá như,496,9,,"65,293","+6,066","410,974","+5,671","22,699,386"
2025-08-21,17,+2,HIEUTHUHAI - Không Thể Say,854,7,,"63,490","+2,433","412,946","+8,717","51,771,883"
2025-08-21,18,-1,RIO - vạn vật như muốn ta bên nhau,131,4,,"62,606","-2,068","417,836","+4,050","9,164,730"
2025-08-21,19,-3,Vũ Cát Tường - Mo,1058,9,,"61,990","-3,806","430,321",-445,"31,435,721"
2025-08-21,20,-6,Jimin - Who,397,1,(x61),"61,511","-7,634","464,161","-4,017","81,500,121"
2025-08-21,21,+7,Nguyễn Hùng - Còn Gì Đẹp Hơn - Mưa Đỏ Original Soundtrack,22,21,,"59,980","+4,417","366,172","+10,307","843,683"
2025-08-21,22,+13,"ANH TRAI ""SAY HI"" - CHÂN THÀNH (w/ RHYDER, CAPTAIN BOY, Quang Hùng MasterD, WEAN, Ali Hoàng Dương)",365,9,,"59,912","+7,103","370,846","+6,355","19,752,201"
2025-08-21,23,NEW,"EM XINH ""SAY HI"" - NGƯỜI ĐẦU TIÊN (w/ Juky San)",1,23,,"59,629",,"59,629","+59,629","59,629"
2025-08-21,24,-4,B Ray - Vùng An Toàn (w/ V#),43,3,(x8),"59,237","-1,755","414,719","-6,547","3,804,833"
2025-08-21,25,-10,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1357,2,(x7),"58,246","-10,359","434,701","-13,554","62,858,234"
2025-08-21,26,+20,buitruonglinh - Từng Ngày Yêu Em,227,8,,"57,671","+11,697","354,376","+1,307","15,012,036"
