2025-12-28,1,=,Jimin - Who,526,1,(x489),"103,907","-8,829","790,123","-9,255","88,062,097"
2025-12-28,2,+4,HANRORO - Landing in Love,165,2,(x4),"54,615","+2,044","377,830","+6,329","4,131,884"
2025-12-28,3,+4,HANRORO - 0+0,100,3,(x2),"49,520","+2,587","336,487","+4,895","2,493,446"
2025-12-28,4,+5,Kenshi Yonezu - IRIS OUT,103,1,(x19),"46,274",+162,"339,412","-4,593","8,303,220"
2025-12-28,5,+8,ILLIT - NOT CUTE ANYMORE,33,2,(x1),"42,333","+3,602","309,898","-5,660","1,533,994"
2025-12-28,6,+5,Jin - Don’t Say You Love Me,225,1,(x11),"41,705","+1,475","280,374","-2,401","14,610,085"
2025-12-28,7,+7,ZICO - DUET (w/ Lilas),8,6,,"39,393","+3,184","278,319","+8,721","308,991"
2025-12-28,8,+4,Jung Kook - Seven (w/ Latto),897,1,(x114),"39,212",-829,"277,868","+1,679","59,049,251"
2025-12-28,9,+9,back number - ヒロイン,24,7,,"33,426",-575,"242,185","-3,282","813,459"
2025-12-28,10,+12,NMIXX - Blue Valentine,75,3,(x5),"32,171","+2,159","224,200",-461,"3,340,907"
2025-12-28,11,+14,HWASA - Good Goodbye,66,4,,"32,067","+3,143","218,943","+2,077","1,815,881"
2025-12-28,12,-4,EXO - The First Snow,209,8,,"31,915","-14,350","246,623","+6,418","2,388,419"
2025-12-28,13,+10,데이먼스 이어 Damons year - yours,1156,6,,"30,566",+730,"240,958","-4,392","12,265,102"
2025-12-28,14,+13,Kenshi Yonezu - JANE DOE (w/ Hikaru Utada),96,3,(x33),"29,590","+1,383","216,077","-3,474","5,295,630"
2025-12-28,15,+6,Jimin - Be Mine,526,2,(x69),"29,519",-903,"210,707","-3,834","24,770,537"
2025-12-28,16,+15,ALLDAY PROJECT - ONE MORE TIME,40,2,(x12),"29,436","+2,933","212,884","-5,759","2,063,011"
2025-12-28,17,+16,Hearts2Hearts - FOCUS,68,6,,"29,238","+3,943","203,882","-1,967","2,202,608"
2025-12-28,18,+1,fromis_9 - White Memories,25,17,,"28,355","-5,173","200,551","+4,398","659,132"
2025-12-28,19,+11,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",188,1,(x7),"27,586",+615,"201,787",-231,"11,161,188"
2025-12-28,20,+9,"noahjooda - Love over hip hop, money over love (w/ Basick)",28,7,,"27,252",+8,"205,366","+4,275","886,138"
2025-12-28,21,+19,ALLDAY PROJECT - LOOK AT ME,19,10,,"26,019","+3,584","189,878","-7,345","568,144"
2025-12-28,22,+10,V - Winter Ahead (w/ Park Hyo Shin),393,2,(x1),"25,571",-696,"194,727","+1,746","13,440,757"
2025-12-28,23,+11,HANRORO - Let Me Love My Youth,168,19,,"25,546","+1,219","184,694","+1,709","2,464,297"
2025-12-28,24,+13,LE SSERAFIM - SPAGHETTI (w/ j-hope),64,5,,"24,941","+1,185","178,315","-1,007","2,242,470"
2025-12-28,25,+16,WOODZ - Drowning,451,7,,"24,767","+2,594","162,131","+4,599","9,081,144"
2025-12-28,26,+13,Jung Seung Hwan - The Snowman,75,26,,"24,164","+1,401","158,920","+6,419","1,055,140"
2025-12-28,27,+17,OFFICIAL HIGE DANDISM - Pretender,551,25,,"22,787","+1,368","162,871","-1,056","5,797,895"
2025-12-28,28,+15,ALLDAY PROJECT - FAMOUS,182,2,(x1),"22,749","+1,091","159,937","-1,330","6,940,322"
2025-12-28,29,+17,Lim Young Woong - Eternal Moment,120,16,,"21,760",+850,"147,510",+487,"2,723,465"
2025-12-28,30,-28,Mariah Carey - All I Want for Christmas Is You,286,1,(x2),"21,387","-57,053","295,832","-2,658","3,266,053"
2025-12-28,31,+17,Hearts2Hearts - STYLE,192,8,,"21,353","+1,559","157,219","-2,744","5,177,977"
2025-12-28,32,+22,CORTIS - GO!,110,6,,"21,266","+2,131","153,304","-1,296","2,913,484"
2025-12-28,33,+24,BLACKPINK - JUMP,169,2,(x1),"21,021","+2,025","153,176","-1,324","7,003,298"
2025-12-28,34,+8,Disney - Zoo (w/ Shakira),29,26,,"20,973",-849,"153,449",+285,"565,310"
2025-12-28,35,+12,"Car, the garden - Closely Far Away",475,19,,"20,967","+1,015","167,947","-2,793","6,608,722"
2025-12-28,36,-33,Ariana Grande - Santa Tell Me,259,2,(x2),"20,883","-51,959","274,030","-1,432","2,869,432"
