2025-09-12,1,=,Jung Kook - Seven (w/ Latto),790,1,(x516),"239,206","+62,130","1,756,492","+139,523","261,401,660"
2025-09-12,2,+1,Jin - Don’t Say You Love Me,118,1,(x1),"129,822","+11,006","828,484","+65,906","10,559,890"
2025-09-12,3,-1,Nguyễn Hùng - Còn Gì Đẹp Hơn - Mưa Đỏ Original Soundtrack,44,1,(x1),"127,983","-5,736","1,038,212","-68,686","3,811,308"
2025-09-12,4,=,"EM XINH ""SAY HI"" - NGƯỜI ĐẦU TIÊN (w/ Juky San)",23,2,(x1),"104,684","-3,862","780,771","-17,620","2,398,119"
2025-09-12,5,=,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),199,2,(x12),"104,189","-3,385","749,349","+5,634","17,919,931"
2025-09-12,6,+20,Jung Kook - 3D (w/ Jack Harlow),708,2,(x129),"91,559","+29,597","568,124","+63,815","71,506,716"
2025-09-12,7,+1,HIEUTHUHAI - Exit Sign (w/ marzuz),554,3,(x1),"83,465","+3,243","573,138","+11,150","49,457,475"
2025-09-12,8,+1,Vũ Cát Tường - Mo,1080,6,,"81,107","+2,388","596,681","+9,156","33,052,903"
2025-09-12,9,-3,(S)TRONG - Kho Báu (w/ Rhymastic),27,3,(x9),"80,218","-4,849","580,595","-20,753","2,630,169"
2025-09-12,10,-3,Puppy - Wrong Times (w/ Dangrangto),663,3,(x16),"79,050","-2,951","589,396","+1,917","44,666,830"
2025-09-12,11,=,RIO - vạn vật như muốn ta bên nhau,153,4,,"76,265","+2,107","572,652","+3,287","10,769,978"
2025-09-12,12,+6,Sơn Tùng M-TP - Âm Thầm Bên Em,1786,7,,"75,055","+8,577","441,806","+10,969","39,936,092"
2025-09-12,13,+2,Ronboogz - Nói Dối,675,3,(x3),"73,832","+2,641","548,965","-6,610","24,449,124"
2025-09-12,14,-1,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1379,2,(x7),"73,413","+1,108","503,735",-544,"64,326,665"
2025-09-12,15,-5,Sơn Tùng M-TP - Buông Đôi Tay Nhau Ra,789,5,,"72,740","-2,526","501,188","+1,080","20,440,016"
2025-09-12,16,=,HIEUTHUHAI - Không Thể Say,876,7,,"72,247","+3,058","486,563","+7,802","53,211,333"
2025-09-12,17,-3,Việt Anh - Ngày Này Năm Ấy,33,11,,"71,743",+128,"451,948","+12,573","1,711,099"
2025-09-12,18,-1,SOOBIN - DANCING IN THE DARK,182,3,(x8),"70,837","+2,025","483,697","-6,261","17,270,800"
2025-09-12,19,+2,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",528,10,,"70,059","+6,439","443,603","+11,064","27,189,966"
2025-09-12,20,-8,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),35,5,,"68,918","-3,487","497,983","-26,727","2,240,460"
2025-09-12,21,+4,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",574,12,,"67,988","+5,134","440,959","+10,410","22,051,966"
2025-09-12,22,+6,SOOBIN - giá như,518,9,,"64,885","+5,469","393,795","+7,614","23,953,412"
2025-09-12,23,-4,Dương Domic - Mất Kết Nối,293,1,(x2),"64,693",+226,"465,065","+8,788","38,416,332"
2025-09-12,24,-1,"T.R.I - một bài hát không vui mấy - Extended Version (w/ Dangrangto, Donal)",249,17,,"64,385",+991,"410,099","+19,674","13,093,505"
2025-09-12,25,-3,"EM XINH ""SAY HI"" - KHÔNG ĐAU NỮA RỒI (w/ 52Hz, Orange, Châu Bùi, Mỹ Mỹ, Pháp Kiều)",80,1,(x1),"64,155",+588,"459,927","+1,885","7,374,920"
2025-09-12,26,+1,buitruonglinh - Từng Ngày Yêu Em,249,8,,"63,447","+1,579","446,744","-1,501","16,276,948"
2025-09-12,27,+4,PAR SG - Lý Do Nào Để Quay Lại Với Nhau (w/ New$oulZ),337,21,,"63,195","+6,251","429,547","+14,563","7,507,084"
2025-09-12,28,-8,Quang Đăng Trần - Anh Đã Không Biết Cách Yêu Em,39,20,,"62,663","-1,562","403,238","+6,076","1,744,571"
2025-09-12,29,=,Shiki - Có Đôi Điều,254,9,,"62,463","+3,760","374,832","+14,736","17,829,996"
2025-09-12,30,+5,Hngle - Không Buông (w/ Ari),9,30,,"58,423","+6,852","294,788","+32,709","341,147"
2025-09-12,31,-1,Fishy - vết thương,116,22,,"57,889",-23,"397,752","+8,567","5,187,209"
2025-09-12,32,-8,CoolKid - Sau Cơn Mưa (w/ RHYDER),739,7,,"57,808","-5,193","415,922","+1,205","48,250,459"
2025-09-12,33,+3,W/N - id 072019,772,3,(x9),"56,541","+5,510","345,915","+1,600","42,078,320"
2025-09-12,34,+16,Dương Domic - Tràn Bộ Nhớ,292,5,,"52,786","+7,853","320,593","+6,402","20,063,022"
2025-09-12,35,-1,(S)TRONG - Kho Báu,52,2,(x1),"52,593",-167,"372,027","-7,272","3,632,969"
2025-09-12,36,+10,"RHYDER - Chịu Cách Mình Nói Thua (w/ Coolkid, BAN)",659,4,,"52,574","+5,745","339,832","+6,333","48,406,141"
2025-09-12,37,+8,Sơn Tùng M-TP - Nơi Này Có Anh,2067,7,,"51,626","+4,567","318,228","+8,590","29,209,741"
2025-09-12,38,-5,B Ray - Vùng An Toàn (w/ V#),65,3,(x8),"51,595","-2,172","349,894","+3,442","4,954,794"
2025-09-12,39,=,Shiki - 1000 Ánh Mắt (w/ Obito),440,8,,"51,480","+2,653","320,176","+8,456","21,536,648"
2025-09-12,40,-3,"Emcee L (Da LAB) - Sinh Ra Đã Là Thứ Đối Lập Nhau (w/ Da LAB, Badbies)",1455,16,,"50,924",+214,"352,411","+3,011","49,293,159"
2025-09-12,41,+7,Da LAB - Bầu Trời Mới (w/ Minh Tốc & Lam),343,6,,"50,866","+5,768","314,405",+269,"25,864,901"
2025-09-12,42,+9,Ánh Sáng AZA - tâm trí lang thang (w/ Negav),99,7,,"50,102","+5,386","312,696","-7,218","4,964,570"
2025-09-12,43,-11,Hoà Minzy - Nỗi Đau Giữa Hòa Bình (w/ Nguyen Van Chung),18,16,,"49,592","-4,517","418,687","-6,477","872,263"
2025-09-12,44,-6,"Obito - Hà Nội (w/ Shiki, VSTRA)",428,11,,"49,537",-482,"285,571","+6,741","20,483,768"
2025-09-12,45,+10,Minh Đinh - Nằm Bên Anh (w/ Hà An Huy),100,15,,"48,988","+5,778","318,814","+1,230","4,799,312"
2025-09-12,46,+32,Jung Kook - Standing Next to You,677,1,(x78),"48,849","+14,004","329,701","+23,376","93,322,532"
2025-09-12,47,-7,"MANBO - Hẹn Gặp Em Dưới Ánh Trăng (w/ HIEUTHUHAI, HURRYKNG)",566,15,,"48,098",-628,"346,542","+8,915","26,905,583"
2025-09-12,48,-4,Dangrangto - Love is,320,7,,"47,919",+812,"356,586",-574,"20,817,862"
2025-09-12,49,-7,JustaTee - 2AM (w/ BigDaddy),1216,14,,"47,882",+69,"340,105","-1,517","32,778,764"
2025-09-12,50,-3,tlinh - PHÓNG ZÌN ZÌN (w/ Low G),357,4,,"47,397",+724,"396,069","+1,949","31,014,542"
