2026-02-23,1,=,Jin - Don’t Say You Love Me,282,1,(x273),"77,045","-36,504","621,914","-23,562","43,724,404"
2026-02-23,2,=,Jimin - Who,583,1,(x136),"45,841","-1,808","312,692","+4,192","49,791,568"
2026-02-23,3,+1,Olivia Dean - So Easy (To Fall In Love),144,3,(x2),"30,904",+315,"203,090",-513,"3,953,692"
2026-02-23,4,-1,Taylor Swift - The Fate of Ophelia,142,1,(x1),"29,935","-1,516","207,653","-3,553","7,651,552"
2026-02-23,5,+2,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",246,1,(x3),"27,185","+1,774","188,919","-4,392","17,301,517"
2026-02-23,6,+5,Jin - Running Wild,443,1,(x8),"27,039","+4,193","120,575","+7,304","15,806,198"
2026-02-23,7,-1,sombr - back to friends,351,4,,"25,742",+208,"172,315",-874,"12,231,243"
2026-02-23,8,-3,Bad Bunny - DtMF,50,2,(x3),"24,117","-2,025","188,714","-12,758","949,377"
2026-02-23,9,-1,Djo - End of Beginning,671,3,(x11),"23,925",-190,"165,615","-2,304","13,856,024"
2026-02-23,10,-1,Olivia Dean - Man I Need,180,6,,"22,602","-1,154","154,063","-2,113","3,906,073"
2026-02-23,11,+6,1119 - 福气马上来,25,2,(x1),"22,519","+2,994","192,519","+1,195","412,506"
2026-02-23,12,+2,Daniel Caesar - Who Knows,121,10,,"21,314",+9,"147,480","-1,720","2,457,491"
2026-02-23,13,-3,LBI利比 - 跳楼机,384,1,(x79),"21,250","-2,462","148,519","-1,702","20,231,438"
2026-02-23,14,-2,Taylor Swift - Opalite,142,3,(x7),"21,158","-1,273","147,885","-4,234","5,327,722"
2026-02-23,15,-2,Madison Beer - bittersweet,129,7,,"20,367","-1,523","134,771",-950,"3,076,672"
2026-02-23,16,-1,SIENNA SPIRO - Die On This Hill,71,7,,"20,176","-1,032","139,830","-1,469","1,437,167"
2026-02-23,17,+1,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),50,16,,"19,411",+66,"129,902",+76,"870,414"
2026-02-23,18,+12,Zara Larsson - Lush Life,638,9,,"18,487","+2,975","124,516","-1,199","6,437,585"
2026-02-23,19,+6,KATSEYE - Gabriela,247,4,,"18,416",+767,"125,607",-611,"7,764,198"
2026-02-23,20,-1,JENNIE - like JENNIE,353,2,(x36),"18,054","-1,224","123,944","-1,656","12,791,379"
2026-02-23,21,+3,Dave - Raindance (w/ Tems),64,17,,"17,867",-315,"125,435","-1,765","1,053,275"
2026-02-23,22,-2,RAYE - WHERE IS MY HUSBAND!,156,12,,"17,648","-1,130","122,858","-1,932","3,078,498"
2026-02-23,23,-7,张远 - 看着我的眼睛说,266,6,,"17,595","-2,950","126,684","-4,356","7,351,821"
2026-02-23,24,-2,Lady Gaga - Die With A Smile (w/ Bruno Mars),555,1,(x18),"16,968","-1,366","123,177","-4,268","28,785,200"
2026-02-23,25,+2,Billie Eilish - BIRDS OF A FEATHER,646,1,(x21),"16,712",-860,"123,192","-4,081","27,646,566"
