2025-09-26,1,=,Jin - Don’t Say You Love Me,132,1,(x31),"242,637","-23,337","1,896,060","-23,487","31,852,618"
2025-09-26,2,+1,Jimin - Who,433,1,(x121),"213,241",-180,"1,788,903","-3,508","173,403,122"
2025-09-26,3,-1,Yes'sir Days - ฝากให้เขารัก,43,1,(x1),"207,146","-8,513","1,597,404","-23,411","7,021,274"
2025-09-26,4,+1,SURIYA MQT - BU (w/ P6ICK),19,2,(x1),"198,381","+6,998","1,475,789","-33,914","3,169,142"
2025-09-26,5,+1,YOUNGOHM - เจิดจรัส,132,3,(x2),"188,053","+7,715","1,308,515","-14,510","23,562,191"
2025-09-26,6,-2,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),153,3,(x5),"183,357","-15,379","1,470,856","-42,282","24,997,908"
2025-09-26,7,+1,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),106,1,(x9),"181,545","+8,501","1,306,325","-22,784","23,397,952"
2025-09-26,8,+1,YOUNGOHM - นครดารา - Nakorn Dara,227,1,(x2),"168,841","+1,655","1,190,488","-9,647","42,147,399"
2025-09-26,9,-2,TEN - STUNNER,185,1,(x27),"164,438","-10,986","1,165,593","-3,525","37,549,295"
2025-09-26,10,=,Violette Wautier - wanna be yours (อยากให้เธอรัก),33,7,,"149,983","-6,577","1,128,678","-34,600","4,356,253"
2025-09-26,11,+1,P6ICK - 1 OF 1 (w/ SURIYA MQT),69,9,,"139,482",+429,"1,042,705","-15,668","8,929,483"
2025-09-26,12,+1,JayQ - Hurry up! (w/ 7Vibes),167,9,,"120,680","-8,988","867,128","-7,320","17,024,380"
2025-09-26,13,+3,LITTLE JOHN - ที่ผ่านมาขอบใจจริงๆ,181,11,,"120,447","+10,287","872,304","-13,153","16,784,361"
2025-09-26,14,-3,BLVCKHEART - One Of My Life (w/ K6Y),237,6,,"120,280","-21,857","931,384","-27,727","24,598,924"
2025-09-26,15,+17,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),164,15,,"119,397","+31,173","743,865","+17,472","9,833,176"
2025-09-26,16,-1,BOWKYLION - วิงวอน (ex-change),310,15,,"109,408","-6,078","843,700","-12,851","24,199,477"
2025-09-26,17,+3,YOUNGOHM - เรื่องราวความรักในตำนาน (w/ GAVIN:D),717,7,,"107,958","+5,232","742,203","-11,499","39,103,909"
2025-09-26,18,+6,2Ectasy - Faded - Special Version (w/ Z9),165,5,,"104,557","+4,486","794,061","-24,682","21,461,943"
2025-09-26,19,-1,Z9 - บทสรุปสุดท้าย,188,2,(x5),"103,511","-4,659","833,961","-15,606","26,211,045"
2025-09-26,20,+3,PP Krit - What's going on,21,20,,"101,265",+700,"686,216","-2,111","1,949,175"
2025-09-26,21,+4,PUN - ที่เดิม,369,11,,"98,178","-1,350","762,244","-14,392","32,946,182"
2025-09-26,22,=,DIAMOND MQT - Victoria's Secret,353,15,,"98,070","-3,590","728,050","-20,154","12,572,245"
2025-09-26,23,-4,BOWKYLION - ลามปาม (circus) (w/ Jeff Satur),48,11,,"96,507","-6,819","748,968","-14,806","5,588,232"
2025-09-26,24,-10,Jung Kook - Seven (w/ Latto),804,1,(x110),"96,181","-30,039","806,612","-26,483","215,269,090"
2025-09-26,25,-4,Jigsaw Story - จักรวาลไหน (w/ MONICA),88,12,,"95,059","-6,731","772,467","-24,879","8,367,017"
2025-09-26,26,+1,Only Monday - ทิ้งไป,294,5,,"94,899","+2,005","680,702","-3,881","26,710,312"
2025-09-26,27,+8,guncharlie - จากกันโดยสมบูรณ์,227,17,,"92,960","+8,524","664,545","-1,640","14,318,859"
2025-09-26,28,-2,aespa - Rich Man,20,2,(x1),"91,412","-7,349","690,313","-25,490","3,278,392"
2025-09-26,29,+5,Musketeers - ความทรงจำ,1211,6,,"90,909","+3,921","586,678","+10,739","49,727,101"
2025-09-26,30,-13,V - Winter Ahead (w/ Park Hyo Shin),300,1,(x22),"89,764","-19,249","711,548","-13,660","58,670,160"
2025-09-26,31,-1,YOUNGOHM - ไฟเย็น,1156,21,,"89,452","-1,276","626,075","-11,736","41,515,416"
2025-09-26,32,+5,Lipta - อยู่ได้แล้ว (w/ Mirrr),415,7,,"88,136","+6,767","595,156","+4,107","37,314,387"
2025-09-26,33,+3,LISA - Rockstar,446,1,(x32),"86,385","+2,156","549,651","+5,747","89,431,520"
2025-09-26,34,-5,SPF - 9 นาฬิกา,618,23,,"85,387","-5,704","621,482","-14,112","33,747,200"
2025-09-26,35,+24,"Saran - รออยู่อย่างนั้น (w/ Z9, SIMON)",238,10,,"83,440","+20,299","530,225","-4,067","20,393,473"
2025-09-26,36,-3,P6ICK - SHE IS TOTALLY OUT OF MY LEAGUE (w/ Z9),58,30,,"83,135","-3,923","588,626","-7,943","4,308,733"
2025-09-26,37,-6,Violette Wautier - จังหวะจะรัก,911,10,,"82,769","-5,968","622,464","-25,020","14,299,130"
