2026-07-30,1,=,Hngle - Tìm Em (w/ Bảo Anh),40,1,(x32),"247,407","+11,674","1,741,162","-5,080","10,790,797"
2026-07-30,2,=,Jung Kook - Seven (w/ Latto),1111,1,(x777),"220,222","+13,384","1,523,553","+22,333","354,143,806"
2026-07-30,3,=,Dangrangto - xương rồng (intro) (w/ DONAL),41,2,(x4),"177,961","+4,313","1,243,182","-2,518","6,497,713"
2026-07-30,4,=,Hngle - Không Buông (w/ Ari),330,2,(x40),"144,203","-16,888","1,075,580","-20,482","42,587,514"
2026-07-30,5,=,GREY D - dự báo thời tiết hôm nay mưa,1336,5,,"130,965","+1,478","891,186","+6,300","50,875,516"
2026-07-30,6,=,Fishy - vết thương,437,6,,"119,134","-1,109","821,269",+847,"26,252,234"
2026-07-30,7,=,BTS - SWIM,131,1,(x24),"109,866","+9,998","789,774","-21,947","37,307,953"
2026-07-30,8,+2,HIEUTHUHAI - Exit Sign (w/ marzuz),875,3,(x1),"94,668","+3,151","675,531","+2,316","80,319,303"
2026-07-30,9,+3,Minh Huy - Ngày Rời Chuyến Bay (w/ Pinny),120,5,,"93,195","+8,230","622,055",+776,"10,868,061"
2026-07-30,10,-1,HIEUTHUHAI - Người Im Lặng Gặp Người Hay Nói,142,1,(x1),"91,625",-962,"633,945","+4,352","17,937,690"
2026-07-30,11,+2,marzuz - Và Thế Giới Đã Mất Đi Một Người Cô Đơn (w/ Changg),256,5,,"88,875","+3,990","627,994","-1,062","20,430,152"
2026-07-30,12,-1,Binz - Em (w/ SOOBIN),66,2,(x1),"88,855","-2,229","637,605","-5,077","9,047,685"
2026-07-30,13,-5,Low G - In Love (w/ JustaTee),280,2,(x19),"81,075","-11,783","634,088","-15,337","30,622,902"
2026-07-30,14,=,"TINH HÀ ""SAY HI"" - THẾ GIỚI CỦA ANH (w/ Dương Domic, WEAN, CONGB, buitruonglinh, Van Toan)",3,14,,"81,002","+6,787","210,161","+81,002","210,161"
2026-07-30,15,=,"TINH HÀ ""SAY HI"" - MVP (MƯA VỘI PHÓNG) (w/ Wren Evans, Ali Hoàng Dương, CODYNAMVO, HYO, 2Pillz)",3,15,,"78,317","+5,578","198,850","+78,317","198,850"
2026-07-30,16,=,RPT MCK - Nếu Như Ta Chẳng Còn (w/ A$AP Ướt Mi),41,4,,"72,243",-491,"532,260","-11,286","3,195,531"
2026-07-30,17,=,SOOBIN - Nếu Ngày Ấy,579,14,,"71,010","-1,058","497,528","+2,173","26,428,326"
2026-07-30,18,=,VCT - Mo,1401,4,,"70,835",-521,"489,481",-682,"56,329,874"
2026-07-30,19,+3,VCT - Vet Mua,810,13,,"70,090","+2,204","510,335","+3,371","28,651,203"
2026-07-30,20,-1,Sơn Tùng M-TP - Âm Thầm Bên Em,2107,4,,"68,999",-785,"479,558","+2,406","64,069,070"
2026-07-30,21,=,JustaTee - She Neva Knows,182,8,,"66,609","-1,609","464,676",-374,"11,524,620"
2026-07-30,22,-2,B Ray - Vùng An Toàn (w/ V#),386,3,(x8),"64,405","-4,969","470,045","-10,085","21,222,578"
2026-07-30,23,+2,"TINH HÀ ""SAY HI"" - 50 CUỘC GỌI NHỠ (w/ CoolKid, Quang Hùng MasterD, Jaysonlei, CODYNAMVO)",17,14,,"63,543",+560,"466,345","-6,454","1,199,649"
2026-07-30,24,+4,HIEUTHUHAI - Không Thể Say,1197,7,,"62,203","+3,849","436,924","+2,791","74,632,978"
