2026-08-17,1,=,Tulus - Teh Hijau,43,1,(x28),"182,375","+15,772","1,078,239","+18,872","4,595,117"
2026-08-17,2,=,Katy Perry - The One That Got Away,303,1,(x3),"98,140","+6,737","602,679","+5,350","13,234,005"
2026-08-17,3,=,Raim Laode - Iqro',131,1,(x4),"92,168","+6,585","570,512","+4,014","9,357,678"
2026-08-17,4,=,Akbar Chalay - Astaga Bercanda (w/ Mingse),37,4,,"90,147","+10,186","531,577","+4,493","2,252,028"
2026-08-17,5,=,Naykilla - MMG (My Mine Gueh),52,5,,"75,423","+5,789","467,419","-1,686","2,640,908"
2026-08-17,6,+1,Piche Kota - Bahagia Lagi,203,2,(x8),"70,395","+3,961","442,738","+5,902","14,808,341"
2026-08-17,7,-1,Ariana Grande - hate that i made you love me,78,1,(x42),"70,095","+1,826","484,481","-8,273","7,180,081"
2026-08-17,8,=,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),422,1,(x14),"67,486","+5,489","421,893","-1,588","15,433,919"
2026-08-17,9,+3,eńau - Sesi Potret (w/ Ari Lesmana),72,6,,"64,484","+5,015","428,274","-4,264","3,109,285"
2026-08-17,10,+1,Bruno Mars - Risk It All,170,1,(x71),"64,178","+4,012","415,537","-2,166","18,001,163"
2026-08-17,11,-2,Sal Priadi - Ada titik-titik di ujung doa,185,5,,"64,015","+2,171","399,103","+4,405","11,260,696"
2026-08-17,12,-2,Nadhif Basalamah - kota ini tak sama tanpamu,248,1,(x37),"63,249","+1,653","392,795","+8,508","17,888,817"
2026-08-17,13,+1,Raim Laode - Dunia Yang Nanti,66,13,,"60,272","+5,163","356,622","+6,938","2,632,384"
2026-08-17,14,-1,Shawn Mendes - Treat You Better,2316,4,,"59,827","+4,178","353,217","+9,655","31,575,177"
2026-08-17,15,=,Nadhif Basalamah - bergema sampai selamanya,532,3,(x48),"57,989","+3,498","364,062","+4,150","33,149,516"
2026-08-17,16,=,Lady Gaga - Die With A Smile (w/ Bruno Mars),730,1,(x91),"56,383","+3,622","360,671","+1,232","58,779,836"
2026-08-17,17,=,Ifan Seventeen - Jangan Paksa Rindu - Beda,168,5,,"53,310","+1,078","354,387","-2,633","9,052,052"
2026-08-17,18,+4,Sal Priadi - Foto kita blur,63,17,,"50,011","+5,998","308,842","-2,874","2,380,674"
2026-08-17,19,-1,"Nuca - Masa ini, Nanti, dan Masa Indah Lainnya",207,9,,"49,817","+3,274","318,908",+61,"9,624,155"
2026-08-17,20,+1,Overnight - Kita Lewati Berdua,45,20,,"47,814","+3,055","292,486","+2,438","1,716,497"
2026-08-17,21,+2,Malcolm Todd - Earrings,132,13,,"47,532","+3,681","312,852","-2,477","5,149,319"
2026-08-17,22,-2,KATSEYE - Animal,23,13,,"46,723","+1,707","294,114","+1,755","1,012,545"
2026-08-17,23,+4,Mac Miller - Cinderella (w/ Ty Dolla $ign),34,23,,"46,433","+5,022","276,826","+8,028","1,006,628"
2026-08-17,24,+5,Post Malone - Sunflower - Spider-Man: Into the Spider-Verse (w/ Swae Lee),1705,1,(x27),"46,231","+5,505","270,387","+9,800","27,317,561"
2026-08-17,25,-6,Olivia Rodrigo - drop dead,121,7,,"45,744",+444,"308,404","-1,240","6,044,060"
2026-08-17,26,=,Ravyn Lenae - Love Me Not,480,14,,"44,741","+2,671","275,740","+2,447","15,392,154"
2026-08-17,27,+4,Mojo - Romancinta,207,6,,"43,423","+3,728","290,902","-2,982","8,452,557"
2026-08-17,28,-4,Ariana Grande - petal,16,7,,"43,404",-336,"365,594","-19,724","873,766"
2026-08-17,29,-1,Adira Suhaimi - Sayang Orang Sama,149,5,,"43,105","+2,031","281,590","-3,744","7,684,565"
2026-08-17,30,-5,Billie Eilish - WILDFLOWER,821,4,,"43,079",-158,"286,367","+2,953","44,395,850"
2026-08-17,31,-1,Nadhif Basalamah - penjaga hati,1038,1,(x96),"41,365","+1,489","258,204","+3,622","51,298,391"
2026-08-17,32,=,Ariana Grande - we can't be friends (wait for your love),891,1,(x32),"39,816",+232,"260,414","+2,832","44,574,117"
2026-08-17,33,+2,sombr - back to friends,509,2,(x1),"39,525","+1,102","263,069","-1,861","30,145,270"
2026-08-17,34,-1,Olivia Rodrigo - the cure,86,10,,"38,465",-588,"264,273","+1,470","3,398,797"
2026-08-17,35,+3,Fourtwnty - Mangu (w/ Charita Utami),485,1,(x23),"38,296","+2,969","252,925","-1,638","27,361,688"
2026-08-17,36,-2,Billie Eilish - BIRDS OF A FEATHER,821,1,(x60),"38,247",-240,"261,215","-1,194","57,853,271"
2026-08-17,37,+2,Insomniacks - Pulang,1729,15,,"38,238","+3,245","241,504",-759,"28,941,092"
2026-08-17,38,+17,Hafiz Suip - Bahagiamu Deritaku,430,11,,"37,215","+6,705","216,790","+3,380","13,896,570"
2026-08-17,39,+9,Maroon 5 - Payphone (w/ Wiz Khalifa),1994,39,,"36,011","+3,456","223,682","+3,119","31,859,361"
2026-08-17,40,+7,Alpha - P Ramlee Saloma,345,1,(x30),"35,734","+3,117","231,991","-1,498","17,860,958"
2026-08-17,41,+3,Justin Bieber - That Should Be Me,125,4,,"35,453","+1,603","238,122","-5,517","6,328,888"
2026-08-17,42,-5,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",1150,1,(x9),"35,447",-118,"229,721","+1,700","55,373,676"
2026-08-17,43,+7,CORTIS - REDRED,118,8,,"35,347","+3,254","226,545",-664,"5,136,476"
2026-08-17,44,-1,Rahmat - Siapa Di Hatimu,162,32,,"35,305","+1,153","232,412","-1,036","4,502,460"
2026-08-17,45,-9,Olivia Rodrigo - stupid song,65,9,,"35,248",-973,"254,217","-1,893","2,770,065"
2026-08-17,46,+3,Raim Laode - Bersenja Gurau,145,27,,"35,057","+2,905","219,141",-973,"4,501,530"
2026-08-17,47,-1,Pamungkas - Berapa Kali Kita Akan Saling Memaafkan,80,25,,"34,804","+1,476","235,006",-192,"2,572,334"
2026-08-17,48,-8,SIENNA SPIRO - Die On This Hill,250,1,(x3),"34,412",-303,"233,724",-94,"12,548,292"
2026-08-17,49,-4,Steve Lacy - oh yeah?,12,38,,"34,090",+536,"232,677","+5,004","360,371"
2026-08-17,50,-8,Olivia Rodrigo - honeybee,65,11,,"33,621",-537,"236,298",+573,"2,584,785"
