2025-08-13,1,+1,Jung Kook - 3D (w/ Jack Harlow),682,1,(x21),"375,758","+85,388","2,411,543","+11,004","105,944,103"
2025-08-13,2,-1,Jimin - Who,389,1,(x112),"302,046","-4,101","1,837,938","+46,633","162,641,314"
2025-08-13,3,=,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),62,1,(x8),"252,462","+17,584","1,763,086","+16,521","13,735,254"
2025-08-13,4,+1,YOUNGOHM - เจิดจรัส,88,4,,"201,415","+13,269","1,432,121","+10,469","14,896,922"
2025-08-13,5,-1,YOUNGOHM - นครดารา - Nakorn Dara,183,1,(x2),"195,116","-13,798","1,384,022","-5,671","33,882,718"
2025-08-13,6,=,TEN - STUNNER,141,1,(x25),"184,989","+17,868","1,325,326","-9,700","29,491,176"
2025-08-13,7,+3,Jin - Don’t Say You Love Me,88,1,(x17),"161,856","+28,093","1,261,338","-63,269","21,050,990"
2025-08-13,8,-1,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),109,4,,"157,605","-7,445","1,262,440","-19,156","16,534,103"
2025-08-13,9,+3,Jung Kook - Seven (w/ Latto),760,1,(x110),"152,670","+23,730","1,040,826","-3,223","209,307,368"
2025-08-13,10,+1,Z9 - บทสรุปสุดท้าย,144,2,(x5),"148,096","+15,697","1,020,101","+6,687","20,268,838"
2025-08-13,11,-3,2Ectasy - Faded - Special Version (w/ Z9),121,5,,"144,249","-5,024","1,068,895","+2,432","15,311,138"
2025-08-13,12,-3,BLVCKHEART - One Of My Life (w/ K6Y),193,6,,"141,559","-4,251","1,126,218","-25,042","18,054,549"
2025-08-13,13,=,YOUNGOHM - เรื่องราวความรักในตำนาน (w/ GAVIN:D),673,7,,"126,847","+4,657","934,200","-8,826","33,540,265"
2025-08-13,14,+2,JayQ - Hurry up! (w/ 7Vibes),123,9,,"124,191","+7,062","842,513","+20,224","11,524,374"
