2026-04-04,1,=,fitterkarma - Kalapastangan,143,1,(x30),"1,008,766","-55,694","7,401,274","-115,648","110,182,684"
2026-04-04,2,=,fitterkarma - Pag-Ibig ay Kanibalismo II,166,1,(x93),"895,417","-45,122","6,653,761","-89,595","137,681,749"
2026-04-04,3,=,Skusta Clee - Since Day One (w/ Flow G),52,3,(x8),"871,368","-46,496","5,789,600","+64,360","27,076,973"
2026-04-04,4,=,Bruno Mars - Risk It All,35,3,(x12),"771,548","-52,413","5,403,142","-33,921","24,389,980"
2026-04-04,5,=,El Manu - Tahanan,135,3,(x65),"654,791","-27,610","4,735,509","-43,521","79,494,039"
2026-04-04,6,=,Kyle Raphael - Libu-Libong Buwan (Uuwian),151,4,,"597,743","-11,551","4,293,706","-60,392","73,089,415"
2026-04-04,7,=,nicole - Panaginip,192,6,,"568,091","-35,369","4,066,002","-12,470","59,234,869"
2026-04-04,8,=,Cup of Joe - Multo,448,1,(x228),"413,215","-68,706","3,350,367","-67,052","389,753,786"
2026-04-04,9,=,Yuridope - Rosas (w/ Skusta Clee),35,9,,"387,537","-46,603","2,587,162","+25,791","8,603,788"
2026-04-04,10,+1,Arthur Nery - Isa lang,1566,2,(x9),"358,915","-14,209","2,711,591",-512,"425,267,817"
2026-04-04,11,+5,Daniel Caesar - Who Knows,147,7,,"353,493","+4,890","2,376,205","+1,775","53,890,617"
2026-04-04,12,+2,Soapdish - Tensionado,278,2,(x25),"344,538","-13,435","2,639,476","+11,276","142,062,595"
2026-04-04,13,-1,Olivia Dean - So Easy (To Fall In Love),174,6,,"341,085","-22,080","2,515,062","-28,750","63,871,047"
2026-04-04,14,-4,BTS - SWIM,14,8,,"337,969","-43,288","2,739,287","-114,476","5,969,325"
2026-04-04,15,+6,Cup of Joe - Pahina,293,7,,"324,320",+454,"2,381,350","+19,823","82,002,742"
2026-04-04,16,-3,The Script - The Man Who Can't Be Moved,2632,7,,"322,511","-35,554","2,425,988","-35,509","288,561,623"
2026-04-04,17,=,sombr - back to friends,375,2,(x1),"322,267","-19,301","2,370,513","-28,072","170,094,431"
2026-04-04,18,+2,Unique Salonga - Sino,1670,11,,"315,113","-9,010","2,305,955","-4,235","223,312,645"
2026-04-04,19,-4,Le John - Naiilang,338,3,(x2),"310,221","-39,667","2,282,876","-22,540","145,960,484"
2026-04-04,20,-2,Up Dharma Down - Tadhana,4027,6,,"293,561","-34,116","2,233,674","-23,724","465,068,035"
2026-04-04,21,+1,IV OF SPADES - Mundo,2968,1,(x61),"289,785","-25,823","2,166,213","+3,445","320,338,957"
2026-04-04,22,-3,December Avenue - Saksi Ang Langit,296,2,(x118),"288,435","-37,630","2,224,507","-47,326","172,352,793"
2026-04-04,23,+20,Ben&Ben - Lifetime (Reimagined),3,23,,"277,036","+54,471","692,333","+277,036","692,333"
2026-04-04,24,-1,Olivia Dean - Man I Need,212,7,,"263,700","-43,047","2,096,604","-49,531","68,868,119"
2026-04-04,25,=,Loonie - Palaisipan (w/ Arthur Nery),187,1,(x9),"257,382","-13,418","1,818,369","+5,961","76,519,670"
2026-04-04,26,-2,SIENNA SPIRO - Die On This Hill,108,6,,"254,556","-18,786","1,880,248","-27,677","37,405,985"
2026-04-04,27,+1,Up Dharma Down - Unti-Unti,822,21,,"244,641","-18,680","1,793,815","-6,018","173,332,615"
2026-04-04,28,+6,IV OF SPADES - Kabisado,16,28,,"243,685","+6,633","1,460,415","+69,453","2,716,083"
2026-04-04,29,-2,NIKI - Backburner,704,16,,"239,540","-25,215","1,737,899","-5,566","128,178,770"
2026-04-04,30,-4,The Goo Goo Dolls - Iris,2606,9,,"238,937","-28,127","1,834,109","-39,775","221,898,240"
2026-04-04,31,-2,Jolianne - Palayo Sa Mundo (w/ Arthur Nery),123,25,,"234,422","-20,280","1,689,365","-5,198","24,284,092"
2026-04-04,32,+7,"PDL - Sa Susunod Na Lang (w/ Skusta Clee, Yuridope)",2042,4,,"233,232",+923,"1,587,151","-14,090","189,918,196"
2026-04-04,33,-2,Dominic Fike - Babydoll,27,27,,"230,484","-17,933","1,669,743","+13,589","4,933,482"
2026-04-04,34,-2,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),48,16,,"229,100","-19,087","1,734,588","-13,576","11,673,981"
2026-04-04,35,+17,Daniel Caesar - Always,1090,18,,"228,660","+19,287","1,506,214","+6,549","197,440,773"
2026-04-04,36,+6,Calein - Umaasa,1287,8,,"223,021","-2,984","1,581,654","+18,209","306,681,318"
2026-04-04,37,+1,Rico Blanco - Your Universe,341,5,,"219,629","-14,642","1,601,773","-18,255","101,410,206"
2026-04-04,38,+3,LANY - 13,1816,15,,"216,211","-14,842","1,590,469","-44,697","110,915,050"
2026-04-04,39,-4,Rihanna - Kiss It Better,280,30,,"212,989","-21,855","1,591,351","-23,946","26,355,673"
2026-04-04,40,+10,Magnus Haven - Imahe,1710,1,(x27),"212,409",+243,"1,565,578","-1,339","183,195,385"
2026-04-04,41,-11,Parokya Ni Edgar - Pangarap Lang Kita (w/ Happee Sy),414,20,,"211,968","-36,549","1,565,736","-11,528","83,764,175"
2026-04-04,42,+11,Sugarfree - Burnout,817,18,,"210,140","+1,801","1,548,025","+10,872","145,835,169"
2026-04-04,43,+5,Sugarcane - Leonora,1046,21,,"208,728","-4,363","1,504,389","+6,851","161,584,989"
2026-04-04,44,-8,La Mave - Dominga (w/ Nateman),173,3,(x1),"206,788","-27,904","1,547,948","-19,205","63,860,124"
2026-04-04,45,-5,December Avenue - Bulong,1714,7,,"206,079","-25,535","1,620,358","-32,256","237,452,365"
2026-04-04,46,+26,She & Him - I Thought I Saw Your Face Today,124,15,,"205,912","+18,710","1,332,648","+14,265","32,019,188"
2026-04-04,47,-10,LANY - 'Cause You Have To,530,22,,"204,483","-30,016","1,476,885","-6,011","75,147,365"
2026-04-04,48,-2,HELLMERRY - My Day,462,3,(x1),"203,081","-15,220","1,464,225","-13,570","164,715,787"
2026-04-04,49,+5,Earl Agustin - Tibok,397,1,(x26),"201,198","-4,851","1,504,310","-17,127","203,455,280"
2026-04-04,50,+15,The 1975 - About You,989,35,,"200,228","+9,718","1,362,443","-8,795","132,176,289"
