2026-03-03,1,+4,Bruno Mars - Risk It All,3,1,(x1),"109,574","+39,673","221,928","+109,574","221,928"
2026-03-03,2,-1,Nadhif Basalamah - kota ini tak sama tanpamu,81,1,(x37),"94,040","-7,488","643,412",+25,"6,338,550"
2026-03-03,3,=,Piche Kota - Bahagia Lagi,36,3,(x3),"79,738","-3,729","499,783","+16,000","1,623,202"
2026-03-03,4,-2,Idgitaf - Sedia Aku Sebelum Hujan,91,1,(x16),"77,225","-6,489","550,797","-9,184","6,956,469"
2026-03-03,5,-1,Nadhif Basalamah - bergema sampai selamanya,365,3,(x48),"75,709",-238,"496,656","-1,032","22,969,068"
2026-03-03,6,+2,Jin - Don’t Say You Love Me,290,1,(x78),"69,913","+11,789","443,648","-2,731","27,470,155"
2026-03-03,7,-1,SIENNA SPIRO - Die On This Hill,83,1,(x3),"61,170","-6,882","443,403","-5,167","5,441,484"
2026-03-03,8,+4,sombr - back to friends,342,2,(x1),"55,014","+1,724","359,936","+1,204","22,550,704"
2026-03-03,9,-2,BLACKPINK - GO,3,3,(x1),"54,846","-9,549","201,152","+54,846","201,152"
2026-03-03,10,-1,Taylor Swift - The Fate of Ophelia,150,1,(x26),"51,592","-6,159","381,148","-2,764","11,597,110"
2026-03-03,11,=,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),31,11,,"51,008","-3,554","307,712","+26,208","850,992"
2026-03-03,12,-2,Naykilla - SO ASU,104,9,,"50,865","-5,072","337,618","+1,777","4,171,135"
2026-03-03,13,+1,Billie Eilish - WILDFLOWER,654,4,,"47,780","-3,814","351,651","-4,614","37,419,155"
2026-03-03,14,+9,Nadhif Basalamah - penjaga hati,871,1,(x96),"47,348","+2,029","298,793","+2,035","44,608,530"
2026-03-03,15,+3,Djo - End of Beginning,664,2,(x15),"47,319",+551,"311,446","+4,873","28,066,611"
2026-03-03,16,+3,Olivia Dean - So Easy (To Fall In Love),136,10,,"46,552",+32,"313,515","+1,524","6,059,214"
2026-03-03,17,+4,Hafiz Suip - Bahagiamu Deritaku,263,11,,"44,665","-1,433","287,307","-4,015","8,427,415"
2026-03-03,18,-5,BLACKPINK - Champion,3,6,,"44,525","-7,128","164,252","+44,525","164,252"
2026-03-03,19,+3,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",227,1,(x12),"42,345","-3,259","284,207",-695,"16,836,629"
2026-03-03,20,-5,Hyper Act - Hanya Aku,842,8,,"41,238","-7,655","302,420",-681,"26,263,242"
2026-03-03,21,+5,Fourtwnty - Mangu (w/ Charita Utami),318,1,(x23),"41,188","-1,676","284,929","+3,896","20,868,534"
2026-03-03,22,-2,Alpha - P Ramlee Saloma,212,1,(x30),"41,107","-5,319","296,149","-5,415","13,344,932"
2026-03-03,23,+12,Ravyn Lenae - Love Me Not,313,23,,"40,751","+2,242","245,676","+6,194","8,736,470"
2026-03-03,24,+7,Daniel Caesar - Who Knows,124,16,,"40,508",+926,"268,154",-823,"4,899,539"
2026-03-03,25,+13,Billie Eilish - BIRDS OF A FEATHER,654,1,(x60),"40,207","+4,063","255,528","+2,816","51,533,953"
2026-03-03,26,+2,She & Him - I Thought I Saw Your Face Today,85,16,,"39,530","-2,685","260,529","-2,123","3,267,201"
2026-03-03,27,+12,Lady Gaga - Die With A Smile (w/ Bruno Mars),563,1,(x91),"39,386","+3,274","243,710","+6,820","51,538,732"
2026-03-03,28,-1,Sal Priadi - Ada titik-titik di ujung doa,18,27,,"39,182","-3,274","257,330","+9,435","508,865"
2026-03-03,29,-12,"Nadhif Basalamah - kota ini tak sama tanpamu (w/ Aziz Harun, Aisha Retno)",69,7,,"39,067","-8,933","313,768","-14,055","2,788,099"
