2026-03-09,1,=,Jung Kook - Seven (w/ Latto),968,1,(x694),"234,170","-30,067","2,029,020","-84,828","312,200,419"
2026-03-09,2,=,Hngle - Không Buông (w/ Ari),187,2,(x38),"169,348","+5,061","1,152,664","+19,924","22,579,624"
2026-03-09,3,+1,Low G - In Love (w/ JustaTee),137,2,(x19),"142,813","+19,128","914,721","+5,268","16,089,714"
2026-03-09,4,+1,VSTRA - Ai Ngoài Anh (w/ Tyronee),68,2,(x24),"124,544","+4,082","851,760","+3,504","8,547,055"
2026-03-09,5,+1,HIEUTHUHAI - Exit Sign (w/ marzuz),732,3,(x1),"118,053","+15,497","757,955","+12,712","66,287,118"
2026-03-09,6,-3,Phùng Khánh Linh - Cảm Ơn Người Đã Thức Cùng Tôi - Original Soundtrack,17,3,(x3),"112,068","-13,269","855,175","+17,088","1,303,870"
2026-03-09,7,+2,Dương Domic - Không Thời Gian,167,2,(x3),"97,177","+16,885","552,808","+12,062","16,050,027"
2026-03-09,8,-1,Juky San - Người Đầu Tiên (w/ buitruonglinh),126,2,(x28),"91,849","+1,353","671,947","-5,314","14,620,075"
2026-03-09,9,+1,Puppy - Wrong Times (w/ Dangrangto),841,3,(x16),"87,811","+11,544","498,155","+22,895","58,910,551"
2026-03-09,10,-2,"MIN - chẳng phải tình đầu sao đau đến thế (w/ Dangrangto, antransax)",136,2,(x23),"76,051","-12,021","590,319","-9,357","14,789,870"
2026-03-09,11,=,Vũ. - Bình Yên (w/ Binz),556,3,(x5),"74,943",+192,"553,661","+3,918","48,637,129"
2026-03-09,12,+7,marzuz - Và Thế Giới Đã Mất Đi Một Người Cô Đơn (w/ Changg),113,7,,"74,568","+10,776","492,633",+984,"8,057,119"
2026-03-09,13,+2,Hngle - Buông,19,11,,"74,521","+5,804","488,226","+17,156","1,022,029"
2026-03-09,14,+17,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1557,2,(x7),"72,405","+17,913","432,020","+18,755","76,068,282"
2026-03-09,15,+7,Vũ Cát Tường - Mo,1258,4,,"71,808","+11,711","479,558","+6,160","46,148,551"
2026-03-09,16,+4,MAYDAYs - Hẹn Lần Sau,79,10,,"71,779","+8,059","462,672","+2,333","4,407,852"
2026-03-09,17,+12,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),377,2,(x12),"71,591","+16,011","441,097","+10,550","30,778,160"
2026-03-09,18,-5,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",752,4,,"71,354",+2,"533,977","+3,085","35,987,864"
2026-03-09,19,-2,Sơn Tùng M-TP - Âm Thầm Bên Em,1964,4,,"67,625","+3,364","492,703","+8,875","53,961,442"
2026-03-09,20,-6,"Anh Bằng - Anh Tên Là (w/ 24k.Right, Nhism, Ann Nguyễn)",20,14,,"67,426","-3,173","456,649","+7,033","952,241"
2026-03-09,21,+3,Phùng Khánh Linh - Hôm Nay Tôi Buồn,996,9,,"67,315","+8,206","411,731","+11,878","5,300,470"
2026-03-09,22,-6,HIEUTHUHAI - Không Thể Say,1054,7,,"66,926","+2,600","457,285","-1,738","65,412,794"
2026-03-09,23,-5,布鲁昔 - 漫步香港1999,27,10,,"66,281","+2,133","490,398","-2,778","1,334,138"
2026-03-09,24,-12,Jung Kook - 3D (w/ Jack Harlow),877,2,(x135),"66,180","-8,168","326,639","+66,180","88,527,643"
2026-03-09,25,=,"ANH TRAI ""SAY HI"" - CHỜ ANH VỀ (w/ B Ray, AMEE)",90,2,(x5),"65,855","+7,016","388,122","+15,009","6,656,788"
2026-03-09,26,=,RIO - vạn vật như muốn ta bên nhau,331,4,,"60,270","+1,651","397,123","-1,104","22,804,968"
2026-03-09,27,+3,buitruonglinh - Từng Ngày Yêu Em,427,8,,"59,450","+3,892","405,735","+3,435","28,687,974"
2026-03-09,28,-7,SOOBIN - Nếu Ngày Ấy,436,14,,"58,584","-3,185","422,902","-1,825","17,326,382"
2026-03-09,29,+12,Dương Domic - Mất Kết Nối,471,1,(x2),"58,265","+9,709","381,471","-2,677","49,865,415"
2026-03-09,30,+5,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",706,9,,"57,846","+5,129","376,696",+427,"39,036,409"
2026-03-09,31,-3,SOOBIN - DANCING IN THE DARK,360,3,(x8),"56,714",+876,"404,080","-3,634","28,744,245"
2026-03-09,32,-5,Obito - Dạo Này,74,5,,"56,594",-900,"389,142","-1,225","5,344,284"
2026-03-09,33,+1,Madihu - Có Em (w/ Low G),1402,2,(x1),"55,982","+3,203","408,056","-9,173","49,352,942"
2026-03-09,34,+22,Shiki - Có Đôi Điều,432,9,,"54,308","+13,050","341,596","+6,861","26,955,585"
2026-03-09,35,+44,Madihu - Vì Anh Đâu Có Biết (w/ Vũ.),1312,2,(x10),"54,182","+18,621","306,372","+5,794","63,601,669"
2026-03-09,36,+2,Fishy - vết thương,294,10,,"53,039","+2,565","368,661","+2,550","16,197,151"
2026-03-09,37,+2,JustaTee - 2AM (w/ BigDaddy),1394,14,,"53,003","+3,664","379,603","+6,201","40,835,756"
2026-03-09,38,+37,JustaTee - She Neva Knows,39,38,,"52,937","+16,296","265,919","+7,485","1,122,173"
2026-03-09,39,-16,Jung Kook - Standing Next to You,855,1,(x78),"52,894","-7,061","451,280","-20,918","103,701,474"
2026-03-09,40,-7,Quang Đăng Trần - Anh Đã Không Biết Cách Yêu Em,217,8,,"52,628",-415,"338,356","+3,704","12,858,157"
2026-03-09,41,+3,VƯƠNG BÌNH - Thanh Tân,17,28,,"51,855","+6,374","345,185","-4,765","738,617"
2026-03-09,42,+1,Vũ. - Không Yêu Em Thì Yêu Ai? (w/ Low G),527,14,,"51,259","+2,867","352,662","+2,348","27,692,106"
2026-03-09,43,-11,SOOBIN - giá như,696,9,,"50,870","-3,447","378,456","-6,272","34,193,833"
2026-03-09,44,+23,Shiki - 1000 Ánh Mắt (w/ Obito),618,8,,"49,521","+10,481","283,440","+12,987","29,270,942"
2026-03-09,45,+6,Vũ Cát Tường - Vet Mua,667,21,,"48,949","+6,294","368,434","-3,017","19,480,874"
2026-03-09,46,+4,Da LAB - Thức Giấc,1698,1,(x16),"48,834","+5,170","338,389","+5,116","49,390,630"
2026-03-09,47,-10,"Quang Hùng MasterD - Chất Gây Hại (w/ Low G, Hino)",77,13,,"48,493","-2,777","351,375","-8,991","4,166,660"
2026-03-09,48,+4,Karik - Bạn Đời (w/ GDucky),885,5,,"48,427","+5,895","324,680","+5,793","39,143,679"
2026-03-09,49,-3,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),213,5,,"48,339","+3,698","328,805","-7,162","12,861,931"
2026-03-09,50,-2,"VCT - NGƯỜI NHƯ ANH XỨNG ĐÁNG CÔ ĐƠN - KHÔNG ĐAU NỮA RỒI (w/ Negav, Jey B, Ngô Kiến Huy)",8,48,,"48,000","+4,039","207,016","+25,045","252,353"
