2026-07-01,1,=,fitterkarma - Kalapastangan,231,1,(x118),"823,049","-66,842","5,793,026","+36,226","194,143,285"
2026-07-01,2,=,Kyle Raphael - Libu-Libong Buwan (Uuwian),239,2,(x3),"568,313","-46,275","3,989,265","+40,433","121,670,168"
2026-07-01,3,+1,nicole - Panaginip,280,3,(x1),"542,653","-43,944","3,827,572","+17,285","108,071,364"
2026-07-01,4,-1,Skusta Clee - Since Day One (w/ Flow G),140,2,(x79),"538,815","-49,671","3,966,931","-37,714","95,787,530"
2026-07-01,5,=,fitterkarma - Pag-Ibig ay Kanibalismo II,254,1,(x93),"519,807","-36,407","3,750,906","-29,672","198,163,537"
2026-07-01,6,+1,Cup of Joe - Multo,536,1,(x228),"424,573","-24,132","2,970,921","+32,334","427,422,256"
2026-07-01,7,-1,IV OF SPADES - Kabisado,104,3,(x4),"423,509","-42,606","3,053,175","-27,383","42,923,788"
2026-07-01,8,=,Ben&Ben - Lifetime (Reimagined),91,2,(x5),"396,925","-33,335","2,940,633","-14,076","55,976,618"
2026-07-01,9,=,Yuridope - Rosas (w/ Skusta Clee),123,6,,"382,098","-28,966","2,763,022","-2,174","49,783,004"
2026-07-01,10,=,Ariana Grande - hate that i made you love me,32,6,,"380,470","-19,117","2,863,389","-51,639","13,821,996"
2026-07-01,11,=,El Manu - Tahanan,223,3,(x65),"376,485","-20,613","2,616,494","+15,161","122,329,732"
2026-07-01,12,=,"Gat Putch - Halik Sobrang Diin Pt. 2 (w/ Louie Grammz, Mi'Kel)",108,10,,"371,566","-19,830","2,714,048","+7,081","30,711,984"
2026-07-01,13,=,Bruno Mars - Risk It All,123,3,(x12),"339,101","-27,180","2,480,769","-21,993","70,793,433"
2026-07-01,14,=,The Script - The Man Who Can't Be Moved,2720,7,,"332,715","-18,407","2,330,545","+27,296","316,260,417"
2026-07-01,15,+1,Katy Perry - The One That Got Away,122,11,,"304,077","-26,572","2,294,121","-21,373","26,899,475"
2026-07-01,16,-1,Malcolm Todd - Earrings,82,13,,"300,197","-33,387","2,123,310","-6,549","18,249,099"
2026-07-01,17,=,Arthur Nery - Isa lang,1654,2,(x9),"299,874","-30,587","2,218,610","-37,985","454,612,344"
2026-07-01,18,+1,Olivia Rodrigo - drop dead,74,7,,"296,037","-9,193","2,122,544","-39,712","22,828,772"
2026-07-01,19,+4,Olivia Rodrigo - the cure,39,10,,"289,453","-4,447","2,058,579","-14,856","12,156,031"
2026-07-01,20,+5,Jolianne - Palayo Sa Mundo (w/ Arthur Nery),211,14,,"288,250","+4,993","1,985,692","-17,813","49,801,892"
2026-07-01,21,-1,Daniel Caesar - Who Knows,235,7,,"287,810","-17,373","2,063,231","+2,360","81,257,384"
2026-07-01,22,=,shirebound - Pahintulot,529,22,,"283,344","-19,018","1,903,319","+39,220","89,536,452"
2026-07-01,23,+4,Unique Salonga - Sino,1758,11,,"281,321","+8,307","1,829,617","+41,110","246,326,474"
2026-07-01,24,-3,IV OF SPADES - Mundo,3056,1,(x61),"276,499","-27,396","1,936,608","+4,570","344,389,719"
2026-07-01,25,-7,La Mave - Dominga (w/ Nateman),261,3,(x1),"275,752","-38,241","1,970,269","+8,088","85,380,536"
2026-07-01,26,=,Cup of Joe - Pahina,381,7,,"273,906",-706,"1,936,526","+18,917","108,955,555"
2026-07-01,27,-3,sombr - back to friends,463,2,(x1),"270,981","-14,297","1,941,784","-3,586","196,199,125"
2026-07-01,28,+2,Up Dharma Down - Tadhana,4115,6,,"258,248","-13,629","1,846,061","+8,801","488,192,413"
2026-07-01,29,-1,The Goo Goo Dolls - Iris,2694,9,,"256,745","-16,134","1,817,943","+5,186","243,316,475"
2026-07-01,30,-1,Dilaw - Janice,618,27,,"256,510","-16,078","1,782,529","-2,807","88,523,709"
2026-07-01,31,=,Katy Perry - Thinking Of You,173,30,,"240,547","-20,894","1,701,164","+12,184","13,568,466"
2026-07-01,32,=,NIKI - Backburner,792,16,,"240,499","-10,153","1,664,232","+16,834","149,706,649"
2026-07-01,33,+1,The 1975 - About You,1077,28,,"232,407","-12,464","1,614,780","+20,324","150,278,417"
