2025-11-14,1,=,Jin - Don’t Say You Love Me,181,1,(x173),"94,908","-1,154","710,410","-39,893","33,916,111"
2025-11-14,2,+1,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",145,1,(x3),"56,241","-1,610","424,729","-5,893","13,109,034"
2025-11-14,3,-1,Taylor Swift - The Fate of Ophelia,41,2,(x20),"56,011","-2,034","392,184","-4,228","3,132,560"
2025-11-14,4,+1,Taylor Swift - Opalite,41,3,(x5),"42,619","-1,547","300,464","-5,866","2,371,198"
2025-11-14,5,-1,Jimin - Who,482,1,(x136),"42,444","-9,962","379,326","-27,196","44,858,306"
2025-11-14,6,=,sombr - back to friends,250,4,,"35,040","+1,090","228,051",+742,"9,157,172"
2025-11-14,7,+1,Olivia Dean - So Easy (To Fall In Love),43,7,,"31,820",-536,"203,751","+3,489","877,019"
2025-11-14,8,+1,KATSEYE - Gabriela,146,4,,"30,812","-1,090","213,343",-803,"5,251,294"
2025-11-14,9,-2,LBI利比 - 跳楼机,283,1,(x79),"29,665","-2,741","211,316","-2,961","17,457,735"
2025-11-14,10,+1,张远 - 看着我的眼睛说,165,6,,"27,911",-61,"187,580",-674,"4,998,521"
2025-11-14,11,+2,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",145,3,(x1),"25,758",-653,"203,864","-2,901","7,233,468"
2025-11-14,12,=,Olivia Dean - Man I Need,79,12,,"25,301","-2,202","177,462","-1,064","1,466,909"
2025-11-14,13,+1,LE SSERAFIM - SPAGHETTI (w/ j-hope),20,7,,"24,387","-1,341","180,855","-4,823","559,989"
2025-11-14,14,+8,Joji - Past Won't Leave My Bed,6,14,,"23,092","+1,906","130,055","+23,092","130,055"
2025-11-14,15,=,BLACKPINK - JUMP,125,2,(x4),"22,861","-1,695","164,559","-2,304","5,150,494"
2025-11-14,16,+2,Madison Beer - bittersweet,28,16,,"22,538","-1,126","146,809",+771,"528,784"
2025-11-14,17,+2,Lady Gaga - Die With A Smile (w/ Bruno Mars),454,1,(x18),"22,532",-311,"155,018","-1,096","26,596,562"
2025-11-14,18,-1,Billie Eilish - BIRDS OF A FEATHER,545,1,(x21),"22,348","-1,391","157,168","-1,474","25,507,664"
2025-11-14,19,-3,JISOO - EYES CLOSED (w/ ZAYN),34,5,,"22,322","-1,626","159,519","-3,743","1,209,739"
2025-11-14,20,+1,RAYE - WHERE IS MY HUSBAND!,55,20,,"21,718",+41,"142,657",+869,"916,646"
2025-11-14,21,-1,JENNIE - like JENNIE,252,2,(x36),"21,411",-894,"148,917","-3,535","10,315,474"
2025-11-14,22,-12,Jung Kook - Seven (w/ Latto),853,1,(x177),"21,060","-8,991","188,272","-11,346","35,386,301"
2025-11-14,23,+1,"Saja Boys - Your Idol (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",145,4,,"19,966",-115,"153,378","-1,110","6,369,917"
2025-11-14,24,-1,"RUMI - Free (w/ Jinu, Ejae, Andrew Choi, KPop Demon Hunters Cast)",145,6,,"19,320",-775,"143,495",-473,"5,608,852"
2025-11-14,25,+2,ROSÉ - APT. (w/ Bruno Mars),391,1,(x61),"18,922",-557,"138,053","-1,408","25,154,597"
2025-11-14,26,+5,Daniel Caesar - Who Knows,20,26,,"18,506",+253,"112,486","+2,696","273,603"
2025-11-14,27,-2,Justin Bieber - DAISIES,125,11,,"18,443","-1,171","129,147","-1,077","3,682,956"
2025-11-14,28,+1,"HUNTR/X - What It Sounds Like (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",145,6,,"18,380",-295,"141,015","-2,142","5,531,078"
2025-11-14,29,-1,Alex Warren - Ordinary,244,13,,"18,098","-1,049","126,308",-891,"5,143,891"
2025-11-14,30,-4,Tate McRae - Just Keep Watching (From F1® The Movie) (w/ F1 The Album),167,10,,"17,923","-1,583","127,821","-1,673","3,868,907"
2025-11-14,31,+1,Kehlani - Folded,154,27,,"17,457",-565,"116,506",-175,"2,463,951"
2025-11-14,32,+2,Silence Wang - 像晴天像雨天（电视剧《难哄》心动曲）,261,3,(x3),"16,669",-44,"108,409",-303,"7,554,630"
2025-11-14,33,+15,Tyla - CHANEL,10,33,,"16,339","+1,840","86,345","+6,651","114,142"
2025-11-14,34,-1,CORTIS - FaSHioN,65,30,,"16,064",-757,"111,051",-369,"1,025,858"
2025-11-14,35,+9,Ariana Grande - we can't be friends (wait for your love),615,1,(x16),"16,054","+1,039","102,665",+514,"17,333,871"
2025-11-14,36,+4,Gracie Abrams - That’s So True,391,4,,"15,926",+270,"106,141",-128,"12,927,874"
2025-11-14,37,+1,Sabrina Carpenter - When Did You Get Hot?,76,20,,"15,719",-87,"108,846","-1,961","1,484,413"
2025-11-14,38,-3,Tate McRae - TIT FOR TAT,48,6,,"15,692",-944,"111,878","-1,871","1,133,476"
2025-11-14,39,-3,CORTIS - GO!,66,17,,"15,691",-652,"109,823",-889,"1,231,450"
2025-11-14,40,-3,Taylor Swift - Elizabeth Taylor,41,4,,"15,474",-593,"111,807","-3,503","1,372,109"
2025-11-14,41,+1,"HUNTR/X - How It’s Done (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",145,7,,"15,276",+110,"118,800","-1,776","5,098,224"
2025-11-14,42,+1,Billie Eilish - WILDFLOWER,545,8,,"15,187",+73,"97,844",+901,"10,745,811"
2025-11-14,43,+2,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",874,3,(x1),"15,141",+347,"102,568",+368,"17,386,264"
2025-11-14,44,+3,The Goo Goo Dolls - Iris,468,32,,"15,067",+464,"98,363",+855,"5,172,375"
2025-11-14,45,-6,Sabrina Carpenter - Tears,77,6,,"14,897",-855,"102,509","-1,315","1,583,199"
