2026-05-03,1,=,fitterkarma - Kalapastangan,172,1,(x59),"1,017,297","-40,463","7,428,752","-77,801","142,173,047"
2026-05-03,2,=,Skusta Clee - Since Day One (w/ Flow G),81,2,(x23),"909,162","+5,481","6,388,913","-52,676","54,577,877"
2026-05-03,3,+1,fitterkarma - Pag-Ibig ay Kanibalismo II,195,1,(x93),"717,261","-17,582","5,244,681","-73,023","162,421,400"
2026-05-03,4,-1,Ben&Ben - Lifetime (Reimagined),32,2,(x5),"699,167","-43,879","5,349,801","-154,320","24,630,961"
2026-05-03,5,+1,nicole - Panaginip,221,5,,"554,847","-28,376","4,004,597","-31,323","76,562,194"
2026-05-03,6,-1,Bruno Mars - Risk It All,64,3,(x12),"554,532","-68,094","4,430,373","-145,422","45,221,127"
2026-05-03,7,=,Kyle Raphael - Libu-Libong Buwan (Uuwian),180,4,,"541,649","-25,010","3,897,968","-36,881","90,644,457"
2026-05-03,8,+1,Yuridope - Rosas (w/ Skusta Clee),64,6,,"511,727","-11,819","3,792,240","-59,055","23,429,320"
2026-05-03,9,-1,El Manu - Tahanan,164,3,(x65),"498,563","-34,096","3,771,982","-73,390","97,516,885"
2026-05-03,10,+1,Cup of Joe - Multo,477,1,(x228),"442,761","-2,684","3,125,473","-29,299","402,694,113"
2026-05-03,11,-1,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),167,8,,"433,357","-15,815","3,407,479","-107,136","25,690,185"
2026-05-03,12,=,IV OF SPADES - Kabisado,45,11,,"413,479","-12,260","2,832,199","+39,461","13,603,610"
2026-05-03,13,=,Justin Bieber - One Less Lonely Girl,20,11,,"382,045","-24,001","2,989,261","-85,536","7,199,438"
2026-05-03,14,=,Justin Bieber - DAISIES,295,5,,"353,348","-28,794","2,703,319","-62,659","84,739,771"
2026-05-03,15,=,Cup of Joe - Pahina,322,7,,"336,382","-18,534","2,281,456","-8,530","91,676,114"
2026-05-03,16,=,Arthur Nery - Isa lang,1595,2,(x9),"328,881","-7,183","2,364,426","-18,333","435,961,428"
2026-05-03,17,+2,sombr - back to friends,404,2,(x1),"320,344","-5,445","2,222,699","-7,671","179,772,405"
2026-05-03,18,-1,The Script - The Man Who Can't Be Moved,2661,7,,"315,993","-12,321","2,167,405","+7,130","298,057,687"
2026-05-03,19,+1,SCOOP DOGG - Moolah (w/ Daarth),43,17,,"308,975","-10,961","2,200,581","-24,098","10,120,489"
2026-05-03,20,-2,Olivia Rodrigo - drop dead,15,13,,"303,665","-23,942","2,430,267","-83,405","5,406,157"
2026-05-03,21,+1,Daniel Caesar - Who Knows,176,7,,"295,207","-15,639","2,174,192","-32,894","63,687,753"
2026-05-03,22,-1,Jolianne - Palayo Sa Mundo (w/ Arthur Nery),152,20,,"294,595","-20,813","2,115,602","-8,198","32,688,742"
2026-05-03,23,=,Le John - Naiilang,367,3,(x2),"276,274","-16,255","2,109,464","-52,253","155,375,694"
2026-05-03,24,=,Katy Perry - The One That Got Away,63,24,,"272,283","-17,190","1,687,418","+77,603","8,961,548"
2026-05-03,25,=,December Avenue - Saksi Ang Langit,325,2,(x118),"270,400","-15,725","1,970,635","-2,595","181,005,528"
2026-05-03,26,=,IV OF SPADES - Mundo,2997,1,(x61),"269,517","-11,982","1,970,974","-22,542","328,807,730"
2026-05-03,27,=,Olivia Dean - So Easy (To Fall In Love),203,6,,"269,069","-8,787","1,889,503","+3,577","72,611,278"
2026-05-03,28,+1,Olivia Dean - Man I Need,241,7,,"266,688","-6,184","1,890,738","-7,094","77,018,417"
2026-05-03,29,+1,"Gat Putch - Halik Sobrang Diin Pt. 2 (w/ Louie Grammz, Mi'Kel)",49,24,,"266,337","-5,569","1,902,150","-4,573","10,671,046"
2026-05-03,30,-2,Justin Bieber - Favorite Girl,163,21,,"262,163","-11,535","1,976,002","-54,143","13,483,013"
2026-05-03,31,+3,Soapdish - Tensionado,307,2,(x25),"259,013","+4,968","1,829,274","-17,768","150,897,842"
2026-05-03,32,=,Unique Salonga - Sino,1699,11,,"250,456","-8,038","1,812,903","-19,220","231,636,353"
2026-05-03,33,+2,Loonie - Palaisipan (w/ Arthur Nery),216,1,(x9),"247,027","-6,294","1,710,254","-6,266","83,712,919"
