2026-07-13,1,+1,Jin - Don’t Say You Love Me,422,1,(x353),"49,766","+1,738","343,881","-7,343","52,852,055"
2026-07-13,2,-1,Ariana Grande - hate that i made you love me,44,1,(x37),"48,670","-5,464","384,201","-2,239","2,859,775"
2026-07-13,3,+2,Malcolm Todd - Earrings,150,3,(x1),"30,761",+270,"222,013",+62,"3,267,148"
2026-07-13,4,-1,Olivia Rodrigo - stupid song,31,2,(x11),"28,519","-3,540","238,548","-4,116","1,255,486"
2026-07-13,5,-1,Olivia Rodrigo - drop dead,86,3,(x7),"27,516","-3,326","216,880",-881,"3,152,879"
2026-07-13,6,+2,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),659,1,(x3),"26,841",-863,"194,900","-1,209","8,469,034"
2026-07-13,7,=,Olivia Rodrigo - the cure,51,3,(x9),"25,990","-1,970","199,538",+203,"1,769,992"
2026-07-13,8,+1,Katy Perry - The One That Got Away,156,4,,"25,566",-915,"193,350","-1,932","2,995,117"
2026-07-13,9,-3,Jimin - Who,723,1,(x146),"24,559","-4,419","174,321","-5,286","56,595,720"
2026-07-13,10,=,"LE SSERAFIM - ICONIC BY MISTAKE (w/ ILLIT, KATSEYE)",30,4,,"22,864","-1,630","188,551","-4,618","982,427"
2026-07-13,11,=,Bruno Mars - Risk It All,135,2,(x18),"22,567","-1,121","168,958",-395,"5,231,075"
2026-07-13,12,+5,Temper City - Self Aware,98,12,,"21,927","+1,886","151,161","+2,480","1,622,901"
2026-07-13,13,+1,BTS - SWIM,114,1,(x10),"21,433","-1,824","165,492",-768,"4,635,142"
2026-07-13,14,-2,Olivia Rodrigo - honeybee,31,7,,"21,126","-2,387","177,671","-3,000","888,805"
2026-07-13,15,-2,马也_Crabbit - 海屿你 (w/ Cole先生),121,13,,"20,300","-3,091","158,054",-685,"2,063,321"
2026-07-13,16,-1,CORTIS - REDRED,83,6,,"19,745","-1,367","153,399","-1,211","2,029,939"
2026-07-13,17,+1,sombr - back to friends,491,4,,"18,324","-1,602","146,193",-316,"15,612,911"
2026-07-13,18,-2,LBI利比 - 跳楼机,524,1,(x79),"18,182","-2,390","138,701",+322,"23,289,452"
2026-07-13,19,=,Taylor Swift - The Fate of Ophelia,282,1,(x1),"17,676","-1,884","138,139","-1,271","10,919,810"
2026-07-13,20,+2,Lady Gaga - Die With A Smile (w/ Bruno Mars),695,1,(x18),"16,640","-1,416","122,637",+121,"31,402,881"
2026-07-13,21,+5,Shawn Mendes - Treat You Better,1833,3,(x12),"16,329",+64,"109,690","+1,713","18,036,539"
2026-07-13,22,+8,Shakira - Dai Dai (w/ Burna Boy),30,22,,"16,257",+857,"107,930",+437,"416,324"
2026-07-13,23,-3,ATEEZ - BAD,15,20,,"16,215","-3,103","121,608","+4,519","205,797"
2026-07-13,24,+10,"HUNTR/X - Golden (w/ EJae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",386,1,(x3),"16,146","+1,114","105,908",+146,"20,165,575"
2026-07-13,25,+3,Dominic Fike - Babydoll,148,8,,"15,525",-184,"114,594",+112,"3,037,620"
2026-07-13,26,-2,Ravyn Lenae - Love Me Not,476,15,,"15,496","-1,121","116,454",-121,"8,414,377"
2026-07-13,27,-4,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),156,8,,"15,430","-1,706","119,538",+135,"3,378,518"
