2026-05-22,1,+8,Gareth.T - 玻璃,2,1,(x1),"128,642","+71,594","185,690","+128,642","185,690"
2026-05-22,2,+1,Bruno Mars - Risk It All,83,1,(x60),"88,316","+3,141","646,234","-3,005","11,369,414"
2026-05-22,3,-2,Katy Perry - The One That Got Away,216,1,(x1),"85,783","-1,551","610,594","+12,670","5,951,890"
2026-05-22,4,-2,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),335,1,(x14),"85,022","-1,308","646,352","-1,861","9,262,254"
2026-05-22,5,-1,Piche Kota - Bahagia Lagi,116,2,(x6),"81,204",+343,"594,448","+1,179","8,439,876"
2026-05-22,6,-1,Raim Laode - Iqro',44,5,,"75,909","+3,477","509,128","+13,802","2,032,243"
2026-05-22,7,-1,Sal Priadi - Ada titik-titik di ujung doa,98,5,,"67,586","+3,420","466,817","+5,455","5,506,281"
2026-05-22,8,-1,Ifan Seventeen - Jangan Paksa Rindu - Beda,81,5,,"66,842","+4,661","487,038","-1,442","3,608,180"
2026-05-22,9,-1,Nadhif Basalamah - kota ini tak sama tanpamu,161,1,(x37),"63,284","+1,679","452,641","+2,551","12,731,741"
2026-05-22,10,=,Nadhif Basalamah - bergema sampai selamanya,445,3,(x48),"56,048",-180,"421,087","-1,910","28,231,137"
2026-05-22,11,+3,Mojo - Romancinta,120,6,,"53,113","+5,091","341,585","+4,900","4,561,421"
2026-05-22,12,+1,Adira Suhaimi - Sayang Orang Sama,62,5,,"52,428","+1,893","383,157","-1,504","3,576,991"
2026-05-22,13,-2,Justin Bieber - That Should Be Me,38,4,,"51,426","-2,713","402,991","-2,891","2,440,178"
2026-05-22,14,-2,"Nuca - Masa ini, Nanti, dan Masa Indah Lainnya",120,9,,"50,440","-1,965","382,150","-3,130","5,195,172"
2026-05-22,15,=,CORTIS - REDRED,31,8,,"44,134","-2,318","336,065","-6,095","1,505,175"
2026-05-22,16,+1,BTS - SWIM,62,2,(x4),"43,796",+928,"310,393","-3,491","4,313,789"
2026-05-22,17,+1,sombr - back to friends,422,2,(x1),"42,973","+1,142","310,036",-792,"26,436,111"
2026-05-22,18,-2,Lady Gaga - Die With A Smile (w/ Bruno Mars),643,1,(x91),"42,900",-908,"323,526","-5,125","54,870,028"
2026-05-22,19,+2,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",1063,1,(x9),"42,077","+2,765","266,199","+5,457","52,377,554"
