2025-11-05,1,=,Alpha - P Ramlee Saloma,94,1,(x23),"91,399","-8,915","675,034","+2,037","5,750,183"
2025-11-05,2,+3,Jin - Don’t Say You Love Me,172,1,(x58),"90,161","+9,627","583,725","-15,586","19,297,720"
2025-11-05,3,-1,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",109,1,(x4),"78,800","-13,650","618,068","-3,099","8,871,665"
2025-11-05,4,-1,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",136,1,(x65),"71,154","-12,542","552,706","-4,531","15,871,508"
2025-11-05,5,-1,Nadhif Basalamah - bergema sampai selamanya,247,3,(x20),"69,539","-13,540","531,867","+3,676","14,357,921"
2025-11-05,6,=,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",125,2,(x15),"67,266","-10,011","510,268","-1,593","10,796,471"
2025-11-05,7,+4,Taylor Swift - The Fate of Ophelia,32,3,(x1),"66,653","+2,000","474,888","-1,616","2,435,343"
2025-11-05,8,-1,KATSEYE - Gabriela,137,5,,"62,399","-6,717","439,875","+3,946","8,845,417"
2025-11-05,9,-1,sombr - back to friends,224,2,(x1),"61,182","-5,332","452,247","-1,082","14,908,054"
2025-11-05,10,-1,Tenxi - Bintang 5 (w/ Jemsii),61,7,,"57,604","-7,672","432,251",+495,"2,383,719"
2025-11-05,11,+1,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",174,5,,"51,144","-6,738","387,276","-2,114","10,064,664"
2025-11-05,12,+1,Rizky Febian - Alamak (w/ Adrian Khalif),32,8,,"50,393","-5,386","387,462","-6,180","1,879,729"
2025-11-05,13,+2,Budak Kacamata - Bintang (Original Version),69,12,,"48,693","-3,682","344,744","+3,168","2,668,093"
2025-11-05,14,+21,V - Winter Ahead (w/ Park Hyo Shin),314,10,,"47,484","+13,116","262,556","-10,912","8,393,161"
2025-11-05,15,-1,Fourtwnty - Mangu (w/ Charita Utami),200,1,(x23),"47,195","-7,497","343,981","+4,552","15,449,535"
2025-11-05,16,+3,JISOO - EYES CLOSED (w/ ZAYN),25,3,(x1),"47,076",-824,"359,003","-8,672","1,659,334"
2025-11-05,17,+1,Billie Eilish - WILDFLOWER,536,4,,"46,937","-2,818","354,707",-633,"31,102,404"
2025-11-05,18,+2,Taylor Swift - Opalite,32,7,,"45,488",+872,"315,174","+1,785","1,619,153"
2025-11-05,19,-2,ALYPH - Ingat,131,10,,"44,834","-5,661","336,915","-2,825","5,833,976"
2025-11-05,20,-10,Billie Eilish - BIRDS OF A FEATHER,536,1,(x60),"40,617","-24,518","325,258","-2,860","46,239,427"
2025-11-05,21,=,Hyper Act - Hanya Aku,724,9,,"39,468","-4,606","283,191","+2,486","20,994,199"
2025-11-05,22,+5,Lady Gaga - Die With A Smile (w/ Bruno Mars),445,1,(x91),"39,389",+8,"281,863","+1,441","46,647,687"
2025-11-05,23,-7,Nadhif Basalamah - penjaga hati,753,1,(x96),"39,350","-12,434","307,446","-1,879","39,341,307"
2025-11-05,24,+6,LE SSERAFIM - SPAGHETTI (w/ j-hope),11,20,,"38,588",+244,"288,955","+4,743","409,781"
2025-11-05,25,=,JENNIE - like JENNIE,243,1,(x54),"38,062","-1,706","244,016","+8,360","15,563,095"
