2025-09-09,1,+3,Jung Kook - Seven (w/ Latto),784,1,(x510),"236,626","+136,943","1,739,030","-44,694","259,881,794"
2025-09-09,2,-1,Nguyễn Hùng - Còn Gì Đẹp Hơn - Mưa Đỏ Original Soundtrack,38,1,(x1),"173,790","-22,879","1,247,271","+34,218","2,946,886"
2025-09-09,3,-1,"EM XINH ""SAY HI"" - NGƯỜI ĐẦU TIÊN (w/ Juky San)",17,2,(x1),"121,794",-510,"812,450","+24,572","1,739,142"
2025-09-09,4,+1,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),193,2,(x12),"111,361","+12,806","684,637","+24,958","17,281,943"
2025-09-09,5,+13,Jin - Don’t Say You Love Me,112,1,(x1),"96,208","+32,292","468,746","+19,689","9,827,614"
2025-09-09,6,+2,Puppy - Wrong Times (w/ Dangrangto),657,3,(x16),"94,606","+17,473","532,782","+29,451","44,172,040"
2025-09-09,7,-4,(S)TRONG - Kho Báu (w/ Rhymastic),21,3,(x9),"88,018","-12,953","655,432","-29,517","2,137,592"
2025-09-09,8,-1,Ronboogz - Nói Dối,669,3,(x3),"86,551","+6,109","535,536","+9,126","23,986,710"
2025-09-09,9,+4,Vũ Cát Tường - Mo,1074,7,,"86,252","+14,301","501,651","+6,792","32,542,474"
2025-09-09,10,+1,RIO - vạn vật như muốn ta bên nhau,147,4,,"85,496","+12,518","510,158","+8,080","10,282,822"
2025-09-09,11,+1,HIEUTHUHAI - Exit Sign (w/ marzuz),548,3,(x1),"82,729","+10,414","491,958","+7,814","48,967,066"
2025-09-09,12,-3,SOOBIN - DANCING IN THE DARK,176,3,(x8),"76,877",-221,"483,716","+14,395","16,863,980"
2025-09-09,13,-3,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1373,2,(x7),"73,760",-197,"466,720","+3,893","63,896,690"
2025-09-09,14,-8,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),29,5,,"71,891","-23,754","431,040","+24,579","1,814,368"
2025-09-09,15,+104,Jung Kook - 3D (w/ Jack Harlow),702,2,(x129),"71,485","+43,741","751,347","-54,135","71,010,077"
