2025-07-21,1,=,Fourtwnty - Mangu (w/ Charita Utami),153,1,(x84),"1,299,420","+206,671","8,202,579","-64,373","206,893,350"
2025-07-21,2,=,.Feast - Tarot,197,2,(x7),"1,069,796","+86,371","6,676,075","+73,532","79,836,937"
2025-07-21,3,=,Raim Laode - Lesung Pipi,105,2,(x79),"1,044,674","+153,526","6,842,832","+10,963","132,202,643"
2025-07-21,4,=,Nadhif Basalamah - bergema sampai selamanya,123,4,,"1,001,859","+138,600","6,251,970","+59,830","77,784,914"
2025-07-21,5,+1,.Feast - Nina,328,1,(x25),"956,584","+119,629","6,110,044","+36,107","273,770,419"
2025-07-21,6,-1,Pamungkas - Monolog,1926,5,,"953,274","+111,154","5,898,763","+107,640","274,496,503"
2025-07-21,7,=,".Feast - o,Tuan",188,7,,"899,306","+114,343","5,243,163","+169,789","73,366,026"
2025-07-21,8,+3,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",39,8,,"867,588","+203,368","4,941,938","+63,551","20,289,399"
2025-07-21,9,-1,NIKI - You'll Be in My Heart - Spotify Singles,138,1,(x24),"858,131","+80,714","5,957,624","-129,189","145,736,921"
2025-07-21,10,-1,For Revenge - Serana,1162,1,(x20),"844,921","+109,373","5,264,523","+11,146","537,218,225"
2025-07-21,11,-1,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",68,9,,"728,831","+61,511","4,553,993","+49,344","39,199,926"
2025-07-21,12,+1,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",17,12,,"683,426","+67,706","4,026,840","+166,271","7,194,611"
2025-07-21,13,-1,Hindia - everything u are,138,12,,"678,306","+24,919","4,309,468","+37,353","57,469,877"
2025-07-21,14,=,Hindia - Rumah Ke Rumah,2059,6,,"645,915","+43,728","4,392,171","-5,227","482,829,071"
2025-07-21,15,=,Hindia - Cincin,740,8,,"644,288","+62,333","4,186,522","-20,458","254,427,192"
2025-07-21,16,=,Raim Laode - Komang,889,1,(x64),"613,088","+95,989","3,846,636","-34,794","498,790,402"
2025-07-21,17,+2,Batas Senja - Kita Usahakan Lagi,75,6,,"573,286","+90,422","3,789,218","-23,717","46,638,661"
2025-07-21,18,+9,Sheila On 7 - Dan...,2898,7,,"560,525","+128,413","3,333,007","+23,394","230,490,546"
2025-07-21,19,-2,Rombongan Bodonk Koplo - Calon Mantu Idaman (w/ Ncum),26,17,,"557,393","+67,095","3,422,855","+45,067","11,153,934"
2025-07-21,20,=,Sheila On 7 - Bila Kau Tak Disampingku,131,5,,"534,893","+62,108","3,450,385","+11,809","67,005,807"
2025-07-21,21,-3,Feby Putri - Runtuh (w/ Fiersa Besari),1379,1,(x4),"515,994","+32,828","3,621,527","-35,395","585,104,664"
2025-07-21,22,+1,Nadhif Basalamah - penjaga hati,655,1,(x151),"511,354","+48,775","3,282,925","-8,375","378,952,392"
2025-07-21,23,-2,Nadin Amizah - Bertaut,1878,1,(x40),"504,613","+38,424","3,423,092","-22,068","511,300,254"
2025-07-21,24,+1,Batas Senja - Nanti Kita Seperti Ini,807,3,(x25),"500,657","+57,641","3,370,892","-22,621","337,068,580"
2025-07-21,25,-3,Barasuara - Terbuang Dalam Waktu,6,22,,"496,204","+33,061","2,112,301","+496,204","2,112,301"
2025-07-21,26,+2,For Revenge - Jakarta Hari Ini (w/ Stereo Wall),802,7,,"485,235","+55,243","3,142,052","-9,396","258,148,581"
2025-07-21,27,+3,Budi Doremi - 123456,25,27,,"480,507","+59,123","2,907,988","+54,404","8,199,509"
2025-07-21,28,+21,Juan Reza - PICA PICA,114,11,,"476,379","+120,088","2,879,216","+21,988","55,248,776"
2025-07-21,29,+8,"Toton Caribo - Ngapain Repot (w/ Wizz Baker, Fresly Nikijuluw)",20,29,,"471,702","+68,215","2,779,320","+76,027","6,905,770"
2025-07-21,30,+11,"Tenxi - Garam & Madu (Sakit Dadaku) (w/ Jemsii, Naykilla)",198,1,(x33),"471,545","+85,997","2,963,784","-19,256","149,835,500"
2025-07-21,31,=,Virgoun - Selamat (Selamat Tinggal) (w/ Audy),2187,6,,"470,057","+49,392","3,069,076","+5,102","464,991,067"
2025-07-21,32,+2,sombr - back to friends,76,15,,"460,454","+45,310","3,640,566","-99,417","31,269,588"
2025-07-21,33,+5,Last Child - Duka,1470,9,,"459,115","+56,574","2,954,676","-14,237","505,333,870"
2025-07-21,34,-10,Vierra - Seandainya,1604,12,,"456,821","+12,519","3,353,527","-49,128","381,070,253"
2025-07-21,35,+7,The Lantis - Bunga Maaf,225,2,(x12),"447,552","+68,373","2,919,452","-34,046","152,799,909"
2025-07-21,36,+9,Suara Kayu - Kembali Pulang (w/ Feby Putri),891,8,,"447,075","+75,320","2,829,954","-5,373","328,035,870"
2025-07-21,37,-1,For Revenge - Penyangkalan,339,19,,"439,299","+34,833","3,016,982","+23,379","121,035,866"
2025-07-21,38,-9,Gigi Perez - Sailor Song,169,22,,"438,446","+15,542","3,025,954","-20,881","65,043,545"
2025-07-21,39,=,Juicy Luicy - Lantas,1629,2,(x1),"438,020","+43,782","2,864,978",+342,"472,873,261"
2025-07-21,40,-7,Nidji - Rahasia Hati,402,29,,"435,733","+19,418","3,012,335","-28,068","140,568,380"
2025-07-21,41,+2,Hindia - semua lagu cinta terdengar sama,131,15,,"426,622","+53,513","2,646,416","+22,127","56,452,897"
2025-07-21,42,-7,Billie Eilish - BIRDS OF A FEATHER,413,3,(x4),"425,747","+15,652","2,888,654","-18,167","244,005,422"
2025-07-21,43,-17,Hindia - Evaluasi,1335,1,(x40),"416,616","-18,509","3,135,322","-29,677","394,484,262"
2025-07-21,44,+3,Anggi Marito - Tak Segampang Itu,927,1,(x98),"410,086","+44,168","2,804,060","-56,544","577,951,500"
2025-07-21,45,-5,Andra & The Backbone - Sempurna,2911,13,,"406,798","+18,408","2,786,112","-54,754","379,377,815"
2025-07-21,46,-14,Faris Adam - Stecu Stecu,108,2,(x5),"405,950","-14,445","3,080,113","-155,948","72,907,031"
2025-07-21,47,-1,The 1975 - About You,959,23,,"393,908","+27,057","2,614,366","+9,989","221,931,268"
2025-07-21,48,-4,Billie Eilish - WILDFLOWER,276,18,,"376,613","+4,293","2,601,748","-15,024","108,950,892"
2025-07-21,49,+2,Lyodra - Pesan Terakhir,1461,3,(x14),"360,686","+23,019","2,562,259","-50,877","474,761,224"
2025-07-21,50,=,yung kai - blue,245,2,(x2),"351,480","+5,113","2,552,517","-80,165","153,261,337"
