2025-08-11,1,=,Jimin - Who,387,1,(x376),"144,996","-5,991","1,043,562","-1,784","71,387,456"
2025-08-11,2,=,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",49,1,(x7),"95,119","-2,722","702,733","-7,154","4,504,150"
2025-08-11,3,=,BLACKPINK - JUMP,30,2,(x1),"58,092","-6,474","453,801","-5,669","2,410,776"
2025-08-11,4,+2,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",48,3,(x1),"56,075","-1,318","410,955","-6,200","3,024,898"
2025-08-11,5,-1,Jin - Don’t Say You Love Me,86,1,(x4),"55,198","-5,543","442,411","-8,330","6,422,281"
2025-08-11,6,-1,ALLDAY PROJECT - FAMOUS,43,2,(x1),"54,042","-4,460","407,262","-2,896","2,676,900"
2025-08-11,7,=,"Don Toliver - Lose My Mind (w/ Doja Cat, F1 The Album)",42,7,,"46,531","-2,299","347,459",+759,"1,436,731"
2025-08-11,8,=,"Saja Boys - Your Idol (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",48,6,,"43,734","-2,131","325,594","-4,148","2,336,572"
2025-08-11,9,+1,Jung Kook - Seven (w/ Latto),758,1,(x114),"38,966",-826,"289,209","-16,079","53,378,468"
2025-08-11,10,+1,Jimin - Interlude : Showtime,387,6,,"38,225",+10,"273,504","-4,354","9,295,527"
2025-08-11,11,-2,ALLDAY PROJECT - WICKED,48,4,,"35,732","-4,266","275,799","-2,691","2,150,739"
2025-08-11,12,=,"HUNTR/X - How It’s Done (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",48,7,,"34,571","-1,077","254,392","-2,932","1,864,602"
2025-08-11,13,+2,ILLIT - Billyeoon Goyangi (Do the Dance),55,4,,"30,938","-1,261","224,821","-1,073","1,992,406"
2025-08-11,14,-1,aespa - Dirty Work,44,4,,"30,817","-1,911","230,793","-2,020","1,806,054"
2025-08-11,15,-1,Hearts2Hearts - STYLE,53,8,,"30,812","-1,767","225,180","-1,295","1,642,268"
2025-08-11,16,=,Jimin - Be Mine,387,2,(x64),"30,758",-880,"222,725","+1,388","19,137,403"
2025-08-11,17,=,V - Winter Ahead (w/ Park Hyo Shin),254,2,(x1),"29,323",+468,"214,768","+4,650","9,512,164"
2025-08-11,18,+2,aespa - Whiplash,293,3,(x21),"25,925",+441,"174,196","+2,347","10,445,077"
2025-08-11,19,-1,데이먼스 이어 Damons year - yours,1017,6,,"25,773",-969,"184,737","-2,469","7,485,280"
2025-08-11,20,+1,"HUNTR/X - What It Sounds Like (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",47,17,,"24,505",-838,"177,139",-877,"1,214,904"
2025-08-11,21,-2,Jimin - Smeraldo Garden Marching Band (w/ Loco),408,2,(x21),"24,324","-1,919","178,069","+1,449","14,246,936"
2025-08-11,22,+2,Jimin - Rebirth (Intro),387,4,,"23,576",-904,"170,885",+489,"11,194,266"
2025-08-11,23,+3,Jimin - Closer Than This,597,2,(x6),"23,374",-487,"166,219","+1,078","20,206,574"
2025-08-11,24,+1,"RUMI - Free (w/ Jinu, Ejae, Andrew Choi, KPop Demon Hunters Cast)",47,16,,"23,302",-997,"170,074","-1,031","1,211,665"
2025-08-11,25,-2,Jimin - Like Crazy,869,1,(x268),"22,922","-1,563","177,814","-5,460","49,641,703"
2025-08-11,26,+3,Lim Young Woong - Heavenly Ever After,118,9,,"22,602",+163,"151,605","+2,962","2,656,498"
2025-08-11,27,+1,"HUNTR/X - Takedown (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",47,15,,"22,377",-587,"163,482","-1,395","1,235,776"
2025-08-11,28,-1,Jimin - Slow Dance (w/ Sofia Carson),387,5,,"21,859","-1,222","159,878","+1,077","10,519,614"
2025-08-11,29,-7,Justin Bieber - DAISIES,30,16,,"21,656","-2,870","172,767","-3,360","806,212"
2025-08-11,30,+1,Jung Kook - 3D (w/ Jack Harlow),681,2,(x31),"20,844","-1,062","154,628","-5,555","24,447,756"
2025-08-11,31,+1,MAKTUB - 시작의 아이 ハジマリのコ (Starting With You),78,10,,"20,323",-654,"145,028",+25,"1,549,839"
2025-08-11,32,-2,WOODZ - Drowning,312,7,,"20,218","-1,728","149,973","-1,933","6,219,671"
2025-08-11,33,=,ROSÉ - Messy (From F1® The Movie) (w/ F1 The Album),76,16,,"19,698",-849,"145,882",-265,"1,269,554"
2025-08-11,34,+3,Lim Young Woong - Grain of Sand,797,7,,"19,283",+571,"126,840","+3,307","16,357,259"
2025-08-11,35,+1,LEE CHANHYUK - Endangered Love,16,35,,"18,862",-567,"131,637","+2,990","246,236"
2025-08-11,36,-2,Hearts2Hearts - The Chase,167,6,,"18,808",-853,"136,368",+257,"3,949,077"
2025-08-11,37,+5,LE SSERAFIM - HOT,149,2,(x6),"18,642","+1,471","118,263","+2,533","3,917,170"
2025-08-11,38,+2,Jin - Nothing Without Your Love,86,9,,"17,852",-23,"130,969",-904,"1,873,456"
2025-08-11,39,-1,Jung Kook - Standing Next to You,645,3,(x2),"17,845",-801,"135,041","-4,211","20,385,546"
2025-08-11,40,+1,Lim Young Woong - Warmth,461,11,,"17,842",+566,"115,344","+3,338","8,466,793"
2025-08-11,41,-6,Jin - Running Wild,268,2,(x7),"17,797","-1,739","135,842","-1,510","8,527,979"
2025-08-11,42,-3,aespa - Supernova,454,1,(x7),"17,386",-830,"120,708","+1,565","11,149,130"
2025-08-11,43,+1,Lim Young Woong - London Boy,998,5,,"17,301",+639,"112,267","+3,094","17,729,791"
2025-08-11,44,-1,Lim Young Woong - Home,461,12,,"17,014",+304,"112,027","+2,807","8,408,397"
2025-08-11,45,+5,Lim Young Woong - Do or Die,671,6,,"16,392",+507,"107,779","+2,705","14,369,578"
2025-08-11,46,+8,ILLIT - Magnetic,503,1,(x11),"15,991",+519,"103,568","+2,113","13,003,609"
2025-08-11,47,+5,"G-DRAGON - HOME SWEET HOME (w/ TAEYANG, DAESUNG)",261,2,(x8),"15,439",-307,"106,665",+828,"6,631,607"
2025-08-11,48,-1,ROSÉ - toxic till the end,248,2,(x15),"15,345",-932,"109,617",+335,"6,247,159"
2025-08-11,49,+2,Lady Gaga - Die With A Smile (w/ Bruno Mars),359,5,,"15,066",-787,"108,283",+460,"8,411,996"
2025-08-11,50,-2,"Car, the garden - Closely Far Away",336,29,,"14,795","-1,264","99,521","+1,940","4,149,689"
