2025-12-26,1,=,Jin - Don’t Say You Love Me,223,1,(x214),"88,467","+6,495","675,418","+23,095","38,264,297"
2025-12-26,2,+6,Mariah Carey - All I Want for Christmas Is You,494,1,(x18),"75,807","+45,457","232,572","+55,074","8,483,861"
2025-12-26,3,+2,Wham! - Last Christmas,420,2,(x8),"72,233","+39,336","234,631","+50,589","6,413,400"
2025-12-26,4,+8,Ariana Grande - Santa Tell Me,436,2,(x6),"62,671","+33,785","208,495","+42,653","6,099,964"
2025-12-26,5,+15,Kelly Clarkson - Underneath the Tree,223,5,,"53,677","+30,922","168,458","+38,238","3,182,160"
2025-12-26,6,+18,Brenda Lee - Rockin' Around The Christmas Tree,273,4,,"52,884","+31,281","165,531","+38,169","4,007,829"
2025-12-26,7,+21,Bobby Helms - Jingle Bell Rock,259,5,,"51,112","+30,286","160,476","+36,728","3,747,707"
2025-12-26,8,+25,Dean Martin - Let It Snow! Let It Snow! Let It Snow!,177,8,,"47,684","+29,015","140,836","+35,904","2,318,874"
2025-12-26,9,+18,Sia - Snowman,264,2,(x1),"47,336","+26,125","157,146","+32,099","3,653,879"
2025-12-26,10,+11,Justin Bieber - Mistletoe,299,7,,"46,862","+24,189","159,201","+31,204","3,474,886"
2025-12-26,11,-9,Taylor Swift - The Fate of Ophelia,83,1,(x1),"43,916","-4,042","319,577","-6,149","5,182,807"
2025-12-26,12,-9,Jimin - Who,524,1,(x136),"43,454","-1,586","319,010","-4,799","46,902,642"
2025-12-26,13,+24,Michael Bublé - Holly Jolly Christmas,269,10,,"42,744","+25,010","139,647","+30,898","3,030,363"
2025-12-26,14,-10,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",187,1,(x3),"42,623",-183,"302,920",-665,"15,164,840"
2025-12-26,15,+20,Michael Bublé - It's Beginning to Look a Lot Like Christmas,387,3,(x5),"41,211","+22,851","133,369","+28,991","4,811,913"
2025-12-26,16,+37,Andy Williams - It's the Most Wonderful Time of the Year,246,7,,"32,375","+18,887","102,309","+23,027","2,895,212"
2025-12-26,17,+37,Nat King Cole - The Christmas Song (Merry Christmas To You),95,17,,"31,503","+18,334","98,809","+22,764","1,002,589"
2025-12-26,18,-11,JENNIE - like JENNIE,294,2,(x36),"30,597","-1,382","188,998","+4,095","11,427,100"
