2025-11-03,1,=,Jung Kook - Seven (w/ Latto),842,1,(x568),"299,554","+68,697","1,978,529","-7,057","276,782,324"
2025-11-03,2,+2,Low G - In Love (w/ JustaTee),11,2,(x3),"134,446","+9,665","863,401","+50,814","1,182,833"
2025-11-03,3,-1,"MIN - chẳng phải tình đầu sao đau đến thế (w/ Dangrangto, antransax)",10,2,(x2),"128,528","-8,958","879,022","+35,682","1,169,466"
2025-11-03,4,-1,Hngle - Không Buông (w/ Ari),61,2,(x18),"123,113","-2,089","893,430","-6,483","6,605,415"
2025-11-03,5,=,Jung Kook - 3D (w/ Jack Harlow),760,2,(x135),"113,579","+16,695","808,569","-4,369","77,342,033"
2025-11-03,6,+17,"EM XINH ""SAY HI"" - NGƯỜI ĐẦU TIÊN (w/ Juky San)",75,2,(x1),"108,667","+37,889","567,475","+29,669","6,646,213"
2025-11-03,7,+18,Dương Domic - Không Thời Gian,41,6,,"97,708","+27,293","536,850","+32,320","3,129,869"
2025-11-03,8,+2,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",626,4,,"94,391","+7,083","610,619","-1,245","26,477,253"
2025-11-03,9,-2,Binz - Em,7,6,,"88,797",-554,"516,249","+88,797","516,249"
2025-11-03,10,-2,HIEUTHUHAI - Exit Sign (w/ marzuz),606,3,(x1),"88,764",-24,"627,487","-2,032","53,990,419"
2025-11-03,11,+1,Puppy - Wrong Times (w/ Dangrangto),715,3,(x16),"83,349",-10,"573,352","-3,746","49,031,228"
2025-11-03,12,-1,Sơn Tùng M-TP - Âm Thầm Bên Em,1838,4,,"83,091","-2,312","593,391","-11,592","44,040,154"
2025-11-03,13,+15,Vũ. - Bình Yên (w/ Binz),430,3,(x5),"82,154","+16,050","515,558","+6,219","38,970,023"
2025-11-03,14,+6,PAR SG - Lý Do Nào Để Quay Lại Với Nhau (w/ New$oulZ),389,8,,"81,381","+8,793","457,160","+16,792","11,139,869"
2025-11-03,15,+3,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),251,2,(x12),"80,703","+7,791","552,594","-4,315","22,468,917"
2025-11-03,16,-7,Vũ Cát Tường - Mo,1132,4,,"80,563","-7,960","595,443","-7,029","37,592,328"
2025-11-03,17,-4,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1431,2,(x7),"78,970","-3,347","518,313","-5,860","68,054,544"
2025-11-03,18,-3,Quang Đăng Trần - Anh Đã Không Biết Cách Yêu Em,91,8,,"77,995",+319,"544,878","-2,530","5,593,043"
2025-11-03,19,+10,buitruonglinh - Từng Ngày Yêu Em,301,8,,"74,028","+8,347","493,322","+13,575","19,986,866"
2025-11-03,20,+4,SOOBIN - DANCING IN THE DARK,234,3,(x8),"72,920","+2,323","498,661","+2,921","20,995,011"
2025-11-03,21,=,RIO - vạn vật như muốn ta bên nhau,205,4,,"71,828",-640,"496,798","-5,771","14,484,896"
2025-11-03,22,+26,Madihu - Vì Anh Đâu Có Biết (w/ Vũ.),1186,2,(x10),"70,441","+20,996","325,379","+19,669","57,045,131"
2025-11-03,23,-9,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",580,10,,"70,336","-8,294","489,041","-8,545","30,645,414"
