2026-06-06,1,=,Ariana Grande - hate that i made you love me,7,1,(x4),"75,151","+1,206","421,879","+75,151","421,879"
2026-06-06,2,+3,Jin - Don’t Say You Love Me,385,1,(x349),"52,892","+19,117","377,427","+1,312","51,135,196"
2026-06-06,3,-1,Jimin - Who,686,1,(x146),"43,402",+470,"300,567","-5,607","55,382,148"
2026-06-06,4,-1,BTS - SWIM,77,1,(x10),"35,982",+131,"215,063","+5,550","3,638,966"
2026-06-06,5,-1,Olivia Rodrigo - the cure,14,3,(x8),"33,902","-1,745","251,859","-5,328","527,064"
2026-06-06,6,=,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),622,1,(x3),"33,012",-683,"229,024","-2,377","7,397,892"
2026-06-06,7,=,Malcolm Todd - Earrings,113,5,,"32,341",-350,"222,338",+167,"2,125,277"
2026-06-06,8,+1,Olivia Rodrigo - drop dead,49,3,(x4),"30,065","-1,201","209,911","-5,482","1,885,404"
2026-06-06,9,+1,Bruno Mars - Risk It All,98,2,(x18),"29,553",-831,"203,263","-1,336","4,324,716"
2026-06-06,10,-2,aespa - LEMONADE,7,8,,"28,570","-3,044","197,534","+28,570","197,534"
2026-06-06,11,=,Katy Perry - The One That Got Away,119,4,,"27,639",+732,"189,266","-1,989","2,036,892"
2026-06-06,12,=,CORTIS - REDRED,46,6,,"25,694",-270,"166,626",+814,"1,188,244"
2026-06-06,13,=,BTS - Body to Body,77,2,(x5),"25,034",+176,"133,287","+6,672","2,324,625"
2026-06-06,14,+1,BTS - Hooligan,77,3,(x1),"23,201",+674,"119,138","+6,951","1,887,986"
2026-06-06,15,-1,sombr - back to friends,454,4,,"22,706",-322,"149,902",+629,"14,845,043"
2026-06-06,16,+3,BTS - 2.0,77,6,,"22,473",+357,"119,572","+5,897","1,897,882"
2026-06-06,17,=,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),119,8,,"21,901",-397,"147,268",-594,"2,685,121"
2026-06-06,18,=,Ravyn Lenae - Love Me Not,439,15,,"21,652",-544,"131,166","+3,229","7,773,686"
2026-06-06,19,-3,LBI利比 - 跳楼机,487,1,(x79),"21,519",-871,"140,558",-173,"22,564,746"
2026-06-06,20,=,马也_Crabbit - 海屿你 (w/ Cole先生),84,15,,"21,007",-181,"138,994",-322,"1,257,241"
2026-06-06,21,+3,Taylor Swift - The Fate of Ophelia,245,1,(x1),"20,950","+1,159","133,296",+829,"10,214,310"
2026-06-06,22,=,Dominic Fike - Babydoll,111,8,,"19,851",-201,"133,987",+16,"2,414,948"
2026-06-06,23,+3,BABYMONSTER - CHOOM,32,7,,"19,774",+173,"131,607","-2,922","744,049"
2026-06-06,24,-1,Temper City - Self Aware,61,22,,"19,577",-475,"129,113",+563,"881,270"
2026-06-06,25,=,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),153,2,(x4),"19,333",-280,"134,850","-1,431","4,229,653"
2026-06-06,26,-5,张紫宁 / 李鑫一 - 一念 (影视剧《逐玉》插曲),53,8,,"19,144",-950,"127,257","-2,740","1,318,653"
2026-06-06,27,+3,Lady Gaga - Die With A Smile (w/ Bruno Mars),658,1,(x18),"19,121",+79,"120,305","+1,580","30,734,141"
2026-06-06,28,-1,Justin Bieber - DAISIES,329,6,,"19,068",-480,"127,289",-977,"7,231,965"
2026-06-06,29,=,I.O.I - Suddenly,15,21,,"18,923",-291,"121,350",+626,"231,404"
2026-06-06,30,+1,张远 - 看着我的眼睛说,369,6,,"18,739",-197,"119,353",-414,"9,390,373"
2026-06-06,31,-3,Djo - End of Beginning,774,3,(x11),"18,704",-696,"123,692",+122,"16,117,937"
2026-06-06,32,+1,Daniel Caesar - Who Knows,224,4,,"18,391",-246,"129,899","-2,271","4,683,712"
2026-06-06,33,+1,Michael Jackson - Billie Jean,41,14,,"18,177",-143,"134,083","-1,808","730,702"
2026-06-06,34,-2,Olivia Dean - So Easy (To Fall In Love),247,3,(x3),"18,138",-586,"116,740",+187,"6,541,277"
