2025-08-25,1,=,Jung Kook - Seven (w/ Latto),772,1,(x499),"303,880","-6,301","1,780,662","+24,887","256,606,977"
2025-08-25,2,=,Jung Kook - 3D (w/ Jack Harlow),690,2,(x124),"157,825","-1,279","886,570","+28,004","69,515,943"
2025-08-25,3,=,(S)TRONG - Kho Báu (w/ Rhymastic),9,3,(x5),"105,815","-7,341","742,931","+25,861","888,541"
2025-08-25,4,=,"EM XINH ""SAY HI"" - NGƯỜI ĐẦU TIÊN (w/ Juky San)",5,3,(x1),"93,596","-15,514","457,693","+93,596","457,693"
2025-08-25,5,+4,Nguyễn Hùng - Còn Gì Đẹp Hơn - Mưa Đỏ Original Soundtrack,26,5,,"84,358","+5,663","450,311","+37,299","1,131,738"
2025-08-25,6,+1,HIEUTHUHAI - Exit Sign (w/ marzuz),536,3,(x1),"82,014","-2,524","544,155","+9,182","48,090,183"
2025-08-25,7,-1,(S)TRONG - Kho Báu,34,2,(x1),"77,510","-9,688","644,946","-33,474","2,561,288"
2025-08-25,8,+3,Jin - Don’t Say You Love Me,100,1,(x1),"72,722","-5,296","526,173","-9,780","8,987,999"
2025-08-25,9,+7,Puppy - Wrong Times (w/ Dangrangto),645,3,(x16),"71,888","+3,483","487,864","-1,564","43,316,201"
2025-08-25,10,+4,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),181,2,(x12),"69,307","-1,355","511,905","-5,895","16,205,061"
2025-08-25,11,-1,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),17,5,,"67,669","-10,816","543,015","-10,649","1,131,944"
2025-08-25,12,+5,HIEUTHUHAI - Không Thể Say,858,7,,"67,570",+898,"443,038","+7,698","52,032,720"
2025-08-25,13,+11,Sơn Tùng M-TP - Âm Thầm Bên Em,1768,7,,"66,282","+4,719","459,089","+9,247","38,808,896"
2025-08-25,14,+4,Quang Hùng MasterD - Thả Anh Ra (w/ Hino),8,14,,"64,299",-897,"389,583","+41,445","412,437"
2025-08-25,15,-10,Jimin - Who,401,1,(x61),"63,878","-41,797","488,527","+1,503","81,788,544"
2025-08-25,16,+37,Việt Anh - Ngày Này Năm Ấy,15,16,,"63,866","+17,099","336,052","+27,847","558,228"
2025-08-25,17,-2,"EM XINH ""SAY HI"" - GÃ SĂN CÁ (w/ Lâm Bảo Ngọc, Quỳnh Anh Shyn, MAIQUINN, Saabirose, Quang Hùng MasterD)",55,3,(x8),"63,175","-7,467","528,593","-9,970","4,690,863"
2025-08-25,18,-5,RIO - vạn vật như muốn ta bên nhau,135,4,,"62,747","-10,591","463,487","+5,894","9,444,927"
2025-08-25,19,=,Sơn Tùng M-TP - Buông Đôi Tay Nhau Ra,771,5,,"62,450","-2,218","447,587","+6,505","19,180,993"
2025-08-25,20,-12,Ánh Sáng AZA - tâm trí lang thang (w/ Negav),81,7,,"62,151","-17,347","516,550","-9,629","4,034,946"
2025-08-25,21,-1,Jung Kook - Standing Next to You,659,1,(x78),"61,308","-2,091","355,439","+6,032","92,384,162"
2025-08-25,22,-10,Ronboogz - Nói Dối,657,3,(x3),"61,112","-15,816","530,046","-10,864","23,042,987"
2025-08-25,23,+4,"RHYDER - Chịu Cách Mình Nói Thua (w/ Coolkid, BAN)",641,4,,"60,550","+1,266","384,396","+6,560","47,483,999"
2025-08-25,24,+14,Dương Domic - Mất Kết Nối,275,1,(x2),"60,124","+8,364","361,660","+11,266","37,325,187"
2025-08-25,25,+17,CoolKid - Sau Cơn Mưa (w/ RHYDER),721,7,,"60,024","+9,830","350,757","+13,514","47,236,104"
2025-08-25,26,-3,Vũ Cát Tường - Mo,1062,9,,"59,834","-1,844","438,303","-5,676","31,685,638"
2025-08-25,27,-5,SOOBIN - DANCING IN THE DARK,164,3,(x8),"57,415","-4,439","447,469","-3,435","16,051,104"
2025-08-25,28,+3,V - Winter Ahead (w/ Park Hyo Shin),268,1,(x2),"55,847",-59,"366,479","+3,590","27,092,309"
2025-08-25,29,+7,buitruonglinh - Từng Ngày Yêu Em,231,8,,"55,245","+1,856","375,715","+6,326","15,236,536"
2025-08-25,30,-4,SOOBIN - giá như,500,9,,"54,867","-5,191","409,111",+333,"22,933,373"
2025-08-25,31,-3,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",510,10,,"54,638","-4,175","394,445","-2,038","26,137,510"
2025-08-25,32,+14,GREY D - vaicaunoicokhiennguoithaydoi (w/ tlinh),1161,1,(x6),"54,464","+5,883","342,372","+16,531","54,608,137"
2025-08-25,33,-4,B Ray - Vùng An Toàn (w/ V#),47,3,(x8),"54,283","-3,044","404,381","-3,114","4,032,869"
2025-08-25,34,+3,Sơn Tùng M-TP - Đừng Làm Trái Tim Anh Đau,442,1,(x20),"52,945",+38,"380,794","-5,303","46,675,423"
2025-08-25,35,+10,Vũ Cát Tường - Từng Là,541,2,(x12),"52,091","+3,260","322,137","+3,966","33,903,660"
2025-08-25,36,-1,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",556,12,,"51,981","-1,553","358,103","-3,989","20,984,871"
2025-08-25,37,-4,"EM XINH ""SAY HI"" - KHÔNG ĐAU NỮA RỒI (w/ 52Hz, Orange, Châu Bùi, Mỹ Mỹ, Pháp Kiều)",62,1,(x1),"51,812","-2,698","385,305","-4,274","6,279,544"
2025-08-25,38,+5,Shiki - Có Đôi Điều,236,9,,"51,293","+1,986","343,500",+282,"16,933,937"
2025-08-25,39,-7,Fishy - vết thương,98,22,,"50,761","-3,960","362,701","+3,330","4,222,281"
2025-08-25,40,+10,tlinh - PHÓNG ZÌN ZÌN (w/ Low G),339,4,,"49,991","+2,595","336,004","+1,826","30,103,416"
2025-08-25,41,+17,Vũ. - Bình Yên (w/ Binz),360,3,(x5),"49,810","+4,164","321,143","+7,462","34,733,043"
2025-08-25,42,-2,Quang Đăng Trần - Anh Đã Không Biết Cách Yêu Em,21,40,,"49,096","-1,555","309,835","+7,942","780,485"
