2026-01-07,1,=,YOUNGOHM - ใจฉันตามเธอไป,70,1,(x53),"287,917","-24,631","2,144,028","-21,927","19,710,171"
2026-01-07,2,=,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),267,1,(x3),"278,483","+1,917","1,862,570","-5,913","31,053,304"
2026-01-07,3,+1,YOUNGOHM - Benz ดำ,59,3,(x2),"211,980","-7,708","1,513,361","-11,029","11,509,235"
2026-01-07,4,+2,WANYAi - ดาวตก (Wish) (w/ Z9),96,1,(x5),"191,327","+1,478","1,520,399","-91,939","21,833,429"
2026-01-07,5,+6,YOUNGOHM - Sunset In Pattaya,65,5,,"189,600","+22,401","1,223,269","+8,752","9,357,162"
2026-01-07,6,-3,V - Winter Ahead (w/ Park Hyo Shin),403,1,(x29),"183,388","-54,584","1,527,374","-24,576","76,661,281"
2026-01-07,7,=,YOUNGOHM - นครดารา,73,5,,"175,548","-8,813","1,216,894","+7,921","12,020,175"
2026-01-07,8,+10,Jung Kook - Seven (w/ Latto),907,1,(x110),"170,339","+56,921","884,518","+6,499","227,047,757"
2026-01-07,9,-1,SEA. - สมดุลรัก (Balance) (w/ Sexski),106,4,,"169,318","-12,901","1,200,455","-15,554","14,990,917"
2026-01-07,10,-5,Kong Huayrai - ดอกกระเจียวบาน,22,5,,"168,131","-24,984","1,389,552","-41,411","3,930,508"
2026-01-07,11,-2,YOUNGOHM - เจิดจรัส,235,3,(x2),"153,135","-16,849","1,096,844","+10,531","39,041,290"
2026-01-07,12,-2,Jimin - Who,536,1,(x128),"151,817","-17,660","920,948","+17,490","192,267,508"
2026-01-07,13,-1,YOUNGOHM - กรุงเทพมหานคร,73,2,(x3),"143,154","-1,309","945,100","+26,015","11,555,991"
2026-01-07,14,-1,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),256,2,(x4),"125,064","-12,548","965,132","-13,986","42,575,682"
2026-01-07,15,-1,Yes'sir Days - ฝากให้เขารัก,146,1,(x1),"124,660","-12,296","1,050,117","-82,060","23,730,572"
2026-01-07,16,-1,guncharlie - จากกันโดยสมบูรณ์,330,15,,"118,734","-10,664","838,403","+11,593","25,011,989"
2026-01-07,17,=,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),209,1,(x9),"113,632","-3,115","832,134","-16,536","39,087,566"
2026-01-07,18,+3,Jin - Don’t Say You Love Me,235,1,(x56),"111,950","+7,221","709,517",+870,"50,591,112"
2026-01-07,19,+7,SPF - 9 นาฬิกา,721,18,,"107,751","+9,902","610,231","+24,698","42,540,015"
2026-01-07,20,-1,YOUNGOHM - มอง 2568,45,16,,"107,111","-1,694","800,063","-9,632","3,962,145"
2026-01-07,21,+1,PUN - ที่เดิม,472,11,,"106,641","+2,259","734,831","-18,150","44,076,349"
2026-01-07,22,-6,Cocktail - Yours Ever (w/ Q Flure),459,4,,"106,347","-13,554","886,723","-19,802","46,311,285"
2026-01-07,23,+1,YOUNGOHM - ไฟเย็น,1259,14,,"103,042","+3,394","699,809","+7,655","52,237,124"
2026-01-07,24,+11,LISA - Rockstar,549,1,(x32),"101,513","+12,022","655,852",+740,"98,621,751"
2026-01-07,25,+15,Sexski - รู้ตัวอีกที (w/ 2T FLOW),7,25,,"100,219","+15,669","492,806","+100,219","492,806"
2026-01-07,26,-3,BLVCKHEART - One Of My Life (w/ K6Y),340,6,,"98,998","-4,790","704,615","-9,972","37,286,374"
2026-01-07,27,-7,SURIYA MQT - BU (w/ P6ICK),122,2,(x1),"98,643","-8,834","752,702","-4,754","17,168,409"
2026-01-07,28,+1,Saran - กลัวความเสียใจ (w/ Pearpilincys),25,22,,"97,892","+2,390","615,664","+1,297","2,412,711"
2026-01-07,29,+4,LITTLE JOHN - ที่ผ่านมาขอบใจจริงๆ,284,11,,"95,700","+3,590","615,672","+6,341","26,834,728"
2026-01-07,30,-2,P6ICK - 1 OF 1 (w/ SURIYA MQT),172,7,,"95,530","-1,706","715,042","-6,004","22,734,552"
2026-01-07,31,-1,Dr.Fuu - ใจเหลือเหลือ,279,20,,"94,546",-309,"691,241","+5,320","17,646,539"
2026-01-07,32,+13,ป๊อบ ปองกูล - สลักจิต (w/ Da Endorphine),316,29,,"93,674","+14,700","577,167","-1,163","15,556,654"
2026-01-07,33,+4,Lipta - อยู่ได้แล้ว (w/ Mirrr),518,7,,"93,451","+5,262","585,633","+5,776","44,919,835"
2026-01-07,34,-3,Jeff Satur - ของขวัญปีใหม่ (Golden Night),53,16,,"92,199",-586,"682,698","+1,731","5,399,714"
2026-01-07,35,-8,PUN - I Just Wanna Know,481,9,,"91,192","-6,097","636,974",-694,"44,948,951"
2026-01-07,36,+12,PORZAX - ไม่ใช่ไม่รัก,9,36,,"91,071","+14,170","445,298","+52,521","517,600"
2026-01-07,37,-5,Three Man Down - เพลงรัก,310,5,,"86,772","-5,777","625,864","+3,027","22,106,923"
2026-01-07,38,+4,Big Ass - เล่นของสูง,339,27,,"86,754","+6,431","548,744","+7,002","21,105,562"
2026-01-07,39,-14,YOUNGOHM - เรื่องราวความรักในตำนาน (w/ GAVIN:D),820,7,,"85,156","-13,563","707,996","-14,323","50,464,161"
2026-01-07,40,+43,Musketeers - ไกล,1313,38,,"84,382","+32,237","422,646","+23,054","29,820,401"
2026-01-07,41,-2,Z9 - บทสรุปสุดท้าย,291,2,(x5),"82,324","-2,408","591,007","-3,703","37,272,332"
2026-01-07,42,-1,"Saran - รออยู่อย่างนั้น (w/ Z9, SIMON)",341,10,,"79,268","-4,232","512,752",-917,"28,391,498"
2026-01-07,43,-7,Txrbo - ต่อยให้,66,17,,"77,727","-10,761","560,141","-1,305","5,731,901"
