2025-12-03,1,=,YOUNGOHM - ใจฉันตามเธอไป,35,1,(x19),"380,468","+33,866","2,361,862","+37,177","7,311,320"
2025-12-03,2,+1,WANYAi - ดาวตก (Wish) (w/ Z9),61,1,(x5),"284,738","+58,605","1,706,311","+36,524","12,033,402"
2025-12-03,3,-1,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),232,1,(x3),"256,515","-15,472","1,842,891","-14,938","21,500,687"
2025-12-03,4,+3,TEN - STUNNER,253,1,(x29),"217,446","+44,894","1,330,524","+46,433","49,179,972"
2025-12-03,5,+3,SEA. - สมดุลรัก (Balance) (w/ Sexski),71,5,,"217,206","+47,113","1,174,553","+57,882","8,194,951"
2025-12-03,6,+3,YOUNGOHM - Sunset In Pattaya,30,6,,"199,911","+37,083","1,063,130","+71,806","2,988,398"
2025-12-03,7,+4,YOUNGOHM - Benz ดำ,24,4,,"193,541","+31,350","1,149,671","+14,168","3,838,368"
2025-12-03,8,-4,Jimin - Who,501,1,(x128),"192,724","-26,439","1,170,869","+37,218","186,940,120"
2025-12-03,9,+3,YOUNGOHM - นครดารา,38,5,,"181,680","+30,852","1,059,338","+36,122","5,566,548"
2025-12-03,10,+7,Yes'sir Days - ฝากให้เขารัก,111,1,(x1),"178,758","+41,960","977,745","+53,750","17,326,890"
2025-12-03,11,+8,Jung Kook - Seven (w/ Latto),872,1,(x110),"172,858","+39,830","1,010,893","+62,549","222,400,567"
2025-12-03,12,-6,YOUNGOHM - กรุงเทพมหานคร,38,2,(x3),"172,098","-15,743","1,298,334","-23,887","6,532,932"
2025-12-03,13,-3,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),221,2,(x4),"158,950","-3,764","1,103,752","-20,887","37,583,560"
2025-12-03,14,+16,V - Winter Ahead (w/ Park Hyo Shin),368,1,(x28),"153,260","+55,074","1,010,431","-28,464","69,709,420"
2025-12-03,15,+3,Jin - Don’t Say You Love Me,200,1,(x56),"147,283","+12,127","975,775","+15,744","46,042,596"
2025-12-03,16,-3,YOUNGOHM - เจิดจรัส,200,3,(x2),"145,544","-4,000","1,042,730","-4,528","33,886,641"
2025-12-03,17,-12,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),174,1,(x9),"140,547","-47,494","1,127,623","-31,945","34,577,526"
2025-12-03,18,-2,BLVCKHEART - One Of My Life (w/ K6Y),305,6,,"131,144","-5,711","935,067","-4,288","33,174,293"
2025-12-03,19,-4,SURIYA MQT - BU (w/ P6ICK),87,2,(x1),"124,276","-14,457","903,358","-35,252","13,068,556"
2025-12-03,20,+1,Jeff Satur - ของขวัญปีใหม่ (Golden Night),18,16,,"122,122",-544,"840,201","-1,306","2,027,378"
2025-12-03,21,-7,YOUNGOHM - เรื่องราวความรักในตำนาน (w/ GAVIN:D),785,7,,"121,308","-19,752","875,449","-17,494","46,498,262"
2025-12-03,22,-2,P6ICK - 1 OF 1 (w/ SURIYA MQT),137,7,,"114,780","-12,048","902,167","-34,069","18,802,605"
2025-12-03,23,-1,YOUNGOHM - ไฟเย็น,1224,16,,"110,905","-1,299","784,657","-11,171","48,333,073"
