2026-07-02,1,=,CORTIS - REDRED,72,1,(x58),"109,009","-3,133","796,944","-13,312","7,775,639"
2026-07-02,2,=,aespa - LEMONADE,33,2,(x11),"67,329","-2,515","518,477","-20,805","2,987,242"
2026-07-02,3,=,Hearts2Hearts - Lemon Tang,9,3,(x2),"64,742","-3,597","435,239","+11,895","520,473"
2026-07-02,4,=,ILLIT - It's Me,62,2,(x13),"61,378","-2,888","463,550","-7,792","4,685,689"
2026-07-02,5,=,RESCENE - LOVE ATTACK,41,5,,"60,897","-1,002","429,661","-6,275","1,932,630"
2026-07-02,6,+1,HANRORO - 0+0,286,1,(x5),"53,117","-1,066","383,596","-1,426","13,983,858"
2026-07-02,7,+1,I.O.I - Suddenly,42,4,,"52,549",-593,"384,952","-9,211","2,561,723"
2026-07-02,8,+1,HANRORO - Landing in Love,351,1,(x1),"50,788","-1,366","372,786","-2,539","15,328,273"
2026-07-02,9,+1,Hearts2Hearts - RUDE!,131,1,(x18),"47,660","-1,293","356,730","-7,481","8,446,342"
2026-07-02,10,+38,TAEYEON - Bansanka,2,10,,"44,132","+21,528","66,736","+44,132","66,736"
2026-07-02,11,+1,HANRORO - Let Me Love My Youth,354,6,,"40,385",-295,"285,773",-384,"9,395,262"
2026-07-02,12,-1,Jimin - Who,712,1,(x548),"39,280","-1,966","276,771",-247,"101,244,088"
2026-07-02,13,=,KiiiKiii - 404 (New Era),156,1,(x5),"38,205",+552,"281,375","-3,616","7,904,258"
2026-07-02,14,-8,Jung Kook - Seven (w/ Latto),1083,1,(x120),"36,775","-23,352","417,146","-74,238","69,482,827"
2026-07-02,15,+1,NMIXX - Heavy Serenade,51,3,(x2),"36,294",-168,"269,934","-5,449","2,811,628"
2026-07-02,16,-1,YENA - Catch Catch,106,10,,"36,173",-797,"268,943",-847,"4,064,721"
2026-07-02,17,+1,Nerd Connection - If I have you only (My love X Nerd Connection),958,15,,"35,038",+629,"249,208","-2,421","11,387,096"
2026-07-02,18,-1,BTS - SWIM,103,1,(x25),"34,556","-1,009","254,926","-5,914","6,399,966"
2026-07-02,19,-5,Jin - Don’t Say You Love Me,411,1,(x11),"34,279","-2,896","250,224","-2,477","22,513,035"
2026-07-02,20,=,OFFICIAL HIGE DANDISM - Pretender,737,19,,"34,246",+286,"242,942","-1,328","10,949,904"
2026-07-02,21,+1,WOODZ - Drowning,637,7,,"34,049",+379,"240,836","-1,056","14,043,042"
2026-07-02,22,-1,CORTIS - GO!,274,6,,"33,457",-337,"238,540",-900,"6,431,943"
2026-07-02,23,-4,AKMU - Paradise of Rumors,85,1,(x7),"32,736","-1,279","247,743","-4,874","4,552,902"
2026-07-02,24,-1,Hearts2Hearts - STYLE,378,8,,"32,518",-682,"232,658","-1,319","10,745,564"
2026-07-02,25,+5,Epik High - Love Love Love,231,5,,"30,196",+957,"211,129",+336,"7,368,654"
2026-07-02,26,-1,"Woo - We Are (w/ Loco, GRAY)",560,15,,"29,550","-1,026","217,914",-633,"6,398,679"
2026-07-02,27,-3,"NOWIMYOUNG - KISS KISS KISS (Feat. SUNWOO (THE BOYZ)) (Prod. by Hukky Shibaseki) (w/ Royal 44, SUNWOO)",103,2,(x6),"28,952","-1,703","220,377","-2,428","5,295,315"
2026-07-02,28,-2,Redoor - Forever Has Always Been,409,17,,"28,804","-1,706","213,610","-1,448","8,046,497"
2026-07-02,29,=,Hearts2Hearts - FOCUS,254,6,,"28,797",-680,"202,050",-14,"8,349,226"
2026-07-02,30,-3,데이먼스 이어 Damons year - yours,1342,6,,"28,579","-1,395","207,732","-2,906","17,961,326"
2026-07-02,31,-3,CHOIJUNSEONG (Jun S) - L[ ]VE,33,16,,"28,366","-1,396","219,104","-5,531","965,253"
2026-07-02,32,=,ILLIT - Magnetic,828,1,(x11),"28,026",-102,"200,352",+757,"19,636,223"
2026-07-02,33,-2,VINXEN - FLYING HIGH WITH U,135,21,,"27,692",-476,"210,611","-2,874","2,953,986"
2026-07-02,34,+6,JANNABI - for lovers who hesitate,1772,34,,"27,100",+908,"193,725",+654,"9,942,031"
2026-07-02,35,+4,LEE CHANHYUK - Endangered Love,341,11,,"26,988",+629,"190,647",-351,"8,514,786"
2026-07-02,36,-1,hamo - 아크라포빅 (Akrapovic),137,4,,"26,735",-422,"197,274","-1,669","5,134,589"
2026-07-02,37,=,Ariana Grande - hate that i made you love me,33,15,,"26,532",-136,"195,311","-5,435","1,086,623"
2026-07-02,38,-4,LE SSERAFIM - BOOMPALA,40,7,,"26,350","-1,091","194,643","-4,269","1,588,276"
2026-07-02,39,-3,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),79,14,,"26,243",-892,"187,067","-1,258","2,345,868"
2026-07-02,40,-7,aespa - WDA (Whole Different Animal) (w/ G-DRAGON),51,5,,"26,044","-1,472","198,750","-6,159","2,221,786"
2026-07-02,41,+3,aespa - Whiplash,618,3,(x21),"25,950",+735,"183,840",-413,"17,268,049"
2026-07-02,42,-4,BOYNEXTDOOR - VIRAL,23,14,,"25,308","-1,148","198,877","-6,804","778,306"
2026-07-02,43,=,"HAON - TICK TOCK (Feat. ZICO) (Prod. by ZICO, Crush) (w/ Nosun, Raf Sandou, Marv, Jung Junhyuk, ZICO)",117,2,(x7),"24,937",-591,"189,054","-2,801","5,293,704"
2026-07-02,44,-2,"LE SSERAFIM - ICONIC BY MISTAKE (w/ ILLIT, KATSEYE)",19,20,,"24,677","-1,327","181,546","-4,492","529,211"
2026-07-02,45,-4,Nerd Connection - ‎Good Night Good Dream,743,35,,"24,261","-1,786","180,973",-636,"7,174,929"
2026-07-02,46,-1,CORTIS - ACAI,58,42,,"24,128",-977,"173,876","-2,422","1,277,388"
2026-07-02,47,=,"AKMU - Joy, Sorrow, A Beautiful Heart",85,3,(x5),"22,957",-311,"174,176","-3,067","3,385,168"
2026-07-02,48,-2,BTS - Come Over,19,13,,"22,848",-643,"172,792","-7,104","595,757"
2026-07-02,49,=,RESCENE - Runaway,32,49,,"21,158","-1,070","149,551",+717,"605,447"
2026-07-02,50,+3,CORTIS - FaSHioN,229,12,,"20,981",-373,"149,417",-905,"3,950,007"
