2025-08-14,1,=,Jin - Don’t Say You Love Me,89,1,(x85),"165,294",+505,"1,095,907","+7,004","18,400,781"
2025-08-14,2,=,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",53,2,(x33),"120,034","-6,025","850,979","-9,256","5,104,371"
2025-08-14,3,=,Jimin - Who,390,1,(x135),"80,450","-16,173","638,967","-7,040","38,082,436"
2025-08-14,4,=,"Saja Boys - Soda Pop (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",53,4,,"60,479","-6,033","439,641","-4,168","3,051,882"
2025-08-14,5,=,"Saja Boys - Your Idol (w/ Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast)",53,4,,"56,709","-5,134","411,333","-5,131","3,006,845"
2025-08-14,6,=,"RUMI - Free (w/ Jinu, Ejae, Andrew Choi, KPop Demon Hunters Cast)",53,6,,"51,314","-4,529","364,144","-4,852","2,564,028"
2025-08-14,7,=,"HUNTR/X - What It Sounds Like (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",53,6,,"50,065","-4,363","357,506","-3,842","2,457,829"
2025-08-14,8,=,sombr - back to friends,158,4,,"49,911",-707,"335,263","-1,036","5,558,078"
2025-08-14,9,+1,BLACKPINK - JUMP,33,2,(x4),"48,251",-320,"343,497","-8,662","2,255,904"
2025-08-14,10,+1,LBI利比 - 跳楼机,191,1,(x79),"46,581",+580,"311,613","-4,093","14,166,356"
2025-08-14,11,-2,"HUNTR/X - How It’s Done (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",53,7,,"44,151","-4,881","322,497","-4,185","2,423,649"
2025-08-14,12,+1,Justin Bieber - DAISIES,33,11,,"40,273",+797,"272,847","-3,297","1,338,209"
2025-08-14,13,+2,张远 - 看着我的眼睛说,73,6,,"37,987","+2,586","246,220","-5,594","2,328,957"
2025-08-14,14,-2,"HUNTR/X - Takedown (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",52,12,,"36,558","-4,201","267,762","-3,433","1,922,712"
2025-08-14,15,-1,KATSEYE - Gabriela,54,4,,"34,146","-2,114","235,614",-563,"2,108,018"
2025-08-14,16,=,Jung Kook - Seven (w/ Latto),761,1,(x177),"30,848",+356,"204,274",+155,"32,749,361"
2025-08-14,17,+2,Lady Gaga - Die With A Smile (w/ Bruno Mars),362,1,(x18),"29,296",+507,"194,895",-109,"24,378,182"
2025-08-14,18,-1,Chappell Roan - The Subway,12,12,,"28,890","-1,460","216,011","-8,216","400,431"
2025-08-14,19,+4,姚晓棠 - 看着我的眼睛说 - Live (w/ 张远),51,5,,"28,736","+1,230","169,946","+28,736","1,594,378"
2025-08-14,20,-2,keshi - WANTCHU,6,9,,"28,145",-982,"172,745","+28,145","172,745"
2025-08-14,21,+1,JENNIE - like JENNIE,160,2,(x36),"27,661",+140,"185,293",-593,"8,139,975"
2025-08-14,22,+2,Billie Eilish - BIRDS OF A FEATHER,453,1,(x21),"26,902",+274,"175,470",+954,"23,359,569"
2025-08-14,23,-2,yung kai - blue,298,3,(x1),"25,840","-1,828","175,201","-1,556","11,584,656"
2025-08-14,24,-4,"TWICE - TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG)",51,16,,"25,200","-2,625","185,091","-2,310","1,300,136"
2025-08-14,25,=,Alex Warren - Ordinary,152,13,,"24,799",-704,"169,660","-1,268","3,150,185"
2025-08-14,26,=,Silence Wang - 像晴天像雨天（电视剧《难哄》心动曲）,169,3,(x3),"23,859",-454,"156,424","-2,201","5,906,976"
2025-08-14,27,=,ROSÉ - APT. (w/ Bruno Mars),299,1,(x61),"23,804",-42,"162,769",-94,"23,176,231"
2025-08-14,28,+3,Justin Bieber - YUKON,33,28,,"22,445","+1,190","136,521","+5,312","538,531"
2025-08-14,29,-1,TWICE - Strategy,51,22,,"21,879","-1,918","159,391","-1,937","1,097,841"
2025-08-14,30,=,Tate McRae - Just Keep Watching (From F1® The Movie) (w/ F1 The Album),75,10,,"21,507",-476,"147,339","-1,321","1,960,012"
2025-08-14,31,-2,Ravyn Lenae - Love Me Not,143,15,,"20,985","-1,132","144,159","-2,133","2,773,825"
2025-08-14,32,+2,Charli xcx - party 4 u,167,12,,"20,655","+1,111","129,748",-740,"3,162,377"
2025-08-14,33,=,Gracie Abrams - That’s So True,299,4,,"19,833",+265,"129,541",-368,"11,435,832"
2025-08-14,34,+2,ROSÉ - Messy (From F1® The Movie) (w/ F1 The Album),97,4,,"18,709",+142,"127,150","-1,247","2,111,815"
2025-08-14,35,=,sombr - undressed,129,15,,"18,697",-677,"127,857","-1,587","2,397,036"
2025-08-14,36,+2,Sabrina Carpenter - Manchild,68,5,,"18,651",+715,"121,525",-821,"1,748,913"
2025-08-14,37,+3,Kehlani - Folded,62,37,,"18,407",+614,"117,506",+781,"823,188"
2025-08-14,38,-6,Jung Kook - 3D (w/ Jack Harlow),679,1,(x4),"18,217","-3,031","141,895","+1,393","12,809,460"
2025-08-14,39,=,于冬然 - 座位,64,31,,"18,104",+201,"110,303",+667,"790,503"
