2025-09-28,1,=,Jung Kook - Seven (w/ Latto),806,1,(x532),"327,037","+10,483","2,146,423","+18,803","265,960,093"
2025-09-28,2,+1,Jung Kook - 3D (w/ Jack Harlow),724,2,(x133),"121,685","+14,273","753,914","-2,679","73,191,001"
2025-09-28,3,-1,Hngle - Không Buông (w/ Ari),25,2,(x3),"109,802",+698,"757,197","+9,291","1,854,244"
2025-09-28,4,+5,Jin - Don’t Say You Love Me,134,1,(x1),"96,951","+8,219","710,011","-21,934","12,322,250"
2025-09-28,5,=,Low G - Love Game (w/ tlinh),15,3,(x2),"95,124","-1,933","688,547","+5,663","1,257,829"
2025-09-28,6,+1,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),215,2,(x12),"87,101","-7,569","666,284","-5,557","19,490,757"
2025-09-28,7,-3,Puppy - Wrong Times (w/ Dangrangto),679,3,(x16),"86,295","-15,757","640,033","+1,550","46,105,855"
2025-09-28,8,+4,Nguyễn Hùng - Còn Gì Đẹp Hơn - Mưa Đỏ Original Soundtrack,60,1,(x1),"81,711","-3,726","628,405","-11,104","5,387,400"
2025-09-28,9,-1,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",590,8,,"81,173","-12,476","593,229","+4,515","23,335,698"
2025-09-28,10,+6,SOOBIN - DANCING IN THE DARK,198,3,(x8),"80,248",-137,"544,836","+11,884","18,482,316"
2025-09-28,11,+4,Jung Kook - Standing Next to You,693,1,(x78),"79,924","-1,724","525,551","+19,193","94,330,198"
2025-09-28,12,-1,"EM XINH ""SAY HI"" - NGƯỜI ĐẦU TIÊN (w/ Juky San)",39,2,(x1),"78,619","-7,830","624,152","-18,563","3,916,279"
2025-09-28,13,+7,Quang Đăng Trần - Anh Đã Không Biết Cách Yêu Em,55,13,,"76,773","+5,866","503,431","+10,372","2,836,401"
2025-09-28,14,-1,HIEUTHUHAI - Exit Sign (w/ marzuz),570,3,(x1),"75,328","-9,734","605,325","-12,868","50,799,807"
2025-09-28,15,-9,Sơn Tùng M-TP - Buông Đôi Tay Nhau Ra,805,3,(x1),"72,373","-23,654","564,740","-7,806","21,832,323"
2025-09-28,16,+7,RIO - vạn vật như muốn ta bên nhau,169,4,,"72,010","+2,481","474,866","+2,641","11,889,235"
2025-09-28,17,+11,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),51,5,,"71,341","+4,138","517,729","-12,794","3,540,142"
2025-09-28,18,=,Sơn Tùng M-TP - Âm Thầm Bên Em,1802,7,,"70,825","-8,254","535,722",+799,"41,200,651"
2025-09-28,19,-5,Vũ Cát Tường - Mo,1096,6,,"69,624","-14,834","550,955","-13,925","34,349,536"
2025-09-28,20,-3,"EM XINH ""SAY HI"" - KHÔNG ĐAU NỮA RỒI (w/ 52Hz, Orange, Châu Bùi, Mỹ Mỹ, Pháp Kiều)",96,1,(x1),"69,163","-11,189","539,045","-9,768","8,563,316"
2025-09-28,21,+6,(S)TRONG - Kho Báu (w/ Rhymastic),43,3,(x9),"65,898","-1,996","494,496","-20,569","3,832,468"
2025-09-28,22,+2,buitruonglinh - Từng Ngày Yêu Em,265,8,,"65,427","-3,912","479,950","-4,413","17,404,621"
2025-09-28,23,-13,PAR SG - Lý Do Nào Để Quay Lại Với Nhau (w/ New$oulZ),353,9,,"65,301","-22,225","537,355","+11,295","8,663,696"
2025-09-28,24,+2,Vũ. - Lạ Lùng,2703,12,,"62,456","-6,097","403,597","+29,591","38,299,416"
2025-09-28,25,+9,SOOBIN - giá như,534,9,,"61,410",+882,"442,277","-6,218","25,000,953"
2025-09-28,26,-1,Fishy - vết thương,132,21,,"61,279","-8,022","459,739","+1,877","6,222,524"
2025-09-28,27,+4,Việt Anh - Ngày Này Năm Ấy,49,11,,"61,152","-3,468","453,729","-2,285","2,742,395"
