2026-04-09,1,=,Jin - Don’t Say You Love Me,327,1,(x308),"88,515","+5,672","528,542","-11,773","47,169,643"
2026-04-09,2,+1,Jimin - Who,628,1,(x136),"78,239","+28,065","404,609","+7,602","52,135,096"
2026-04-09,3,-1,BTS - SWIM,19,1,(x10),"59,594","-2,907","438,807","-18,653","1,435,754"
2026-04-09,4,=,Bruno Mars - Risk It All,40,2,(x18),"48,334","-1,672","335,879","+1,458","2,198,606"
2026-04-09,5,=,BTS - Body to Body,19,2,(x5),"38,635",-465,"275,317","-13,477","990,149"
2026-04-09,6,+1,"张紫宁 - 一念《逐玉》 (w/ 李鑫一, YKeophirun)",10,6,,"35,949",-264,"191,992","+14,191","241,926"
2026-04-09,7,-1,BTS - 2.0,19,6,,"35,377",-848,"228,345","+1,957","671,392"
2026-04-09,8,=,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),95,2,(x4),"33,215","-2,315","237,065","-3,531","2,778,668"
2026-04-09,9,+1,BTS - Hooligan,19,3,(x1),"30,061",-146,"209,281","-7,863","726,959"
2026-04-09,10,-1,BTS - NORMAL,19,4,,"29,527",-950,"210,974","-9,949","739,632"
2026-04-09,11,+1,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),61,10,,"28,750",-699,"192,650","+3,811","1,188,171"
2026-04-09,12,+1,Dominic Fike - Babydoll,53,8,,"28,719",-268,"200,891",-623,"1,051,091"
2026-04-09,13,+1,Olivia Dean - So Easy (To Fall In Love),189,3,(x3),"28,031",+106,"187,299","-1,089","5,324,017"
2026-04-09,14,+1,BTS - they don’t know ’bout us,19,11,,"26,438",-820,"180,879","-4,712","591,816"
2026-04-09,15,+3,sombr - back to friends,396,4,,"26,348",+917,"174,843","+1,329","13,450,379"
2026-04-09,16,=,BTS - FYA,19,4,,"26,081",-851,"185,015","-7,913","673,125"
2026-04-09,17,+2,Taylor Swift - The Fate of Ophelia,187,1,(x1),"25,272",-109,"171,471",-905,"8,929,784"
2026-04-09,18,+5,Daniel Caesar - Who Knows,166,10,,"24,759",+542,"169,332","+5,941","3,423,131"
2026-04-09,19,+5,LBI利比 - 跳楼机,429,1,(x79),"24,711",+561,"159,254",+714,"21,291,352"
2026-04-09,20,-3,BTS - Like Animals,19,8,,"24,679",-786,"174,785","-7,522","625,187"
2026-04-09,21,-1,BTS - Aliens,19,5,,"24,382",-780,"171,304","-6,777","618,592"
2026-04-09,22,=,Dave - Raindance (w/ Tems),109,11,,"24,107",-938,"164,613",+492,"2,066,559"
2026-04-09,23,-2,Djo - End of Beginning,716,3,(x11),"23,712","-1,372","164,360","+1,212","14,970,459"
2026-04-09,24,+1,JJ Lin - 我對緣分小心翼翼 (劇集《逐玉》主題曲),24,24,,"23,683",-164,"138,069","+3,270","357,672"
2026-04-09,25,+2,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",291,1,(x3),"23,616",+919,"163,078",+721,"18,424,413"
2026-04-09,26,-15,Jung Kook - Seven (w/ Latto),999,1,(x177),"23,333","-6,450","137,335","+6,108","39,113,282"
2026-04-09,27,+1,张远 - 看着我的眼睛说,311,6,,"22,457",+872,"138,054","+1,470","8,282,310"
2026-04-09,28,-2,BTS - Merry Go Round,19,7,,"22,298",-685,"156,201","-6,105","575,619"
2026-04-09,29,=,BTS - One More Night,19,13,,"20,940",-480,"146,600","-6,245","527,049"
2026-04-09,30,+7,Silence Wang - 像晴天像雨天（电视剧《难哄》心动曲）,407,3,(x3),"20,644","+1,446","132,841","-1,552","10,007,003"
2026-04-09,31,-1,Olivia Dean - Man I Need,225,6,,"20,573",-623,"135,078",-852,"4,897,674"
2026-04-09,32,-1,BTS - Please,19,15,,"20,146",-671,"141,807","-6,036","506,593"
2026-04-09,33,+2,Malcolm Todd - Earrings,55,25,,"19,896",+429,"125,632","+6,816","553,649"
2026-04-09,34,+6,Billie Eilish - BIRDS OF A FEATHER,691,1,(x21),"19,716","+1,400","126,168",+851,"28,460,360"
2026-04-09,35,-3,Hearts2Hearts - RUDE!,46,16,,"19,401",-659,"131,520",-569,"907,008"
2026-04-09,36,-3,BTS - Into the Sun,19,16,,"19,363",-660,"135,972","-4,600","481,398"
2026-04-09,37,+5,Lady Gaga - Die With A Smile (w/ Bruno Mars),600,1,(x18),"19,283","+1,489","126,429",+481,"29,648,505"
2026-04-09,38,=,The Script - The Man Who Can't Be Moved,592,22,,"19,064",+412,"126,466",-36,"5,957,648"
2026-04-09,39,-5,RAYE - WHERE IS MY HUSBAND!,201,12,,"18,997",-488,"120,584","+1,793","3,887,343"
2026-04-09,40,-4,Ravyn Lenae - Love Me Not,381,15,,"18,668",-568,"129,988",+140,"6,657,235"
2026-04-09,41,-2,Taylor Swift - Opalite,187,3,(x7),"18,367",-154,"123,051","-1,144","6,269,298"
2026-04-09,42,+2,SIENNA SPIRO - Die On This Hill,116,7,,"18,027",+458,"119,362",-633,"2,342,384"
2026-04-09,43,-2,Bruno Mars - I Just Might,89,6,,"17,871",-213,"118,125","+1,704","1,963,361"
2026-04-09,44,-1,Jay Chou - 那天下雨了,14,13,,"17,064",-596,"114,579","-3,462","290,766"
2026-04-09,45,+5,Katy Perry - The One That Got Away,61,43,,"16,901","+1,528","106,535","+3,042","600,206"
2026-04-09,46,-1,BTS - No. 29,19,12,,"16,603",-838,"118,051","-4,290","434,081"
2026-04-09,47,+4,ROSÉ - APT. (w/ Bruno Mars),537,1,(x61),"16,365","+1,467","107,558","+1,013","27,979,315"
2026-04-09,48,-1,Don Toliver - E85,58,45,,"16,089",-504,"105,801","+2,213","703,547"
2026-04-09,49,+10,KATSEYE - Gabriela,292,4,,"15,929","+2,602","97,809","+2,783","8,489,776"
2026-04-09,50,-1,sombr - Homewrecker,61,24,,"15,276",-380,"103,352","+1,726","957,967"
