2026-03-30,1,=,BTS - SWIM,9,1,(x9),"71,854","-13,534","608,863",+464,"768,356"
2026-03-30,2,=,Jin - Don’t Say You Love Me,317,1,(x299),"62,940","-5,125","424,347","+19,752","46,405,234"
2026-03-30,3,=,BTS - Body to Body,9,2,(x5),"47,798","-6,676","422,953","-9,240","564,139"
2026-03-30,4,=,Bruno Mars - Risk It All,30,2,(x18),"43,472","-4,029","339,801","-1,117","1,725,320"
2026-03-30,5,+4,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),85,2,(x4),"36,398",-3,"269,484",-919,"2,432,149"
2026-03-30,6,+2,Jimin - Who,618,1,(x136),"36,249","-1,481","333,994","-19,489","51,568,959"
2026-03-30,7,-2,BTS - NORMAL,9,4,,"35,433","-6,649","322,661","-4,508","414,489"
2026-03-30,8,-2,BTS - Hooligan,9,3,(x1),"33,632","-5,566","304,856","-7,614","408,775"
2026-03-30,9,+8,Jung Kook - Seven (w/ Latto),989,1,(x177),"32,694","+3,810","180,660","+10,366","38,891,837"
2026-03-30,10,-3,BTS - FYA,9,4,,"31,108","-6,646","293,005","-8,310","388,295"
2026-03-30,11,+11,Dominic Fike - Babydoll,43,9,,"29,711","+3,431","189,140","+4,112","765,238"
2026-03-30,12,-1,BTS - 2.0,9,9,,"29,579","-4,866","260,401","-5,719","347,144"
2026-03-30,13,-3,BTS - Like Animals,9,8,,"29,473","-6,079","273,056","-5,802","356,481"
2026-03-30,14,-1,BTS - Aliens,9,5,,"28,313","-4,795","264,501","-8,607","356,892"
2026-03-30,15,-3,BTS - they don’t know ’bout us,9,11,,"28,099","-5,059","242,085","-4,951","321,335"
2026-03-30,16,+3,Olivia Dean - So Easy (To Fall In Love),179,3,(x3),"26,847",-156,"197,400",+929,"5,052,245"
2026-03-30,17,-3,BTS - Merry Go Round,9,7,,"25,996","-5,584","247,058","-10,481","336,514"
2026-03-30,18,+6,sombr - back to friends,386,4,,"24,937",+739,"182,751",+572,"13,199,242"
2026-03-30,19,+8,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",281,1,(x3),"24,917","+1,676","168,342",-629,"18,191,558"
2026-03-30,20,+3,Taylor Swift - The Fate of Ophelia,177,1,(x1),"24,522","-1,144","178,411","+1,896","8,681,879"
2026-03-30,21,-5,BTS - One More Night,9,13,,"24,084","-4,925","226,383","-7,858","302,293"
2026-03-30,22,-4,BTS - Please,9,15,,"23,491","-4,174","216,665","-7,302","289,540"
2026-03-30,23,+2,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),51,12,,"23,043",-396,"165,550","+3,028","923,371"
2026-03-30,24,+2,Dave - Raindance (w/ Tems),99,11,,"22,393",-969,"163,832","+1,354","1,832,373"
2026-03-30,25,+5,Djo - End of Beginning,706,3,(x11),"21,708",+963,"160,609",+309,"14,739,458"
2026-03-30,26,+3,LBI利比 - 跳楼机,419,1,(x79),"21,532",-496,"157,919",+318,"21,065,048"
2026-03-30,27,-6,BTS - Into the Sun,9,16,,"21,502","-4,954","204,602","-9,294","276,254"
2026-03-30,28,-8,Jay Chou - 那天下雨了,4,13,,"20,596","-6,362","116,314","+20,596","116,314"
2026-03-30,29,+5,Aisha Retno - Jodoh Lebaran,19,13,,"19,860",-26,"140,660","-3,843","342,267"
2026-03-30,30,+12,Ravyn Lenae - Love Me Not,371,15,,"19,499","+1,078","131,510","+2,788","6,473,211"
2026-03-30,31,-3,BTS - No. 29,9,12,,"19,205","-3,347","181,573","-9,874","255,082"
2026-03-30,32,-1,Olivia Dean - Man I Need,215,6,,"18,681","-1,804","144,508",-584,"4,701,827"
2026-03-30,33,+10,Silence Wang - 像晴天像雨天（电视剧《难哄》心动曲）,397,3,(x3),"18,477",+131,"121,827","+4,394","9,810,027"
2026-03-30,34,+1,Hearts2Hearts - RUDE!,36,16,,"18,339","-1,379","139,795",+484,"717,745"
2026-03-30,35,+3,Taylor Swift - Opalite,177,3,(x7),"17,961",-885,"134,750",+789,"6,091,316"
2026-03-30,36,+3,Lady Gaga - Die With A Smile (w/ Bruno Mars),590,1,(x18),"17,786",-977,"131,922","+1,120","29,466,703"
2026-03-30,37,-5,张远 - 看着我的眼睛说,301,6,,"17,717","-2,486","138,255",+255,"8,084,132"
2026-03-30,38,-23,Jay Chou - 太陽之子,4,15,,"17,649","-12,440","108,191","+17,649","108,191"
2026-03-30,39,+11,RAYE - WHERE IS MY HUSBAND!,191,12,,"17,494",+823,"118,415","+2,882","3,713,841"
2026-03-30,40,+4,Daniel Caesar - Who Knows,156,10,,"17,174",-627,"132,063",-305,"3,198,361"
2026-03-30,41,=,SIENNA SPIRO - Die On This Hill,106,7,,"17,140","-1,318","127,986","+1,456","2,169,507"
2026-03-30,42,+6,Billie Eilish - BIRDS OF A FEATHER,681,1,(x21),"16,985",+41,"122,459","+1,103","28,280,351"
2026-03-30,43,+2,The Script - The Man Who Can't Be Moved,582,22,,"16,930",-672,"126,001",+593,"5,776,089"
2026-03-30,44,+8,JENNIE - like JENNIE,388,2,(x36),"16,457",+496,"121,341","+1,758","13,443,644"
2026-03-30,45,+14,KATSEYE - Gabriela,282,4,,"16,137","+2,250","109,572","+1,289","8,348,029"
2026-03-30,46,+7,ROSÉ - APT. (w/ Bruno Mars),527,1,(x61),"15,808",+339,"113,742",-801,"27,826,400"
2026-03-30,47,+4,Jay Chou - 擱淺,1200,18,,"15,616",-932,"102,807","+3,700","12,493,348"
2026-03-30,48,+8,Bruno Mars - I Just Might,79,6,,"15,247",+108,"116,303",-759,"1,798,375"
2026-03-30,49,+9,Zara Larsson - Lush Life,673,9,,"14,937",+633,"107,542",-269,"7,049,099"
2026-03-30,50,+7,Alex Warren - Ordinary,380,11,,"14,784",+48,"107,963",+689,"7,529,340"
