2025-11-11,1,=,Jimin - Who,479,1,(x128),"278,231","+48,086","1,290,280","+73,095","182,987,153"
2025-11-11,2,+2,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),210,1,(x1),"237,245","+47,546","1,362,833","+61,564","16,132,347"
2025-11-11,3,+4,YOUNGOHM - กรุงเทพมหานคร,16,3,(x1),"218,949","+56,975","1,229,405","+58,579","2,190,112"
2025-11-11,4,-1,WANYAi - ดาวตก (Wish) (w/ Z9),39,1,(x4),"214,601","+13,908","1,447,066","+10,979","6,771,793"
2025-11-11,5,=,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),199,2,(x4),"192,275","+12,437","1,313,015","-6,915","33,825,525"
2025-11-11,6,+2,Jin - Don’t Say You Love Me,178,1,(x56),"181,005","+26,777","1,229,036","+28,738","42,456,923"
2025-11-11,7,+2,SEA. - สมดุลรัก (Balance) (w/ Sexski),49,7,,"163,403","+18,654","1,063,088","+8,639","4,495,505"
2025-11-11,8,+2,SURIYA MQT - BU (w/ P6ICK),65,2,(x1),"157,132","+13,502","1,061,675","+5,770","9,753,991"
2025-11-11,9,+5,YOUNGOHM - นครดารา,16,5,,"151,897","+16,562","937,440","+22,096","2,210,158"
2025-11-11,10,-4,V - Winter Ahead (w/ Park Hyo Shin),346,1,(x28),"150,782","-13,561","1,328,075","-57,582","66,198,492"
2025-11-11,11,+1,Yes'sir Days - ฝากให้เขารัก,89,1,(x1),"149,037","+5,574","1,100,633","-19,459","14,197,894"
2025-11-11,12,-10,TEN - STUNNER,231,1,(x29),"147,305","-72,243","1,155,167","+18,593","45,444,624"
2025-11-11,13,=,P6ICK - 1 OF 1 (w/ SURIYA MQT),115,7,,"144,910","+6,972","1,055,500","-3,895","15,780,468"
2025-11-11,14,+1,YOUNGOHM - เจิดจรัส,178,3,(x2),"144,497","+13,313","953,829","+2,419","30,646,781"
2025-11-11,15,+4,YOUNGOHM - ใจฉันตามเธอไป,13,15,,"136,645","+27,381","690,652","+74,389","975,416"
2025-11-11,16,+6,BLVCKHEART - One Of My Life (w/ K6Y),283,6,,"129,195","+23,210","823,273","+4,561","30,349,031"
