2026-04-15,1,=,Bruno Mars - Risk It All,46,1,(x39),"141,380","-11,885","1,023,700","-3,106","7,042,337"
2026-04-15,2,=,Piche Kota - Bahagia Lagi,79,2,(x6),"84,258","-13,452","625,141","+2,396","5,195,280"
2026-04-15,3,=,Nadhif Basalamah - kota ini tak sama tanpamu,124,1,(x37),"80,865","-8,825","595,062","-3,487","9,999,875"
2026-04-15,4,+3,BTS - SWIM,25,2,(x4),"71,383","+1,442","525,764","-12,498","2,305,633"
2026-04-15,5,+3,Adira Suhaimi - Sayang Orang Sama,25,5,,"67,154","-1,648","498,180","+4,410","1,234,941"
2026-04-15,6,+42,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),298,6,,"67,061","+34,164","142,791","+49,569","5,027,397"
2026-04-15,7,-1,Sal Priadi - Ada titik-titik di ujung doa,61,6,,"63,476","-7,474","471,687","-4,491","2,930,754"
2026-04-15,8,-3,Nadhif Basalamah - bergema sampai selamanya,408,3,(x48),"62,723","-13,930","485,089",+267,"25,865,763"
2026-04-15,9,=,Mojo - Romancinta,83,6,,"62,575","-3,675","462,205","+1,776","2,477,383"
2026-04-15,10,-6,Aisha Retno - Jodoh Lebaran,39,1,(x5),"62,360","-17,168","552,812","-17,635","3,997,997"
2026-04-15,11,-1,Idgitaf - Sedia Aku Sebelum Hujan,134,1,(x16),"58,019","-5,173","414,903","-1,447","9,808,764"
2026-04-15,12,+28,Sean Kingston - Eenie Meenie (w/ Justin Bieber),203,12,,"54,452","+19,366","179,446","+33,989","3,897,469"
2026-04-15,13,-2,"Nuca - Masa ini, Nanti, dan Masa Indah Lainnya",83,10,,"53,301","-7,874","398,801","-2,387","3,040,694"
2026-04-15,14,+63,Justin Bieber - Baby (w/ Ludacris),40,14,,"49,684","+21,664","77,704","+49,684","466,168"
2026-04-15,15,+1,sombr - back to friends,385,2,(x1),"48,898",-95,"336,409","+4,388","24,680,443"
2026-04-15,16,+1,Billie Eilish - WILDFLOWER,697,4,,"46,224","-2,310","323,082","+3,619","39,371,978"
2026-04-15,17,-3,Katy Perry - The One That Got Away,179,13,,"46,179","-4,332","331,744","+7,635","3,378,323"
2026-04-15,18,+71,Justin Bieber - Ghost,1603,1,(x49),"45,499","+19,235","175,382","+27,588","48,424,300"
2026-04-15,19,+13,Billie Eilish - BIRDS OF A FEATHER,697,1,(x60),"45,105","+5,217","275,519","+8,145","53,110,005"
2026-04-15,20,RE,Justin Bieber - Favorite Girl,148,20,,"44,094",,"44,094","+44,094","1,561,444"
2026-04-15,21,-9,dia - MALU MALU (w/ INDAHKUS),43,11,,"44,062","-10,982","348,851","-4,191","1,792,410"
2026-04-15,22,-9,SIENNA SPIRO - Die On This Hill,126,1,(x3),"43,655","-7,678","350,840","-6,854","7,880,579"
2026-04-15,23,NEW,Justin Bieber - That Should Be Me,1,23,,"43,228",,"43,228","+43,228","43,228"
2026-04-15,24,+12,Lady Gaga - Die With A Smile (w/ Bruno Mars),606,1,(x91),"42,517","+3,414","278,075","+7,111","53,208,367"
2026-04-15,25,-7,Dave - Raindance (w/ Tems),93,14,,"42,067","-6,453","321,178","-4,180","3,339,501"
2026-04-15,26,+8,BTS - Body to Body,25,5,,"41,494","+1,995","296,004","-4,982","1,389,624"
2026-04-15,27,-4,Daniel Caesar - Who Knows,167,15,,"41,413","-2,921","292,965",-622,"6,540,616"
2026-04-15,28,+43,Justin Bieber - Confident - Single Version (w/ Chance the Rapper),367,28,,"41,298","+12,711","153,936","+21,988","6,975,588"
2026-04-15,29,+8,BTS - 2.0,25,14,,"40,561","+2,827","286,902","-4,657","1,053,185"
2026-04-15,30,+76,Justin Bieber - Love Yourself,2258,1,(x76),"40,346","+15,516","105,586","+22,640","24,294,002"
2026-04-15,31,+70,Justin Bieber - Sorry,592,1,(x17),"39,374","+14,105","64,643","+39,374","6,476,458"
2026-04-15,32,-10,Taylor Swift - The Fate of Ophelia,193,1,(x26),"39,262","-5,114","297,965","-1,470","13,586,938"
2026-04-15,33,-12,Olivia Dean - So Easy (To Fall In Love),179,10,,"39,056","-5,943","301,184","-3,968","8,000,009"
2026-04-15,34,-6,Djo - End of Beginning,707,2,(x15),"38,804","-3,000","277,125","-3,583","29,789,133"
2026-04-15,35,-10,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),46,17,,"38,711","-4,622","288,305","+1,680","1,221,233"
2026-04-15,36,-17,Dominic Fike - Babydoll,41,19,,"38,529","-7,283","287,616",-823,"1,350,797"
2026-04-15,37,-22,Nadhif Basalamah - penjaga hati,914,1,(x96),"37,720","-11,329","293,384","-2,520","46,309,674"
2026-04-15,38,-18,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),74,7,,"37,426","-8,184","292,285","-5,901","2,908,095"
2026-04-15,39,-10,Ifan Seventeen - Jangan Paksa Rindu - Beda,44,27,,"37,386","-4,370","268,160","+5,487","1,207,826"
2026-04-15,40,+64,DJ Snake - Let Me Love You (w/ Justin Bieber),778,2,(x27),"37,365","+12,363","146,126","+19,253","12,520,071"
2026-04-15,41,-15,Ravyn Lenae - Love Me Not,356,22,,"37,339","-5,506","271,410",+500,"10,350,226"
2026-04-15,42,=,BTS - Hooligan,25,12,,"36,689","+2,213","252,434",-947,"1,081,163"
2026-04-15,43,-8,The Script - The Man Who Can't Be Moved,819,24,,"36,095","-3,196","261,134","+1,221","8,559,972"
2026-04-15,44,-20,Naykilla - SO ASU,146,7,,"36,065","-8,101","288,602","-4,390","6,092,770"
2026-04-15,45,-12,Alpha - P Ramlee Saloma,255,1,(x30),"36,061","-3,824","262,582","+2,331","14,964,183"
2026-04-15,46,+6,Hyper Act - Takkan Pergi,823,36,,"35,753","+3,694","202,408","+14,688","11,691,472"
2026-04-15,47,+111,Justin Bieber - DAISIES,188,14,,"35,172","+14,315","56,029","+35,172","5,953,543"
