2026-03-05,1,=,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),324,1,(x51),"240,821","-9,780","1,804,650","-25,583","46,610,797"
2026-03-05,2,+2,Jimin - Who,593,1,(x128),"229,783","+59,949","1,129,794","+99,761","200,247,158"
2026-03-05,3,+2,YOUNGOHM - Sunset In Pattaya,122,3,(x6),"177,634","+18,291","1,278,627","+7,622","19,721,314"
2026-03-05,4,-2,WANYAi - ดาวตก (Wish) (w/ Z9),153,1,(x5),"176,972","-12,789","1,448,631","-14,007","33,446,686"
2026-03-05,5,-2,YOUNGOHM - Benz ดำ,116,3,(x30),"171,029","-8,080","1,166,178","-2,207","22,717,305"
2026-03-05,6,+2,YOUNGOHM - ใจฉันตามเธอไป,127,1,(x62),"136,853","-5,597","1,174,511","-53,082","32,465,926"
2026-03-05,7,-1,Yes'sir Days - ฝากให้เขารัก,203,1,(x1),"135,096","-20,229","1,042,117","-21,987","31,573,713"
2026-03-05,8,-1,Saran - กลัวความเสียใจ (w/ Pearpilincys),82,7,,"132,272","-17,944","997,751","-8,841","8,598,013"
2026-03-05,9,+1,LITTLE JOHN - รสชาติชีวิต,38,9,,"131,483","+3,840","866,138","+23,989","3,684,512"
2026-03-05,10,+7,Jin - Don’t Say You Love Me,292,1,(x56),"122,935","+25,557","682,643","+33,011","56,385,978"
2026-03-05,11,=,YOUNGOHM - นครดารา,130,5,,"117,407","-5,026","860,637","+9,031","20,233,454"
2026-03-05,12,+3,guncharlie - จากกันโดยสมบูรณ์,387,11,,"104,728","+6,724","739,402","-9,035","31,378,921"
2026-03-05,13,=,SPF - 9 นาฬิกา,778,5,,"103,785","-8,258","802,757","-13,365","50,348,888"
2026-03-05,14,-2,Sexski - รู้ตัวอีกที (w/ 2T FLOW),64,7,,"101,333","-13,984","657,772","+17,131","6,898,025"
2026-03-05,15,-1,Kong Huayrai - ดอกกระเจียวบาน,79,5,,"99,738","-2,660","798,067","-27,612","11,443,486"
2026-03-05,16,+3,YOUNGOHM - กรุงเทพมหานคร,130,2,(x3),"98,081","+6,111","659,824","+5,343","18,470,986"
2026-03-05,17,+1,Z9 - บทสรุปสุดท้าย,348,2,(x5),"94,882",-414,"663,946","+1,636","42,451,187"
