2025-12-10,1,+1,fitterkarma - Pag-Ibig ay Kanibalismo II,51,1,(x9),"835,555","+90,080","5,247,793","+147,953","23,341,776"
2025-12-10,2,-1,Cup of Joe - Multo,333,1,(x228),"786,600","+33,306","5,134,834","+193,264","324,675,480"
2025-12-10,3,+1,Soapdish - Tensionado,163,2,(x25),"651,465","+84,327","4,135,225","+81,612","87,234,496"
2025-12-10,4,-1,Loonie - Palaisipan (w/ Arthur Nery),72,1,(x9),"647,406","+73,990","3,999,648","+94,287","31,759,639"
2025-12-10,5,=,fitterkarma - Kalapastangan,28,5,,"609,010","+83,605","3,140,595","+609,010","8,383,433"
2025-12-10,6,=,La Mave - Dominga (w/ Nateman),58,3,(x1),"526,344","+59,154","3,471,689","+34,048","27,048,285"
2025-12-10,7,=,La Mave - Vibrate,88,7,,"487,615","+62,198","3,056,057","+57,056","25,332,830"
2025-12-10,8,+1,Olivia Dean - So Easy (To Fall In Love),59,6,,"470,701","+50,252","2,980,030","+46,238","17,973,300"
2025-12-10,9,+1,Le John - Naiilang,223,3,(x2),"469,862","+50,751","2,931,586","+68,917","104,140,153"
2025-12-10,10,+3,Kyle Raphael - Libu-Libong Buwan (Uuwian),36,10,,"464,250","+67,679","2,765,970","+128,149","8,841,603"
2025-12-10,11,=,sombr - back to friends,260,2,(x1),"463,020","+49,114","2,985,416","+65,803","126,267,372"
2025-12-10,12,=,Arthur Nery - Isa lang,1451,2,(x9),"460,814","+53,079","2,733,023","+130,715","377,876,849"
2025-12-10,13,+1,Daniel Caesar - Who Knows,32,13,,"449,663","+63,384","2,649,766","+111,612","8,405,623"
2025-12-10,14,+1,Taylor Swift - Opalite,67,3,(x3),"417,073","+33,133","2,785,894","+16,503","33,215,315"
2025-12-10,15,+2,Olivia Dean - Man I Need,97,7,,"408,328","+43,110","2,677,584","+23,127","28,247,943"
2025-12-10,16,=,Tyla - CHANEL,27,14,,"400,645","+31,574","2,560,116","+84,486","6,786,147"
2025-12-10,17,+1,Cup of Joe - Pahina,178,7,,"374,494","+11,919","2,443,383","+50,923","42,413,513"
2025-12-10,18,+2,The Script - The Man Who Can't Be Moved,2517,7,,"370,927","+41,807","2,374,878","+60,537","249,026,243"
2025-12-10,19,+6,Up Dharma Down - Tadhana,3912,6,,"361,552","+55,508","2,333,638","+107,137","428,069,705"
2025-12-10,20,-12,December Avenue - Saksi Ang Langit,181,2,(x118),"360,965","-62,267","2,924,375","-85,277","130,659,812"
