2026-01-27,1,=,Jung Kook - Seven (w/ Latto),927,1,(x653),"229,806",+26,"1,768,629","-39,959","299,842,220"
2026-01-27,2,+1,Low G - In Love (w/ JustaTee),96,2,(x7),"161,166","+5,428","1,042,858","+6,170","10,774,890"
2026-01-27,3,-1,VSTRA - Ai Ngoài Anh (w/ Tyronee),27,2,(x14),"158,114","-12,417","1,132,848","-24,517","3,497,679"
2026-01-27,4,=,Hngle - Không Buông (w/ Ari),146,2,(x19),"136,638","+4,269","878,764","+3,360","17,118,835"
2026-01-27,5,+1,Juky San - Người Đầu Tiên (w/ buitruonglinh),85,2,(x28),"107,164","+4,871","711,438","+74,528","10,381,868"
2026-01-27,6,+2,Jung Kook - 3D (w/ Jack Harlow),845,2,(x135),"103,141","+2,233","769,962","-7,664","86,591,209"
2026-01-27,7,=,"MIN - chẳng phải tình đầu sao đau đến thế (w/ Dangrangto, antransax)",95,2,(x23),"98,772","-2,661","698,929","-27,007","11,053,250"
2026-01-27,8,+1,Dương Domic - Không Thời Gian,126,2,(x3),"98,584","+5,272","663,257","-8,225","12,415,225"
2026-01-27,9,-4,HIEUTHUHAI - Exit Sign (w/ marzuz),691,3,(x1),"95,201","-9,372","696,965","-2,589","62,400,308"
2026-01-27,10,+14,Dương Domic - Pin Dự Phòng (w/ Lou Hoàng),208,7,,"90,324","+29,815","477,270","+5,111","11,029,218"
2026-01-27,11,-1,Vũ. - Bình Yên (w/ Binz),515,3,(x5),"86,808",-232,"586,695","-7,822","45,533,099"
2026-01-27,12,+4,Sơn Tùng M-TP - Âm Thầm Bên Em,1923,4,,"83,714","+14,646","531,390","+9,101","51,145,503"
2026-01-27,13,-1,Puppy - Wrong Times (w/ Dangrangto),800,3,(x16),"81,871","+8,643","532,415","+1,094","56,031,386"
2026-01-27,14,+3,marzuz - Và Thế Giới Đã Mất Đi Một Người Cô Đơn (w/ Changg),72,7,,"81,753","+13,837","520,110","-4,303","5,051,066"
2026-01-27,15,-4,Dương Domic - Mất Kết Nối,430,1,(x2),"77,134","-2,011","466,773","+10,473","47,417,509"
2026-01-27,16,+2,HIEUTHUHAI - Không Thể Say,1013,7,,"73,974","+7,969","492,391","+14,485","62,796,249"
2026-01-27,17,-4,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",711,4,,"72,653",-82,"517,470",-235,"33,104,581"
2026-01-27,18,-3,Obito - Dạo Này,33,5,,"71,283","+1,255","500,651","-22,724","3,122,661"
2026-01-27,19,+2,"ANH TRAI ""SAY HI"" - CHỜ ANH VỀ (w/ B Ray, AMEE)",49,2,(x5),"68,241","+6,338","428,508","+4,504","4,448,536"
2026-01-27,20,-6,"Quang Hùng MasterD - Chất Gây Hại (w/ Low G, Hino)",36,13,,"68,224","-4,356","478,556","+2,317","2,049,991"
2026-01-27,21,+4,buitruonglinh - Từng Ngày Yêu Em,386,8,,"67,871","+8,313","417,931","+7,360","26,315,024"
2026-01-27,22,+15,Madihu - Có Em (w/ Low G),1361,2,(x1),"67,249","+14,783","415,816","+5,023","46,996,990"
