2026-05-04,1,+1,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),316,1,(x4),"122,207","+5,567","852,245","-10,364","7,365,410"
2026-05-04,2,-1,Bruno Mars - Risk It All,64,1,(x53),"118,671","-6,600","879,479","-20,207","9,474,044"
2026-05-04,3,=,Piche Kota - Bahagia Lagi,97,2,(x6),"97,603","+9,122","625,497","+4,191","6,811,023"
2026-05-04,4,=,Nadhif Basalamah - kota ini tak sama tanpamu,142,1,(x37),"83,938","+7,186","533,152","+7,916","11,414,594"
2026-05-04,5,+2,Sal Priadi - Ada titik-titik di ujung doa,79,5,,"74,748","+3,636","490,093","+5,149","4,207,336"
2026-05-04,6,-1,Katy Perry - The One That Got Away,197,5,,"73,579",-111,"439,354","+20,063","4,437,528"
2026-05-04,7,-1,Ifan Seventeen - Jangan Paksa Rindu - Beda,62,5,,"71,899",-38,"476,170","+10,650","2,260,046"
2026-05-04,8,+1,Nadhif Basalamah - bergema sampai selamanya,426,3,(x48),"71,395","+3,994","460,643","+7,466","27,038,494"
2026-05-04,9,-1,Adira Suhaimi - Sayang Orang Sama,43,5,,"68,254","-1,082","473,053","-6,270","2,488,783"
2026-05-04,10,=,"Nuca - Masa ini, Nanti, dan Masa Indah Lainnya",101,10,,"63,954","+2,340","422,486","+3,764","4,117,579"
2026-05-04,11,+1,Mojo - Romancinta,101,6,,"61,719","+4,713","413,871","-3,835","3,596,801"
2026-05-04,12,-1,Justin Bieber - That Should Be Me,19,4,,"61,671","+4,431","433,595","-9,826","1,338,850"
2026-05-04,13,+6,CORTIS - REDRED,12,13,,"53,167","+4,559","337,676","+4,989","504,009"
2026-05-04,14,+16,Raim Laode - Iqro',25,14,,"52,355","+8,196","305,443","+16,967","795,949"
2026-05-04,15,-2,BTS - SWIM,43,2,(x4),"52,160","-3,925","388,284","-9,309","3,407,704"
2026-05-04,16,+5,Justin Bieber - Baby (w/ Ludacris),58,4,,"51,882","+3,458","371,733","-5,422","1,677,422"
2026-05-04,17,=,Idgitaf - Sedia Aku Sebelum Hujan,152,1,(x16),"51,828","+1,725","338,714","+3,202","10,741,685"
2026-05-04,18,-2,Sean Kingston - Eenie Meenie (w/ Justin Bieber),221,3,(x1),"49,932",-856,"371,997","-16,785","5,147,174"
2026-05-04,19,+1,sombr - back to friends,403,2,(x1),"49,288",+822,"331,148",+113,"25,576,706"
2026-05-04,20,+6,dia - MALU MALU (w/ INDAHKUS),61,11,,"48,832","+3,407","309,513","+2,325","2,577,967"
2026-05-04,21,-7,Olivia Rodrigo - drop dead,15,11,,"48,583","-5,327","383,427","-10,444","804,395"
2026-05-04,22,+3,Nadhif Basalamah - penjaga hati,932,1,(x96),"48,481","+2,993","303,278","+7,761","47,059,666"
2026-05-04,23,-5,Lady Gaga - Die With A Smile (w/ Bruno Mars),624,1,(x91),"48,456",-718,"305,633","+9,254","53,965,174"
2026-05-04,24,-2,SIENNA SPIRO - Die On This Hill,144,1,(x3),"47,249",+469,"314,193","+2,536","8,689,058"
2026-05-04,25,+8,Ravyn Lenae - Love Me Not,374,22,,"46,746","+3,177","301,518","+2,857","11,097,578"
2026-05-04,26,-3,Fourtwnty - Mangu (w/ Charita Utami),379,1,(x23),"46,684",+800,"293,013","+5,661","23,084,754"
2026-05-04,27,-12,Justin Bieber - DAISIES,206,10,,"45,675","-5,271","344,856","-8,002","6,948,510"
2026-05-04,28,=,Justin Bieber - Love Yourself,2276,1,(x76),"44,548",-112,"324,210","-2,954","25,310,343"
2026-05-04,29,+3,Justin Bieber - Confident - Single Version (w/ Chance the Rapper),385,14,,"44,319",+745,"319,820","-8,086","7,937,090"
2026-05-04,30,-3,Billie Eilish - WILDFLOWER,715,4,,"44,266",-516,"312,797",-191,"40,186,144"
2026-05-04,31,-2,Justin Bieber - Favorite Girl,166,12,,"44,054",-283,"318,464","-9,980","2,526,423"
2026-05-04,32,-1,Taylor Swift - The Fate of Ophelia,211,1,(x26),"43,835",-185,"294,057",-123,"14,346,390"
2026-05-04,33,+6,Dominic Fike - Babydoll,59,19,,"43,763","+4,592","285,756","+1,416","2,088,429"
2026-05-04,34,-10,Justin Bieber - Ghost,1621,1,(x49),"42,945","-2,591","296,739","-2,864","49,315,030"
2026-05-04,35,+1,Dave - Raindance (w/ Tems),111,14,,"41,713",+836,"283,037","+1,132","4,074,725"
2026-05-04,36,-2,Billie Eilish - BIRDS OF A FEATHER,715,1,(x60),"41,101","-1,895","279,916","+4,039","53,823,403"
2026-05-04,37,+8,Hyper Act - Hanya Aku,903,8,,"40,122","+2,182","256,953","+3,482","28,579,530"
2026-05-04,38,+4,Bruno Mars - Locked out of Heaven,711,35,,"40,075","+1,791","246,997","+5,204","13,881,533"
2026-05-04,39,+1,Alpha - P Ramlee Saloma,273,1,(x30),"39,935","+1,292","263,116","+2,941","15,634,348"
2026-05-04,40,+8,Naykilla - SO ASU,164,7,,"39,057","+1,801","247,773","+3,327","6,740,863"
2026-05-04,41,+5,Justin Bieber - Sorry,610,1,(x17),"38,931","+1,612","283,738","-5,473","7,357,177"
2026-05-04,42,-4,Djo - End of Beginning,725,2,(x15),"38,469","-1,001","260,894","+1,399","30,468,144"
2026-05-04,43,+4,Hafiz Suip - Bahagiamu Deritaku,324,11,,"37,850",+579,"254,969","+3,740","10,474,612"
2026-05-04,44,+5,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),92,7,,"37,538",+816,"255,354","-1,322","3,592,726"
2026-05-04,45,-4,The Script - The Man Who Can't Be Moved,837,24,,"37,512",-820,"248,327","+2,016","9,231,485"
2026-05-04,46,-3,Rahmat - Siapa Di Hatimu,56,43,,"36,956","-1,233","216,329","+7,537","1,312,620"
2026-05-04,47,-3,Olivia Dean - So Easy (To Fall In Love),197,10,,"36,886","-1,105","244,516","+3,664","8,660,082"
2026-05-04,48,-11,Justin Bieber - One Less Lonely Girl,19,26,,"36,776","-2,706","278,678","-8,805","689,368"
2026-05-04,49,+1,The Kid LAROI - Stay (w/ Justin Bieber),1301,1,(x48),"36,293",-205,"263,982","-8,322","37,604,608"
2026-05-04,50,+1,Daniel Caesar - Who Knows,185,15,,"36,025",+139,"253,873","-3,123","7,238,516"
