2026-04-07,1,=,Nadhif Basalamah - kota ini tak sama tanpamu,131,1,(x58),"1,454,665","+34,821","9,773,281","+10,056","167,345,507"
2026-04-07,2,=,Sal Priadi - Ada titik-titik di ujung doa,97,2,(x7),"1,356,188","-3,351","9,330,739","+56,381","75,071,790"
2026-04-07,3,=,Piche Kota - Bahagia Lagi,98,1,(x2),"1,263,222","-7,980","8,928,560","-59,537","106,296,558"
2026-04-07,4,+1,Idgitaf - Sedia Aku Sebelum Hujan,171,1,(x66),"1,211,541","+72,341","7,758,708","+12,206","230,690,372"
2026-04-07,5,-1,Hindia - everything u are,398,1,(x1),"1,197,711","+31,745","7,656,431","+116,930","322,129,358"
2026-04-07,6,+1,Raim Laode - Bersenja Gurau,137,5,,"1,136,316","+55,687","7,098,942","+264,895","86,255,357"
2026-04-07,7,-1,Ifan Seventeen - Jangan Paksa Rindu - Beda,70,5,,"1,047,672","-71,041","7,198,152","+104,686","45,132,679"
2026-04-07,8,=,Nadhif Basalamah - bergema sampai selamanya,383,2,(x12),"964,802","+4,993","6,345,031","-10,926","352,319,438"
2026-04-07,9,=,Bruno Mars - Risk It All,36,8,,"922,514","+19,872","6,224,736","+95,892","27,368,465"
2026-04-07,10,=,Pamungkas - Monolog,2186,1,(x61),"893,820","+41,647","6,003,684","-19,940","575,627,560"
2026-04-07,11,=,Raim Laode - Lesung Pipi,365,2,(x79),"839,215",+135,"5,395,666","+55,295","344,481,102"
2026-04-07,12,+1,Tulus - Monokrom,3400,11,,"732,440","+40,593","4,365,937","+122,984","595,277,814"
2026-04-07,13,-1,Hindia - Cincin,1000,5,,"730,012","+29,347","4,617,506","+79,246","431,190,038"
2026-04-07,14,+7,Sal Priadi - Kita usahakan rumah itu,430,14,,"701,388","+131,557","4,123,565","+175,420","155,988,424"
2026-04-07,15,-1,.Feast - Tarot,457,1,(x11),"694,397","+15,684","4,537,643","+50,042","301,757,559"
2026-04-07,16,=,Hindia - Rumah Ke Rumah,2319,6,,"688,095","+21,165","4,219,680","+104,964","651,671,293"
2026-04-07,17,-2,.Feast - Nina,588,1,(x25),"686,195","+18,921","4,408,582","+19,561","470,526,842"
2026-04-07,18,-1,Anggis Devaki - Dirimu Yang Dulu,153,7,,"620,260","+12,890","4,360,904","-23,235","75,573,246"
2026-04-07,19,-1,For Revenge - Serana,1422,1,(x20),"614,354","+13,989","4,039,665","+23,412","717,798,231"
2026-04-07,20,=,Nadhif Basalamah - penjaga hati,915,1,(x151),"608,710","+32,560","3,884,844","+47,314","523,199,719"
2026-04-07,21,+1,Perunggu - 33x,230,8,,"596,537","+43,749","3,787,084","+92,066","101,761,846"
2026-04-07,22,+5,Raim Laode - Iqro',32,22,,"579,106","+69,482","3,356,742","+201,555","9,004,274"
2026-04-07,23,-4,Fourtwnty - Mangu (w/ Charita Utami),413,1,(x88),"571,268","-22,909","3,774,087","+32,918","395,794,685"
2026-04-07,24,=,Batas Senja - Nanti Kita Seperti Ini,1067,3,(x25),"571,038","+36,468","3,444,154","+70,444","464,289,661"
2026-04-07,25,+1,Nadin Amizah - Bertaut,2138,1,(x40),"561,465","+47,018","3,573,640","+38,548","651,956,305"
2026-04-07,26,+7,eńau - Sesi Potret (w/ Ari Lesmana),46,26,,"530,093","+77,217","3,124,061","+149,907","12,630,540"
2026-04-07,27,-2,Virgoun - Selamat (Selamat Tinggal) (w/ Audy),2447,6,,"519,097","-4,369","3,441,164","+44,752","594,528,498"
2026-04-07,28,-5,Sheila On 7 - Dan...,3158,5,,"516,693","-25,551","3,513,926","+8,728","387,942,555"
2026-04-07,29,-1,Lyodra - Pesan Terakhir,1721,3,(x14),"505,886","+1,099","3,400,086","+45,901","580,467,325"
2026-04-07,30,=,Natasya Sabella - Menerima Luka,98,16,,"491,712","+17,367","3,399,542","-13,727","48,422,453"
2026-04-07,31,-2,Raim Laode - Komang,1149,1,(x64),"487,145","+6,700","3,260,191","+9,641","621,366,436"
2026-04-07,32,+14,Perunggu - Ini Abadi,70,32,,"479,900","+75,929","2,860,502","+164,956","15,850,184"
2026-04-07,33,+11,Backstreet Boys - Shape of My Heart,29,33,,"472,479","+51,325","2,674,275","+157,877","7,189,401"
2026-04-07,34,+2,Aku Jeje - Lihat Kebunku (Taman Bunga),193,8,,"471,475","+28,177","3,109,271","+30,356","92,367,865"
2026-04-07,35,+6,The 1975 - About You,1219,20,,"467,660","+41,354","2,945,117","+52,685","335,537,581"
2026-04-07,36,-5,Mahalini - Bawa Dia Kembali,774,4,,"465,088","-8,056","2,942,708","+41,006","301,638,059"
2026-04-07,37,+3,Vierra - Seandainya,1864,12,,"464,943","+38,215","2,977,186","+43,007","500,632,013"
2026-04-07,38,+10,Nidji - Rahasia Hati,662,28,,"463,300","+63,378","2,818,782","+28,455","247,927,802"
2026-04-07,39,-2,"Nuca - Masa ini, Nanti, dan Masa Indah Lainnya",39,32,,"457,573","+29,322","2,963,438","+62,592","11,643,100"
2026-04-07,40,-5,Suara Kayu - Kembali Pulang (w/ Feby Putri),1151,8,,"446,409",+190,"2,781,875","+95,229","445,500,873"
2026-04-07,41,-7,Barasuara - Terbuang Dalam Waktu,266,8,,"446,218","-1,816","3,143,552","+31,779","126,990,871"
2026-04-07,42,=,The Script - The Man Who Can't Be Moved,1203,32,,"445,678","+19,925","2,896,242","+41,564","121,522,957"
2026-04-07,43,=,Dongker - disarankan di bandung (w/ Jason Ranti),133,23,,"433,785","+10,393","2,845,285","-24,561","56,057,741"
2026-04-07,44,-6,Last Child - Duka,1730,9,,"429,012","+1,256","2,711,686","+48,046","614,818,038"
2026-04-07,45,-13,Juicy Luicy - Lantas,1889,2,(x1),"427,309","-34,692","2,550,061","+81,824","578,965,959"
2026-04-07,46,-7,For Revenge - Jakarta Hari Ini (w/ Stereo Wall),1062,7,,"422,146","-5,008","2,720,238","+19,832","372,323,210"
2026-04-07,47,+2,Dewa 19 - Aku Milikmu,834,16,,"417,711","+19,998","2,719,319","+8,352","200,581,312"
2026-04-07,48,+11,Tulus - Jatuh Suka,281,14,,"415,991","+71,443","2,285,694","+139,078","49,916,827"
2026-04-07,49,+19,Nadin Amizah - Di Akhir Perang,264,38,,"415,637","+95,867","2,335,956","+104,646","69,258,545"
2026-04-07,50,-5,Feby Putri - Runtuh (w/ Fiersa Besari),1639,1,(x4),"412,295","+5,189","2,724,309","+11,712","696,501,902"
