2026-07-16,1,=,Hngle - Tìm Em (w/ Bảo Anh),26,1,(x18),"281,889","-5,996","2,130,969","-65,428","7,241,370"
2026-07-16,2,+1,Dangrangto - xương rồng (intro) (w/ DONAL),27,2,(x1),"204,807","+1,528","1,355,480","+4,614","3,977,246"
2026-07-16,3,-1,Jung Kook - Seven (w/ Latto),1097,1,(x777),"201,997","-34,804","1,627,706","-4,952","351,316,675"
2026-07-16,4,=,BTS - SWIM,117,1,(x24),"194,681","+6,857","1,260,481","+10,197","35,483,749"
2026-07-16,5,=,Hngle - Không Buông (w/ Ari),316,2,(x40),"161,172","-10,283","1,117,553","-3,664","40,431,862"
2026-07-16,6,=,GREY D - dự báo thời tiết hôm nay mưa,1322,5,,"117,608","-8,839","833,818","+9,260","49,099,411"
2026-07-16,7,=,Fishy - vết thương,423,7,,"101,758","-3,699","733,169","-4,447","24,627,578"
2026-07-16,8,=,HIEUTHUHAI - Người Im Lặng Gặp Người Hay Nói,128,1,(x1),"101,587",+231,"720,779","-8,788","16,673,310"
2026-07-16,9,=,Binz - Em (w/ SOOBIN),52,2,(x1),"100,168",+545,"691,440","-5,329","7,766,644"
2026-07-16,10,+1,HIEUTHUHAI - Exit Sign (w/ marzuz),861,3,(x1),"89,772","-5,276","653,077","-16,390","79,021,752"
2026-07-16,11,-1,Minh Huy - Ngày Rời Chuyến Bay (w/ Pinny),106,5,,"88,948","-6,892","664,296","-9,538","9,617,875"
2026-07-16,12,=,Low G - In Love (w/ JustaTee),266,2,(x19),"86,589","-6,456","669,441","-8,749","29,322,777"
2026-07-16,13,=,marzuz - Và Thế Giới Đã Mất Đi Một Người Cô Đơn (w/ Changg),242,5,,"86,119","-3,778","633,392","-4,455","19,171,229"
2026-07-16,14,=,"TINH HÀ ""SAY HI"" - 50 CUỘC GỌI NHỠ (w/ CoolKid, Quang Hùng MasterD, Jaysonlei, CODYNAMVO)",3,14,,"81,761","+2,337","213,318","+81,761","213,318"
2026-07-16,15,+4,VCT - Mo,1387,4,,"70,780",+181,"498,895","-8,520","55,333,122"
2026-07-16,16,+1,CORTIS - REDRED,86,3,(x3),"70,394",-627,"500,725","-4,321","6,673,473"
2026-07-16,17,-1,JustaTee - She Neva Knows,168,8,,"67,884","-3,665","477,015","-5,141","10,547,519"
2026-07-16,18,=,Sơn Tùng M-TP - Âm Thầm Bên Em,2093,4,,"66,281","-4,540","504,252","-7,104","63,133,539"
2026-07-16,19,-4,B Ray - Vùng An Toàn (w/ V#),372,3,(x8),"66,100","-5,912","485,905","-4,960","20,251,072"
2026-07-16,20,+4,Vũ. - Bình Yên (w/ Binz),685,3,(x5),"65,968","+2,900","438,858","-1,013","57,119,660"
