2025-12-14,1,=,Taylor Swift - The Fate of Ophelia,71,1,(x9),"90,662","+2,666","600,978","+8,238","5,395,119"
2025-12-14,2,+1,Jin - Don’t Say You Love Me,211,1,(x73),"86,187","+10,292","463,806","+40,692","22,497,476"
2025-12-14,3,-1,Alpha - P Ramlee Saloma,133,1,(x30),"73,398","-5,074","544,557","-11,952","9,008,688"
2025-12-14,4,=,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",148,1,(x12),"70,806","-2,302","527,421","-13,917","12,114,276"
2025-12-14,5,+3,Nadhif Basalamah - bergema sampai selamanya,286,3,(x20),"68,985","+7,075","476,676","-1,545","17,003,281"
2025-12-14,6,+1,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",164,2,(x15),"66,406","+4,294","454,895","-2,288","13,460,715"
2025-12-14,7,-2,sombr - back to friends,263,2,(x1),"64,200",-428,"469,400","-5,594","17,463,997"
2025-12-14,8,-2,Madison Beer - bittersweet,55,6,,"61,342","-2,714","434,834","-2,377","2,323,935"
2025-12-14,9,+1,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",175,1,(x65),"60,200","+2,154","445,877","-6,248","18,458,166"
2025-12-14,10,-1,Tyla - CHANEL,33,9,,"59,822","+1,318","405,591",+79,"1,435,685"
2025-12-14,11,+1,Billie Eilish - WILDFLOWER,575,4,,"57,336","+3,465","406,115","-5,545","33,247,961"
2025-12-14,12,+3,KATSEYE - Gabriela,176,5,,"57,073","+4,788","427,503","-4,362","11,287,876"
2025-12-14,13,+3,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",213,5,,"56,570","+4,688","367,484","+1,542","12,190,140"
2025-12-14,14,-3,"Akbar Chalay - Ngga Dulu (w/ Zynakal, ciloqciliq)",39,9,,"56,566","+1,896","392,653","-4,718","1,915,318"
2025-12-14,15,-2,Tenxi - Bintang 5 (w/ Jemsii),100,7,,"56,367","+3,034","387,406","-3,257","4,736,510"
2025-12-14,16,+2,Billie Eilish - BIRDS OF A FEATHER,575,1,(x60),"52,479","+6,024","348,173","+1,304","48,062,957"
2025-12-14,17,=,Olivia Dean - So Easy (To Fall In Love),57,10,,"52,270","+1,980","343,362","+4,984","2,338,724"
2025-12-14,18,-4,ILLIT - NOT CUTE ANYMORE,18,14,,"51,424","-1,008","349,859",+829,"802,697"
2025-12-14,19,+2,Fourtwnty - Mangu (w/ Charita Utami),239,1,(x23),"49,312","+6,344","326,857","-2,329","17,277,744"
2025-12-14,20,=,"Tenxi - Garam & Madu (Sakit Dadaku) (w/ Jemsii, Naykilla)",344,1,(x51),"45,692","+2,075","305,704",-87,"24,582,202"
2025-12-14,21,+6,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",904,1,(x9),"45,608","+5,562","315,629","-1,378","46,632,373"
2025-12-14,22,+2,Lady Gaga - Die With A Smile (w/ Bruno Mars),484,1,(x91),"44,745","+3,018","303,830",+11,"48,270,475"
2025-12-14,23,-4,Daniel Caesar - Who Knows,45,16,,"44,412",-758,"310,471",+110,"1,582,590"
2025-12-14,24,-1,Nadhif Basalamah - penjaga hati,792,1,(x96),"44,131","+2,094","301,722",+685,"40,989,247"
2025-12-14,25,+1,"Toton Caribo - Ngapain Repot (w/ Wizz Baker, Fresly Nikijuluw)",92,25,,"43,827","+3,335","266,755","+3,882","2,671,874"
2025-12-14,26,-1,Taylor Swift - Opalite,71,7,,"41,653",+797,"288,605",+774,"3,303,812"
2025-12-14,27,-5,ALYPH - Ingat,170,10,,"41,419",-880,"278,493",+859,"7,435,773"
2025-12-14,28,+25,Budak Kacamata - Bintang,11,21,,"41,209","+11,169","286,666","-2,742","454,835"
2025-12-14,29,-1,JENNIE - like JENNIE,282,1,(x54),"40,696","+1,409","304,105","-6,889","17,073,040"
2025-12-14,30,+12,Hyper Act - Hanya Aku,763,9,,"40,649","+8,067","279,320","-4,716","22,630,718"
2025-12-14,31,-1,Djo - End of Beginning,585,2,(x15),"39,596","+1,902","294,037","-3,038","23,831,523"
2025-12-14,32,+7,Ara Johari - Menjaga Jodoh Orang Lain,342,5,,"39,491","+4,556","252,318",-472,"17,255,301"
2025-12-14,33,+4,Anuar Zain - Sedetik Lebih,39,31,,"39,040","+3,766","261,481","+4,362","1,119,661"
2025-12-14,34,-1,CORTIS - GO!,96,15,,"38,803","+1,581","272,880",-666,"3,258,168"
2025-12-14,35,+5,Bruno Mars - It Will Rain,852,13,,"37,967","+3,490","264,226","-5,121","15,987,093"
2025-12-14,36,-2,Rombongan Bodonk Koplo - Calon Mantu Idaman (w/ Ncum),176,4,,"37,933",+877,"265,778","-3,118","9,626,563"
2025-12-14,37,-5,CORTIS - FaSHioN,95,32,,"37,757",+273,"263,622","-1,176","2,771,375"
2025-12-14,38,-2,Ariana Grande - we can't be friends (wait for your love),645,1,(x32),"36,558",+779,"254,443","-2,200","36,686,231"
2025-12-14,39,-8,Sheila On 7 - Dan...,228,23,,"36,533","-1,022","267,202","-2,998","5,386,933"
2025-12-14,40,-5,ROSÉ - number one girl,308,3,(x6),"35,993",-951,"262,770",-959,"12,012,681"
2025-12-14,41,+2,Hafiz Suip - Bahagiamu Deritaku,184,18,,"35,888","+3,320","244,852","+3,629","5,087,532"
2025-12-14,42,+3,Insomniacks - Sempurna,1177,5,,"34,938","+3,374","256,611","-2,031","31,707,231"
2025-12-14,43,+5,Rizky Febian - Alamak (w/ Adrian Khalif),71,8,,"34,381","+3,566","223,373","+2,153","3,403,724"
2025-12-14,44,-3,JISOO - EYES CLOSED (w/ ZAYN),64,3,(x1),"33,851",-43,"255,269","-7,626","3,056,213"
2025-12-14,45,-7,HWASA - Good Goodbye,19,25,,"33,802","-1,176","257,350","-8,588","674,353"
2025-12-14,46,-2,Pamungkas - Monolog,156,23,,"33,217","+1,377","241,367","-2,859","4,523,746"
2025-12-14,47,-1,BLACKPINK - JUMP,155,1,(x4),"33,028","+1,979","235,187","-3,348","8,514,420"
2025-12-14,48,+11,One Direction - Night Changes,2389,4,,"32,761","+4,347","220,624","+1,197","46,594,796"
2025-12-14,49,+5,The Marías - No One Noticed,412,23,,"32,201","+2,254","230,148","-3,681","12,532,141"
2025-12-14,50,+6,Idgitaf - Sedia Aku Sebelum Hujan,12,50,,"31,967","+2,344","190,312","+9,609","297,604"
