2026-03-29,1,=,BTS - SWIM,8,1,(x8),"85,388","-2,814","608,399","-2,715","696,502"
2026-03-29,2,+4,Jin - Don’t Say You Love Me,316,1,(x299),"68,065","+24,474","404,595","+50,741","46,342,294"
2026-03-29,3,-1,BTS - Body to Body,8,2,(x5),"54,474","-3,528","432,193","-29,674","516,341"
2026-03-29,4,-1,Bruno Mars - Risk It All,29,2,(x18),"47,501","-3,336","340,918","-6,984","1,681,848"
2026-03-29,5,=,BTS - NORMAL,8,4,,"42,082","-4,248","327,169","-9,805","379,056"
2026-03-29,6,+1,BTS - Hooligan,8,3,(x1),"39,198","-3,832","312,470","-23,475","375,143"
2026-03-29,7,+1,BTS - FYA,8,4,,"37,754","-4,053","301,315","-18,118","357,187"
2026-03-29,8,-4,Jimin - Who,617,1,(x136),"37,730","-12,971","353,483",-712,"51,532,710"
2026-03-29,9,+1,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),84,2,(x4),"36,401","-1,881","270,403","-5,987","2,395,751"
2026-03-29,10,-1,BTS - Like Animals,8,8,,"35,552","-3,501","278,858","-12,598","327,008"
2026-03-29,11,+1,BTS - 2.0,8,9,,"34,445","-2,670","266,120","-17,000","317,565"
2026-03-29,12,+2,BTS - they don’t know ’bout us,8,11,,"33,158",-879,"247,036","-13,042","293,236"
2026-03-29,13,-2,BTS - Aliens,8,5,,"33,108","-4,270","273,108","-22,363","328,579"
2026-03-29,14,-1,BTS - Merry Go Round,8,7,,"31,580","-2,855","257,539","-21,399","310,518"
2026-03-29,15,+7,Jay Chou - 太陽之子,3,15,,"30,089","+3,642","90,542","+30,089","90,542"
2026-03-29,16,-1,BTS - One More Night,8,13,,"29,009","-3,922","234,241","-14,959","278,209"
2026-03-29,17,+7,Jung Kook - Seven (w/ Latto),988,1,(x177),"28,884","+3,145","170,294","-2,405","38,859,143"
2026-03-29,18,-2,BTS - Please,8,15,,"27,665","-3,740","223,967","-14,417","266,049"
2026-03-29,19,-1,Olivia Dean - So Easy (To Fall In Love),178,3,(x3),"27,003","-2,483","196,471","-1,784","5,025,398"
2026-03-29,20,-3,Jay Chou - 那天下雨了,3,13,,"26,958","-3,280","95,718","+26,958","95,718"
2026-03-29,21,-2,BTS - Into the Sun,8,16,,"26,456","-2,427","213,896","-14,400","254,752"
2026-03-29,22,-1,Dominic Fike - Babydoll,42,9,,"26,280",-202,"185,028","+1,649","735,527"
2026-03-29,23,=,Taylor Swift - The Fate of Ophelia,176,1,(x1),"25,666",-129,"176,515","-1,309","8,657,357"
2026-03-29,24,-4,sombr - back to friends,385,4,,"24,198","-2,653","182,179","-3,151","13,174,305"
2026-03-29,25,=,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),50,12,,"23,439","-1,892","162,522",+993,"900,328"
2026-03-29,26,=,Dave - Raindance (w/ Tems),98,11,,"23,362","-1,795","162,478",-914,"1,809,980"
