2025-12-16,1,=,YOUNGOHM - ใจฉันตามเธอไป,48,1,(x32),"379,456","-2,806","2,712,816","-30,795","12,396,273"
2025-12-16,2,=,WANYAi - ดาวตก (Wish) (w/ Z9),74,1,(x5),"281,639","-12,607","2,068,382","-18,565","15,873,510"
2025-12-16,3,=,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),245,1,(x3),"274,789","+1,507","1,943,743","+5,178","24,914,248"
2025-12-16,4,=,YOUNGOHM - Benz ดำ,37,4,,"235,398","+7,270","1,576,275",+834,"6,696,742"
2025-12-16,5,+2,YOUNGOHM - นครดารา,51,5,,"214,045","+24,099","1,431,266","-1,337","8,137,081"
2025-12-16,6,=,SEA. - สมดุลรัก (Balance) (w/ Sexski),84,4,,"206,737","+2,204","1,422,843",+628,"10,811,314"
2025-12-16,7,-2,Yes'sir Days - ฝากให้เขารัก,124,1,(x1),"201,699","-3,263","1,355,231","+27,173","19,734,536"
2025-12-16,8,=,YOUNGOHM - Sunset In Pattaya,43,6,,"196,889","+15,022","1,331,977","+10,622","5,374,461"
2025-12-16,9,=,V - Winter Ahead (w/ Park Hyo Shin),381,1,(x28),"191,550","+11,091","1,170,215","+13,257","71,860,117"
2025-12-16,10,+1,Jimin - Who,514,1,(x128),"177,108","+17,531","1,155,003","-14,497","189,113,226"
2025-12-16,11,-1,YOUNGOHM - กรุงเทพมหานคร,51,2,(x3),"166,536","+5,904","1,141,445","+2,364","8,668,959"
2025-12-16,12,+1,YOUNGOHM - เจิดจรัส,213,3,(x2),"144,675","-3,970","1,035,224","-22,278","35,838,297"
2025-12-16,13,-1,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),234,2,(x4),"140,666","-11,133","1,065,907","-12,281","39,572,180"
2025-12-16,14,+2,BLVCKHEART - One Of My Life (w/ K6Y),318,6,,"140,452","+6,709","893,056","+12,573","34,835,794"
2025-12-16,15,=,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),187,1,(x9),"139,568","-1,928","928,126","-3,768","36,323,711"
2025-12-16,16,+1,YOUNGOHM - ไฟเย็น,1237,16,,"138,304","+7,272","901,812","+10,023","49,951,253"
2025-12-16,17,+6,YOUNGOHM - เรื่องราวความรักในตำนาน (w/ GAVIN:D),798,7,,"127,470","+17,027","853,412","-7,770","48,101,227"
