2025-06-26,1,=,Jimin - Who,341,1,(x337),"186,953","-3,213","1,024,334","+63,641","64,242,725"
2025-06-26,2,+2,ALLDAY PROJECT - FAMOUS,2,2,(x1),"88,283","+36,854","139,712","+88,283","139,712"
2025-06-26,3,-1,Jin - Don’t Say You Love Me,40,1,(x4),"78,432","-9,611","589,014","-6,387","3,095,326"
2025-06-26,4,+6,ALLDAY PROJECT - WICKED,2,4,,"51,496","+23,163","79,829","+51,496","79,829"
2025-06-26,5,+1,Jimin - Rebirth (Intro),341,4,,"47,175","-1,094","262,006","+18,804","9,716,974"
2025-06-26,6,-3,Jung Kook - Seven (w/ Latto),712,1,(x114),"46,902","-5,856","368,976","-7,980","51,361,419"
2025-06-26,7,-2,ILLIT - Billyeoon Goyangi (Do the Dance),9,4,,"44,750","-5,415","300,562","+15,942","348,196"
2025-06-26,8,=,Jimin - Like Crazy,823,1,(x268),"34,604","-1,077","203,616","+9,170","48,308,984"
2025-06-26,9,-2,Jimin - Be Mine,341,2,(x64),"33,991","-3,877","236,216",+839,"17,661,709"
2025-06-26,10,-1,V - Winter Ahead (w/ Park Hyo Shin),208,2,(x1),"29,406","-1,730","210,119",-69,"7,960,622"
2025-06-26,11,+2,Hearts2Hearts - STYLE,7,8,,"27,894","+1,023","159,625","+27,894","159,625"
2025-06-26,12,-1,Jimin - Smeraldo Garden Marching Band (w/ Loco),362,2,(x21),"27,407",-128,"173,181","+4,674","13,118,934"
2025-06-26,13,-1,Jimin - Closer Than This,551,2,(x6),"25,686","-1,708","167,400","+3,224","19,134,922"
2025-06-26,14,+1,WOODZ - Drowning,266,7,,"25,471",-117,"177,886",+122,"5,153,429"
2025-06-26,15,+2,Jimin - Slow Dance (w/ Sofia Carson),341,5,,"25,436",+594,"155,633","+5,186","9,499,027"
2025-06-26,16,-2,MAKTUB - 시작의 아이 ハジマリのコ (Starting With You),32,10,,"25,059",-747,"168,288","+3,203","551,190"
2025-06-26,17,+1,Jimin - Interlude : Showtime,341,8,,"23,480",-817,"146,180","+4,638","7,599,282"
2025-06-26,18,-2,Jung Kook - 3D (w/ Jack Harlow),635,2,(x31),"23,380","-1,988","181,750","-4,359","23,394,986"
2025-06-26,19,+34,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",3,19,,"22,202","+6,191","47,269","+22,202","47,269"
2025-06-26,20,-1,Jin - Nothing Without Your Love,40,9,,"22,106","-1,423","163,460",+121,"924,854"
2025-06-26,21,+1,aespa - Whiplash,247,3,(x21),"22,070","-1,215","154,291",-413,"9,339,631"
2025-06-26,22,+3,Jung Kook - Standing Next to You,599,3,(x2),"21,652","-1,187","154,993",-975,"19,467,711"
2025-06-26,23,-3,Hearts2Hearts - The Chase,121,6,,"21,373","-1,947","144,536","+2,607","3,036,904"
2025-06-26,24,-1,j-hope - Killin' It Girl (w/ GloRilla),12,5,,"21,336","-1,713","181,371","-10,349","304,452"
