2026-01-11,1,=,Jin - Don’t Say You Love Me,239,1,(x230),"97,108","+2,765","532,524","+19,883","39,711,872"
2026-01-11,2,+1,Taylor Swift - The Fate of Ophelia,99,1,(x1),"49,838",-193,"337,491",+929,"5,920,186"
2026-01-11,3,-1,Jimin - Who,540,1,(x136),"47,971","-19,891","392,149","+3,170","47,689,996"
2026-01-11,4,=,Djo - End of Beginning,628,3,(x11),"44,618",-907,"287,024","+13,514","12,423,503"
2026-01-11,5,=,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",203,1,(x3),"39,206",-334,"287,850","-5,592","15,839,041"
2026-01-11,6,=,sombr - back to friends,308,4,,"33,464","-1,503","221,622","+5,205","10,874,029"
2026-01-11,7,=,Olivia Dean - So Easy (To Fall In Love),101,5,,"32,513",-44,"219,692","+2,859","2,627,064"
2026-01-11,8,+2,LBI利比 - 跳楼机,341,1,(x79),"29,851",+463,"197,283","+1,737","19,106,033"
2026-01-11,9,-1,HWASA - Good Goodbye,49,6,,"28,811","-2,839","207,293",+19,"1,264,053"
2026-01-11,10,+2,Taylor Swift - Opalite,99,3,(x5),"28,792",-479,"196,362",+890,"4,183,790"
2026-01-11,11,-2,Madison Beer - bittersweet,86,8,,"28,278","-2,130","192,741","+3,660","1,960,792"
2026-01-11,12,NEW,Bruno Mars - I Just Might,1,12,,"27,423",,"27,423","+27,423","27,423"
2026-01-11,13,+5,Jung Kook - Seven (w/ Latto),911,1,(x177),"27,150","+2,542","183,047","-5,739","36,954,505"
2026-01-11,14,=,KATSEYE - Gabriela,204,4,,"26,537",-633,"185,051","-2,200","6,782,163"
2026-01-11,15,-4,Tyla - CHANEL,68,5,,"26,524","-2,792","192,237","-4,063","1,704,887"
2026-01-11,16,-3,ILLIT - NOT CUTE ANYMORE,47,6,,"26,358","-1,866","188,792","+1,279","1,223,968"
2026-01-11,17,-1,Olivia Dean - Man I Need,137,9,,"25,208",-773,"174,219",+92,"2,851,250"
2026-01-11,18,-3,张远 - 看着我的眼睛说,223,6,,"24,804","-1,179","164,823","+1,597","6,354,464"
2026-01-11,19,+3,Lady Gaga - Die With A Smile (w/ Bruno Mars),512,1,(x18),"24,267","+1,784","151,399","+3,092","27,850,832"
2026-01-11,20,-1,RAYE - WHERE IS MY HUSBAND!,113,16,,"23,984",-377,"160,059","+1,668","2,099,538"
2026-01-11,21,-1,JENNIE - like JENNIE,310,2,(x36),"23,654",-275,"165,558",+720,"11,821,371"
2026-01-11,22,+1,Billie Eilish - BIRDS OF A FEATHER,603,1,(x21),"22,590",+839,"150,876",-527,"26,745,262"
2026-01-11,23,-2,Daniel Caesar - Who Knows,78,17,,"21,699","-1,636","148,732","+2,673","1,446,767"
2026-01-11,24,-7,KATSEYE - Internet Girl,8,14,,"21,611","-3,158","156,477","-5,690","183,778"
2026-01-11,25,-1,Zara Larsson - Lush Life,595,9,,"20,844",-85,"132,562","+3,914","5,458,027"
2026-01-11,26,+3,SIENNA SPIRO - Die On This Hill,28,26,,"20,566","+1,606","113,077","+7,410","316,326"
2026-01-11,27,-2,BLACKPINK - JUMP,183,2,(x4),"20,157",-274,"142,844","-2,463","6,593,887"
2026-01-11,28,-2,ROSÉ - APT. (w/ Bruno Mars),449,1,(x61),"19,944",-446,"146,784","-6,804","26,438,356"
2026-01-11,29,-2,Silence Wang - 像晴天像雨天（电视剧《难哄》心动曲）,319,3,(x3),"19,905",-81,"132,812","+1,358","8,514,602"
2026-01-11,30,-2,She & Him - I Thought I Saw Your Face Today,41,22,,"19,430",-466,"132,189","+2,109","555,317"
2026-01-11,31,+1,马师傅 - 善后,136,30,,"18,580",-56,"119,858","+1,676","1,837,882"
2026-01-11,32,-1,Alex Warren - Ordinary,302,13,,"17,832",-999,"121,797",-231,"6,144,899"
2026-01-11,33,=,LE SSERAFIM - SPAGHETTI (w/ j-hope),78,7,,"17,810",-729,"122,629","+2,332","1,603,341"
2026-01-11,34,+1,Gracie Abrams - That’s So True,449,4,,"17,783",+160,"121,250","+1,097","13,829,970"
2026-01-11,35,+2,Ravyn Lenae - Love Me Not,293,15,,"17,154",+222,"114,154","+1,875","5,073,509"
