2026-01-23,1,=,Nadhif Basalamah - kota ini tak sama tanpamu,42,1,(x3),"94,264",+843,"645,464","+12,204","2,440,400"
2026-01-23,2,+1,Idgitaf - Sedia Aku Sebelum Hujan,52,1,(x12),"93,117","+2,589","655,834","+7,609","3,343,365"
2026-01-23,3,-1,SIENNA SPIRO - Die On This Hill,44,1,(x3),"91,651","-1,314","654,640","+4,466","2,438,958"
2026-01-23,4,=,Taylor Swift - The Fate of Ophelia,111,1,(x26),"80,677",-469,"572,030","+1,227","8,914,608"
2026-01-23,5,=,Nadhif Basalamah - bergema sampai selamanya,326,3,(x31),"71,866",-525,"511,278","+3,509","19,965,301"
2026-01-23,6,+4,Madison Beer - bittersweet,95,3,(x1),"67,925","+11,086","455,326","+14,852","4,892,227"
2026-01-23,7,=,Jin - Don’t Say You Love Me,251,1,(x78),"66,553","+2,064","416,135","+9,129","25,053,899"
2026-01-23,8,-2,sombr - back to friends,303,2,(x1),"64,677",-220,"465,143",+865,"20,147,767"
2026-01-23,9,=,Djo - End of Beginning,625,2,(x15),"64,473","+7,086","427,058","+3,611","25,985,919"
2026-01-23,10,-2,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",188,1,(x12),"56,432","-2,131","415,912",+292,"14,906,185"
2026-01-23,11,+1,LNGSHOT - Moonwalkin',7,11,,"52,346","+1,938","282,176","+52,346","282,176"
2026-01-23,12,+5,Billie Eilish - WILDFLOWER,615,4,,"51,680","+4,663","338,867","+4,458","35,280,225"
2026-01-23,13,-2,KATSEYE - Gabriela,216,5,,"50,081","-5,392","370,734","+1,664","13,652,935"
2026-01-23,14,+2,Naykilla - SO ASU,65,11,,"47,216",-245,"357,215","+2,382","2,259,083"
2026-01-23,15,-2,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",204,2,(x15),"46,144","-2,904","359,319","-3,846","15,740,413"
2026-01-23,16,+2,Alpha - P Ramlee Saloma,173,1,(x30),"45,947",-580,"337,359",+389,"11,496,656"
2026-01-23,17,+4,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",215,1,(x65),"45,785",+569,"340,603","-2,708","20,776,810"
2026-01-23,18,-3,"Akbar Chalay - Ngga Dulu (w/ Zynakal, ciloqciliq)",79,8,,"43,963","-4,381","337,238",-50,"4,122,170"
