2026-06-20,1,+1,BTS - SWIM,91,1,(x81),"273,092","+2,790","1,843,162","+5,823","45,492,400"
2026-06-20,2,-1,aespa - LEMONADE,21,1,(x7),"209,751","-66,669","1,570,412","+1,946","7,259,577"
2026-06-20,3,=,RIIZE - Do your dance,4,2,(x1),"193,035","+6,995","746,652","+193,035","746,652"
2026-06-20,4,=,Bodyslam - ความรัก,23,4,,"180,375","+6,108","1,110,437","+45,206","2,165,614"
2026-06-20,5,=,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),431,1,(x67),"163,300",-995,"1,153,202","-1,750","67,478,091"
2026-06-20,6,+1,PUN - Living Death,421,3,(x2),"158,656","+6,142","1,046,384","+14,306","31,058,140"
2026-06-20,7,-1,Ariana Grande - hate that i made you love me,21,4,,"152,439","-2,628","1,044,142","+5,173","2,528,202"
2026-06-20,8,+1,Bedroom Audio - รักมือสอง,1193,6,,"146,463","+4,439","944,483","+22,151","37,457,659"
2026-06-20,9,-1,GAVIN:D - ได้แค่เดินมาส่ง (The Last Walk) (w/ BLVCKHEART),64,3,(x1),"133,497","-17,518","899,040","+23,152","6,617,721"
2026-06-20,10,=,Saran - กลัวความเสียใจ (w/ Pearpilincys),189,4,,"127,197","+4,607","857,952","+12,956","21,304,636"
2026-06-20,11,=,KLEAR - ถามเพื่ออะไร,53,11,,"114,913","-6,336","745,026","+18,416","3,394,909"
2026-06-20,12,+5,KLEAR - คำยินดี,151,8,,"114,571","+5,296","828,320","+10,191","9,107,069"
2026-06-20,13,+3,Yes'sir Days - ฝากให้เขารัก,310,1,(x1),"112,306","+2,312","773,713","+6,180","44,255,455"
2026-06-20,14,=,WANYAi - ดาวตก (Wish) (w/ Z9),260,1,(x5),"111,479","-4,828","760,554","+7,631","49,422,861"
2026-06-20,15,=,BTS - Come Over,7,1,(x1),"110,574","-1,352","1,185,535","+110,574","1,185,535"
2026-06-20,16,-4,PUN - รักให้เธอได้รู้ (Proof.),56,7,,"110,137","-10,625","770,054","+8,148","5,426,993"
2026-06-20,17,-4,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),373,1,(x9),"106,429","-12,509","723,041","+5,199","54,240,396"
2026-06-20,18,=,Three Man Down - รักใครไม่ไหว,279,12,,"103,271","-5,479","720,493",+816,"14,280,737"
2026-06-20,19,+2,T!NE - ผมมีหัวใจจริงๆ (For The Girl...),64,13,,"98,699","-1,144","712,680","+5,532","3,715,539"
2026-06-20,20,+8,Z9 - บทสรุปสุดท้าย,455,2,(x5),"97,517","+8,663","621,359","+15,562","52,574,824"
2026-06-20,21,+1,Maiyarap - Rain Zone (w/ Z9),119,5,,"94,335","-3,406","704,198","-6,304","12,451,394"
2026-06-20,22,-3,guncharlie - จากกันโดยสมบูรณ์,494,6,,"94,239","-12,205","692,433",+957,"42,192,153"
2026-06-20,23,+2,LUMMUN - ใจบาง,122,19,,"93,302","+1,618","587,474","+16,495","7,324,307"
2026-06-20,24,+45,SPF - 9 นาฬิกา,885,5,,"87,729","+25,695","594,329",-100,"60,084,915"
2026-06-20,25,-1,BLVCKHEART - One Of My Life (w/ K6Y),504,6,,"87,321","-4,772","608,543","+4,286","51,545,141"
2026-06-20,26,+4,Sexski - รู้ตัวอีกที (w/ 2T FLOW),171,7,,"87,278",+790,"644,535","-6,777","17,076,099"
2026-06-20,27,+6,Bedroom Audio - กอดไม่ได้,1026,18,,"86,684","+3,441","557,771","+12,341","42,347,896"
2026-06-20,28,+4,Lomosonic - ขอ (WARM EYES),134,23,,"86,494","+2,123","559,622","+4,460","7,315,002"
2026-06-20,29,-3,Mild - ซาโยนาระ,394,18,,"84,641","-6,050","610,274","+4,927","24,470,243"
2026-06-20,30,+4,Zeal - สองรัก,492,22,,"83,011",+304,"614,273","-4,240","23,671,650"
2026-06-20,31,-11,Jung Kook - Seven (w/ Latto),1064,1,(x110),"82,426","-18,840","687,223","-31,881","247,435,010"
2026-06-20,32,-9,PUN - ที่เดิม,636,11,,"82,269","-13,974","581,376","+2,961","57,857,853"
2026-06-20,33,+3,Dr.Fuu - ใจเหลือเหลือ,443,16,,"81,669","+3,278","520,778","+9,414","30,412,881"
2026-06-20,34,-3,"LISA - Goals (w/ Anitta, Rema, FIFA Sound)",29,3,(x1),"80,376","-4,556","615,301","-2,383","2,484,932"
2026-06-20,35,+9,ASIA7 - สาธุ (Sathu) (w/ ปลาย กนกพร),148,35,,"79,861","+5,209","480,267","+17,302","6,770,924"
2026-06-20,36,-9,Musketeers - ไกล,1477,27,,"79,580","-10,191","467,536","+22,539","39,901,624"
2026-06-20,37,+5,V - Winter Ahead (w/ Park Hyo Shin),515,1,(x29),"78,095","+2,296","537,226","+15,684","86,309,993"
2026-06-20,38,-1,MaxMillor - สารภาพลดโทษกึ่งหนึ่ง (w/ PORZAX),62,31,,"77,397",-453,"537,239","+6,075","4,039,469"
2026-06-20,39,-4,Big Ass - ก่อนตาย,819,4,,"77,340","-2,071","491,340","+8,197","52,826,982"
2026-06-20,40,+9,V - FRI(END)S,307,1,(x14),"76,423","+3,347","525,490","+14,091","39,585,337"
2026-06-20,41,+2,Bedroom Audio - ไม่บอกเธอ,855,15,,"75,329",+652,"509,267","+1,594","46,228,702"
2026-06-20,42,+6,FREEHAND - เมื่อถูกค้นพบ (Finally She Found.),41,26,,"75,202","+2,031","474,247","+10,569","2,591,693"
2026-06-20,43,-3,PUN - DAY ONE,743,4,,"74,901","-2,376","452,059","+17,802","61,618,951"
2026-06-20,44,+8,Bodyslam - นาฬิกาตาย,17,40,,"74,465","+4,046","450,878","+26,599","946,652"
2026-06-20,45,-4,BLVCKHEART - เมื่อไหร่จะมี (มีใจให้กัน),27,41,,"73,421","-3,337","446,623","+23,415","1,398,199"
2026-06-20,46,-17,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),420,2,(x4),"73,294","-14,310","599,387","-10,776","58,066,572"
2026-06-20,47,-8,YOUNGOHM - นครดารา,237,5,,"72,358","-5,390","518,764","-2,558","29,583,265"
2026-06-20,48,+7,Only Monday - ทิ้งไป,471,5,,"72,205","+3,693","443,770","+5,623","38,704,452"
2026-06-20,49,+1,ALIE BLACKCOBRA - มือเปล่า (PUT THE GUN DOWN),53,8,,"71,748","-1,209","478,518","+1,559","4,552,237"
2026-06-20,50,-12,YOUNGOHM - Sunset In Pattaya,229,2,(x2),"70,516","-7,332","499,142","+1,830","31,573,497"
