2026-04-08,1,=,BTS - SWIM,18,1,(x18),"366,895","-66,419","3,214,322","-179,565","10,358,616"
2026-04-08,2,=,Jung Kook - Seven (w/ Latto),998,1,(x705),"298,875","-24,293","2,259,192","+41,672","320,616,879"
2026-04-08,3,+2,GREY D - hoá ra…,10,3,(x1),"167,017","+13,838","921,743","+76,505","1,124,340"
2026-04-08,4,+2,NHONHO - Dạo Bước HongKong 1999,13,4,,"151,015","+3,139","964,730","+61,009","1,275,393"
2026-04-08,5,-2,HIEUTHUHAI - Người Im Lặng Gặp Người Hay Nói,29,1,(x1),"150,954","-14,330","1,137,708","-25,269","5,392,359"
2026-04-08,6,-2,Hngle - Không Buông (w/ Ari),217,2,(x40),"145,395","-19,469","1,065,373","-13,200","27,201,815"
2026-04-08,7,=,Low G - In Love (w/ JustaTee),167,2,(x19),"115,206","-13,183","813,388","-3,733","19,747,017"
2026-04-08,8,+1,Bảo Anh - Từng Là Của Nhau (w/ Táo),210,6,,"109,832","-3,907","779,851","+19,959","5,029,979"
2026-04-08,9,+1,VSTRA - Ai Ngoài Anh (w/ Tyronee),98,2,(x24),"103,394","-4,693","642,045","+8,445","11,474,680"
2026-04-08,10,+2,marzuz - Và Thế Giới Đã Mất Đi Một Người Cô Đơn (w/ Changg),143,7,,"97,008",-22,"623,561","+25,833","10,331,827"
2026-04-08,11,+16,Minh Huy - Ngày Rời Chuyến Bay (w/ Pinny),7,11,,"89,735","+18,836","389,850","+89,735","389,850"
2026-04-08,12,-4,HIEUTHUHAI - Exit Sign (w/ marzuz),762,3,(x1),"88,107","-36,444","737,214","-9,619","69,652,180"
2026-04-08,13,-2,GREY D - đôi mắt kẻ tình si (w/ MIN),8,11,,"87,715","-11,637","602,677","+39,058","651,334"
2026-04-08,14,+14,GREY D - yêu em như…,8,7,,"83,920","+13,517","559,767","+30,205","613,482"
2026-04-08,15,=,Phùng Khánh Linh - Cảm Ơn Người Đã Thức Cùng Tôi - Original Soundtrack,47,3,(x4),"77,276","-5,863","569,889","-3,054","3,995,074"
2026-04-08,16,+2,"MIN - chẳng phải tình đầu sao đau đến thế (w/ Dangrangto, antransax)",166,2,(x23),"74,156","-6,197","518,110","+5,530","17,139,421"
2026-04-08,17,+4,Dương Domic - Không Thời Gian,197,2,(x3),"73,794","-3,890","538,910","+14,107","18,408,835"
2026-04-08,18,+6,Thắng - Gội Đầu (w/ Hà Lê),6,18,,"73,088","-1,069","361,438","+73,088","361,438"
2026-04-08,19,-6,Vũ. - Bình Yên (w/ Binz),586,3,(x5),"72,138","-18,514","580,395",+484,"51,025,317"
2026-04-08,20,+2,JustaTee - She Neva Knows,69,13,,"71,690","-5,093","496,081","-3,041","3,028,082"
2026-04-08,21,-1,HIEUTHUHAI - Không Thể Say,1084,7,,"71,507","-6,806","516,640","+1,612","67,636,902"
2026-04-08,22,-3,Puppy - Wrong Times (w/ Dangrangto),871,3,(x16),"70,816","-8,903","484,732","+8,080","61,060,604"
2026-04-08,23,+3,Jung Kook - Standing Next to You,885,1,(x78),"70,525",-771,"519,140","+6,701","105,619,100"
2026-04-08,24,-7,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",782,4,,"69,712","-11,294","521,536",-98,"38,199,174"
2026-04-08,25,-2,VCT - Vet Mua,697,15,,"68,054","-6,790","489,359","+5,975","21,448,348"
2026-04-08,26,+5,JustaTee - 2AM (w/ BigDaddy),1424,14,,"66,658","+3,903","422,823","+11,501","42,566,340"
2026-04-08,27,-11,Sơn Tùng M-TP - Âm Thầm Bên Em,1994,4,,"66,540","-16,288","490,757","+7,081","56,052,382"
2026-04-08,28,+8,Juky San - Người Đầu Tiên (w/ buitruonglinh),156,2,(x28),"65,625","+4,633","458,341","-10,824","17,191,455"
2026-04-08,29,-15,VCT - Mo,1288,4,,"65,159","-19,589","500,415","-8,248","48,272,304"
2026-04-08,30,+9,Đặng Vĩnh Thịnh - Ngàn Năm Ánh Sáng (w/ BMZ),243,5,,"62,871","+5,109","398,533","+5,083","14,414,252"
2026-04-08,31,-1,SOOBIN - Nếu Ngày Ấy,466,14,,"61,535","-1,617","446,899",+869,"19,183,862"
2026-04-08,32,+20,MAYDAYs - Hẹn Lần Sau,109,10,,"61,283","+10,543","370,113","+12,025","6,240,834"
2026-04-08,33,+7,GREY D - mới hôm qua,8,32,,"60,889","+3,161","367,958","+23,963","404,884"
2026-04-08,34,+11,B Ray - Vùng An Toàn (w/ V#),273,3,(x8),"58,067","+4,588","375,489","+7,051","14,083,772"
2026-04-08,35,-10,Emcee L (Da LAB) - Chuyện Đôi Ta (w/ Muộii (Starry Night)),1587,2,(x7),"53,683","-18,997","395,479","+6,081","77,762,238"
2026-04-08,36,+19,SOOBIN - DANCING IN THE DARK,390,3,(x8),"53,123","+3,495","383,324",+94,"30,406,368"
2026-04-08,37,+10,RIO - vạn vật như muốn ta bên nhau,361,4,,"52,907",+239,"389,037","+3,467","24,477,870"
2026-04-08,38,+33,Hngle - Buông,49,11,,"51,402","+6,769","332,309","-2,282","2,644,396"
2026-04-08,39,+30,Obito - Dạo Này,104,5,,"51,246","+5,950","333,180","+2,418","6,876,190"
2026-04-08,40,-6,Ronboogz - Nói Dối,883,3,(x3),"50,457","-10,795","336,736",+764,"36,277,004"
2026-04-08,41,+3,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",736,9,,"50,139","-3,449","396,809","-6,986","40,787,781"
2026-04-08,42,+12,buitruonglinh - Từng Ngày Yêu Em,457,8,,"49,542",-965,"333,934","+4,100","30,242,430"
2026-04-08,43,+8,MAYDAYs - Phép Màu (w/ Minh Tốc & Lam),407,2,(x12),"49,479","-1,525","362,236",-469,"32,469,226"
2026-04-08,44,+24,SOOBIN - giá như,726,9,,"49,380","+3,776","347,789","-1,791","35,747,301"
2026-04-08,45,+1,Fishy - vết thương,324,10,,"48,613","-4,220","357,948","-5,277","17,766,189"
2026-04-08,46,-8,Sơn Tùng M-TP - Nơi Này Có Anh,2275,7,,"48,349","-10,520","357,288","+3,737","39,902,810"
2026-04-08,47,+3,BTS - Body to Body,18,3,(x1),"48,126","-2,883","395,063","-20,128","1,714,319"
2026-04-08,48,-11,Phùng Khánh Linh - Hôm Nay Tôi Buồn,1026,9,,"48,064","-12,582","397,048","-3,429","6,949,218"
2026-04-08,49,+21,Karik - Bạn Đời (w/ GDucky),915,5,,"47,950","+2,713","311,732","+8,259","40,525,863"
2026-04-08,50,-2,Vũ. - Không Yêu Em Thì Yêu Ai? (w/ Low G),557,14,,"47,750","-4,585","349,726","+2,260","29,174,578"
