2026-07-06,1,+1,Jin - Don’t Say You Love Me,415,1,(x350),"57,109","+12,106","263,434","+17,293","52,508,174"
2026-07-06,2,-1,Ariana Grande - hate that i made you love me,37,1,(x33),"50,909","-6,154","393,442","-1,430","2,475,574"
2026-07-06,3,=,Olivia Rodrigo - stupid song,24,2,(x11),"32,635","-3,594","255,879",-459,"1,016,938"
2026-07-06,4,+1,Malcolm Todd - Earrings,143,4,,"30,699","+1,219","213,418","+1,715","3,045,135"
2026-07-06,5,+1,Jimin - Who,716,1,(x146),"29,845",+564,"214,467","+7,025","56,421,399"
2026-07-06,6,-2,Olivia Rodrigo - drop dead,79,3,(x7),"28,397","-3,401","226,568","-1,225","2,935,999"
2026-07-06,7,+2,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),652,1,(x3),"28,050",-108,"193,114",+185,"8,274,134"
2026-07-06,8,+2,Katy Perry - The One That Got Away,149,4,,"27,498",+264,"180,535","+4,022","2,801,767"
2026-07-06,9,-2,"LE SSERAFIM - ICONIC BY MISTAKE (w/ ILLIT, KATSEYE)",23,4,,"27,482","-1,656","210,869","-2,832","793,876"
2026-07-06,10,-2,Olivia Rodrigo - the cure,44,3,(x9),"25,787","-2,758","207,548","-2,410","1,570,454"
2026-07-06,11,=,Olivia Rodrigo - honeybee,24,7,,"24,126","-2,787","189,444",-471,"711,134"
2026-07-06,12,+1,Bruno Mars - Risk It All,128,2,(x18),"22,962","-1,547","166,104","+1,017","5,062,117"
2026-07-06,13,-1,BTS - SWIM,107,1,(x10),"22,201","-3,394","172,397","-2,640","4,469,650"
2026-07-06,14,=,马也_Crabbit - 海屿你 (w/ Cole先生),114,13,,"20,985","-2,469","160,724","+1,494","1,905,267"
2026-07-06,15,=,CORTIS - REDRED,76,6,,"20,956","-1,531","161,427","-1,427","1,876,540"
2026-07-06,16,+2,Temper City - Self Aware,91,16,,"19,447","-1,199","145,085",-295,"1,471,740"
2026-07-06,17,+2,Taylor Swift - The Fate of Ophelia,275,1,(x1),"18,947",-830,"134,455","+1,484","10,781,671"
2026-07-06,18,-1,sombr - back to friends,484,4,,"18,640","-2,156","146,814","-2,288","15,466,718"
2026-07-06,19,-3,LBI利比 - 跳楼机,517,1,(x79),"17,860","-3,107","141,095",+381,"23,150,751"
2026-07-06,20,+1,Lady Gaga - Die With A Smile (w/ Bruno Mars),688,1,(x18),"16,519","-1,256","122,487",-725,"31,280,244"
2026-07-06,21,-1,张远 - 看着我的眼睛说,399,6,,"16,141","-2,554","123,009","+1,269","9,894,808"
2026-07-06,22,+19,"HUNTR/X - Golden (w/ EJae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",379,1,(x3),"16,000","+1,594","108,561","-1,162","20,059,667"
2026-07-06,23,+13,Shakira - Dai Dai (w/ Burna Boy),23,23,,"15,820",+777,"103,356","+1,917","308,394"
2026-07-06,24,+3,Ravyn Lenae - Love Me Not,469,15,,"15,617",-770,"115,882",-554,"8,297,923"
2026-07-06,25,+5,Dominic Fike - Babydoll,141,8,,"15,413",-383,"113,703",-807,"2,923,026"
2026-07-06,26,-1,Olivia Dean - So Easy (To Fall In Love),277,3,(x3),"15,397","-1,092","116,257",-133,"7,049,855"
2026-07-06,27,-5,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),149,8,,"15,295","-1,598","124,939","-2,532","3,258,980"
2026-07-06,28,-2,Billie Eilish - BIRDS OF A FEATHER,779,1,(x21),"14,965","-1,489","112,642",-713,"29,972,754"
2026-07-06,29,+17,Shawn Mendes - Treat You Better,1826,3,(x12),"14,616",+838,"95,207","+2,400","17,926,849"
2026-07-06,30,+1,Ariana Grande - we can't be friends (wait for your love),849,1,(x16),"14,377","-1,370","108,526",-436,"20,427,114"
2026-07-06,31,-2,Olivia Rodrigo - maggots for brains,24,9,,"14,293","-1,872","117,566","-1,142","513,319"
2026-07-06,32,-4,Olivia Rodrigo - less,24,12,,"14,246","-1,982","118,910","-1,737","515,369"
2026-07-06,33,+1,"Taylor Swift - I Knew It, I Knew You",30,3,(x1),"14,203",-917,"113,713","-1,690","620,468"
2026-07-06,34,+8,Daniel Caesar - Who Knows,254,4,,"14,143",-45,"102,236",+267,"5,154,382"
2026-07-06,35,-2,Olivia Rodrigo - u + me = <3,24,11,,"13,940","-1,349","112,481","-1,274","497,699"
2026-07-06,36,+18,Michael Jackson - Billie Jean,71,14,,"13,925",+863,"94,303","-1,321","1,186,629"
2026-07-06,37,-2,Djo - End of Beginning,804,3,(x11),"13,891","-1,156","111,801","-2,650","16,611,069"
2026-07-06,38,-1,Justin Bieber - DAISIES,359,6,,"13,888","-1,099","109,811","-2,060","7,735,579"
2026-07-06,39,=,The Script - The Man Who Can't Be Moved,680,22,,"13,680",-980,"105,717",-699,"7,429,518"
2026-07-06,40,-16,BTS - Come Over,23,8,,"13,438","-3,253","113,696","-2,410","501,330"
2026-07-06,41,+8,Mac Miller - Cinderella (w/ Ty Dolla $ign),36,41,,"13,192",-255,"96,139",-202,"423,967"
2026-07-06,42,+2,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),183,2,(x4),"13,120",-913,"101,325","-1,063","4,694,192"
2026-07-06,43,+5,Dave - Raindance (w/ Tems),197,11,,"13,104",-511,"96,513",-216,"3,586,326"
2026-07-06,44,-12,张远 - 嘉賓,664,32,,"12,935","-2,626","98,111","+1,041","7,564,183"
2026-07-06,45,-5,aespa - LEMONADE,37,8,,"12,696","-1,765","100,074",-791,"761,482"
2026-07-06,46,-23,Gracie Abrams - Look at My Life,9,19,,"12,675","-4,066","101,622",+914,"133,286"
2026-07-06,47,+21,ROSÉ - APT. (w/ Bruno Mars),625,1,(x61),"12,403",+419,"85,233",-709,"29,254,661"
2026-07-06,48,+8,ILLIT - It's Me,66,30,,"12,320",-360,"89,774",+40,"968,037"
2026-07-06,49,-2,Olivia Dean - Man I Need,313,6,,"12,226","-1,445","94,940",+3,"6,266,928"
2026-07-06,50,+5,The Goo Goo Dolls - Iris,702,32,,"12,136",-833,"96,982","-1,750","8,331,632"
