2026-05-25,1,=,BTS - SWIM,65,1,(x63),"400,728","-32,735","2,937,600","-38,432","36,761,168"
2026-05-25,2,=,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),405,1,(x67),"186,818","+4,306","1,313,698","-13,547","63,055,473"
2026-05-25,3,+1,WANYAi - ดาวตก (Wish) (w/ Z9),234,1,(x5),"140,973","-5,661","959,806","+15,841","46,242,136"
2026-05-25,4,-1,"LISA - Goals (w/ Anitta, Rema, FIFA Sound)",3,3,(x1),"134,618","-31,430","359,981","+134,618","359,981"
2026-05-25,5,+5,aespa - WDA (Whole Different Animal) (w/ G-DRAGON),13,1,(x2),"130,281","+19,220","1,084,337","-136,038","3,293,134"
2026-05-25,6,=,PUN - Living Death,395,3,(x1),"127,445",-259,"968,561","-20,411","27,437,062"
2026-05-25,7,+2,BUS - ดีใจที่ไม่มีเธอ (happy),9,7,,"119,607","+4,984","731,984","+25,430","869,177"
2026-05-25,8,+8,Saran - กลัวความเสียใจ (w/ Pearpilincys),163,4,,"113,704","+14,080","816,092","-8,752","18,202,624"
2026-05-25,9,+6,Yes'sir Days - ฝากให้เขารัก,284,1,(x1),"106,987","+4,761","710,199","+7,607","41,426,563"
2026-05-25,10,-5,LISA - Rockstar,687,1,(x32),"106,963","-23,128","591,309","+39,765","110,875,577"
2026-05-25,11,=,Maiyarap - Rain Zone (w/ Z9),93,5,,"106,591","-2,710","779,199","-15,540","9,636,108"
2026-05-25,12,+19,YOUNGOHM - Sunset In Pattaya,203,2,(x2),"104,379","+25,228","699,799","+1,609","29,445,777"
2026-05-25,13,-5,GAVIN:D - ได้แค่เดินมาส่ง (The Last Walk) (w/ BLVCKHEART),38,6,,"101,434","-14,215","781,254","-1,310","3,306,684"
2026-05-25,14,+3,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),347,1,(x9),"101,273","+2,161","697,813","+2,840","51,602,000"
2026-05-25,15,+5,SPF - 9 นาฬิกา,859,5,,"101,258","+5,410","664,376","+4,023","57,785,777"
2026-05-25,16,-9,Jung Kook - Seven (w/ Latto),1038,1,(x110),"99,840","-17,344","881,793","-41,644","244,449,751"
2026-05-25,17,-3,Z9 - บทสรุปสุดท้าย,429,2,(x5),"99,108","-5,276","718,819",+324,"50,198,940"
2026-05-25,18,+4,V - Winter Ahead (w/ Park Hyo Shin),489,1,(x29),"97,551","+6,345","188,757","+97,551","84,115,319"
2026-05-25,19,+4,V - FRI(END)S,281,1,(x14),"97,047","+6,848","647,370","-2,159","37,442,524"
2026-05-25,20,-2,ALIE BLACKCOBRA - มือเปล่า (PUT THE GUN DOWN),27,8,,"95,959","-1,888","735,603","-16,505","2,384,698"
2026-05-25,21,+13,KLEAR - คำยินดี,125,8,,"95,884","+18,023","655,401","+7,918","6,234,199"
2026-05-25,22,-3,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),394,2,(x4),"93,542","-3,117","659,239","-13,975","55,792,202"
2026-05-25,23,+2,Musketeers - ความทรงจำ,1452,6,,"91,631","+4,619","553,605","+8,561","67,958,708"
2026-05-25,24,-3,PUN - รักให้เธอได้รู้ (Proof.),30,7,,"91,539","-3,370","736,452","-12,887","2,600,433"
2026-05-25,25,-13,guncharlie - จากกันโดยสมบูรณ์,468,6,,"89,883","-19,074","749,802","-27,330","39,624,262"
2026-05-25,26,-2,Sexski - รู้ตัวอีกที (w/ 2T FLOW),145,7,,"89,546","+1,656","635,043","-9,722","14,713,739"
2026-05-25,27,+8,PUN - ที่เดิม,610,11,,"85,271","+8,055","563,506","+7,558","55,825,645"
2026-05-25,28,+4,Mild - ซาโยนาระ,368,18,,"80,590","+1,712","579,827","-13,557","22,381,606"
2026-05-25,29,-16,Anyma - Bad Angel (w/ LISA),46,2,(x5),"80,470","-24,992","630,161","-5,474","6,345,433"
2026-05-25,30,-3,BLVCKHEART - One Of My Life (w/ K6Y),478,6,,"79,885","-2,985","574,961","+7,411","49,269,212"
2026-05-25,31,+7,FREEHAND - เมื่อถูกค้นพบ (Finally She Found.),15,31,,"79,294","+5,452","401,326","+41,479","679,693"
2026-05-25,32,-4,Bedroom Audio - ไม่บอกเธอ,829,15,,"79,244","-3,565","511,549","+22,232","44,352,618"
2026-05-25,33,-3,YOUNGOHM - นครดารา,211,5,,"78,199","-1,849","526,579","-2,505","27,583,185"
2026-05-25,34,+9,YOUNGOHM - ใจฉันตามเธอไป,208,1,(x62),"77,980","+8,564","518,221","+1,709","40,304,323"
2026-05-25,35,-2,Dr.Fuu - ใจเหลือเหลือ,417,16,,"77,592",-472,"550,299","+3,638","28,599,666"
2026-05-25,36,+1,Zeal - สองรัก,466,22,,"74,556",+137,"462,378","+12,425","21,624,850"
2026-05-25,37,+3,Three Man Down - รักใครไม่ไหว,253,24,,"74,477","+2,861","471,343","+15,443","11,833,479"
2026-05-25,38,+3,Musketeers - ไกล,1451,28,,"73,838","+2,694","468,745","+15,573","38,260,696"
2026-05-25,39,+11,PURPEECH - อาจเป็นเพราะฉันเอง (me.),1113,15,,"73,570","+6,756","481,760","+2,612","57,875,588"
2026-05-25,40,+27,First Anuwat - เดินมาส่ง - BYE (w/ Saran),1108,9,,"71,758","+14,529","452,337","+5,206","67,901,388"
2026-05-25,41,+13,P6ICK - 1 OF 1 (w/ SURIYA MQT),310,7,,"71,496","+7,323","480,641","+2,819","33,409,044"
2026-05-25,42,-13,Bedroom Audio - กอดไม่ได้,1000,18,,"71,116","-10,676","537,905","-15,487","40,353,315"
2026-05-25,43,+4,YOUNGOHM - เจิดจรัส,373,3,(x2),"70,824","+3,548","493,400","-3,392","52,263,246"
2026-05-25,44,+31,ป๊อบ ปองกูล - สลักจิต (w/ Da Endorphine),454,21,,"70,670","+15,777","405,622","+19,292","24,757,509"
2026-05-25,45,-6,YOUNGOHM - ไฟเย็น,1397,14,,"70,622","-1,648","517,472","-5,960","62,985,053"
2026-05-25,46,=,YOUNGOHM - Benz ดำ,197,3,(x31),"69,726","+2,106","474,085",-369,"31,473,434"
2026-05-25,47,-21,LUMMUN - ใจบาง,96,19,,"69,470","-16,458","559,050","-2,197","5,085,608"
2026-05-25,48,+1,Lomosonic - ขอ (WARM EYES),108,27,,"69,420","+2,367","435,477","+8,994","5,293,992"
2026-05-25,49,-7,JayQ - Hurry up! (w/ 7Vibes),408,9,,"69,365",-481,"516,379","-3,503","33,574,278"
2026-05-25,50,-6,Bedroom Audio - รักมือสอง,1167,21,,"67,353",-886,"448,916","+10,285","34,452,696"
